from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xdbae49c2fd44d2bc9ba4d59914ebe6bdaa66d050,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,0.992402384,1507845249,4360360,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,phishing
0x6263da1889270b7982d1e458b20a5c7817d25679,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,2.089,1507846138,4360402,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,phishing
0x37c81cc9ff71d0f97849a947bf22e8e529b72230,0x6263da1889270b7982d1e458b20a5c7817d25679,0.1,1507846953,4360421,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,phishing
0xc43aef7b739e87cc23a6f0c2773e3856d253bdec,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,0.701328425132087,1507848696,4360478,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,phishing
0x938b48e233dfa3dda4dc443a5fd85bf53b825b66,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,23.57476155,1507849230,4360499,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,phishing
0xb338cce77087e2f6a8a7569db0fe703b569f69e5,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,0.99,1507850419,4360553,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,phishing
0xefc37e49aefcd53533100e3ee2e2896f277b2d2e,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,0.0793576210000203,1507853041,4360653,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,phishing
0x37c81cc9ff71d0f97849a947bf22e8e529b72230,0x58c231b96fa5fe6a9e1f856b943464bcbcc3686f,0.03,1507887662,4361820,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,phishing
0x37c81cc9ff71d0f97849a947bf22e8e529b72230,0x58c231b96fa5fe6a9e1f856b943464bcbcc3686f,0.03,1507887721,4361822,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,phishing
0x9f79916005ed150e5fadeade589301ac2b91e098,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,1.68672276,1507888845,4361857,0x37c81cc9ff71d0f97849a947bf22e8e529b72230,phishing
