eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
5.0,0.5,1,1,2,0xab4fa35b93156b9e492635ae149886026d315855,31.11861111111111,746.8466666666667,2.75,3.181980515339464
848.2107640776218,352.3230406704,499,17,516,0x34e4970b50abc289cce7b1088c140ecaefe56d48,221.10694444444445,10.304012944983818,2.3266159006744607,16.324897356049828
2785.09719086,88.48972635484162,110,198,308,0xf89d7b9c864f589bbf53a82105107622b35eaa40,989.0069444444445,77.31650380021716,9.329827653294942,52.24859152435264
11.375,0.0,1,0,1,0x854d984ebec980bc83dae13cdacdbc267480bd53,0.0,0.0,11.375,0.0
5.645,0.0,1,0,1,0xde4a63d65bdb57fd33dc888d9f28a204dd036bd1,0.0,0.0,5.645,0.0
1180.83604998,16032.761666857281,297,237,534,0x28c6c06298d514db089934071355e5743bf21d60,1532.6296527777777,69.01146654158849,32.23520171692374,74.22571340519141
0.0,0.0,1,0,1,0xcc52a750ea60d2b89bac5207cff0812190ad56f5,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x03009acd888b3de6d038666b61523bfd6068a509,0.0,0.0,0.0,0.0
4e-10,0.0,4,0,4,0x030238e13227dcc9b9a86eb383b79eea97f12509,2.5990277777777777,20.79222222222222,1e-10,0.0
1e-05,0.0,1,0,1,0x0301df3aaf65dff59924fa20f3e81b7bdc2c2509,0.0,0.0,1e-05,0.0
0.0,0.0025,0,1,1,0xfb37dabe2d6444ae5c9d0a759d88125ef518a299,0.0,0.0,0.0025,0.0
0.0,0.0,0,1,1,0x7b563a232c197bae03089852a9cfd65395232861,0.0,0.0,0.0,0.0
0.0,0.0,0,3,3,0x675b68aa4d9c2d3bb3f0397048e62e6b7192079c,35.93125,431.175,0.0,0.0
0.0,0.0,0,3,3,0x306b1ea3ecdf94ab739f1910bbda052ed4a9f949,175.45277777777778,2105.4333333333334,0.0,0.0
0.0,0.0,0,3,3,0xed5af388653567af2f388e6224dc7c4b3241c544,30.600416666666668,367.205,0.0,0.0
0.0,0.0,0,4,4,0xb6a37b5d14d502c3ab0ae6f3a0e058bc9517786e,198.23347222222222,1585.8677777777777,0.0,0.0
0.0,0.0,0,7,7,0xc059a531b4234d05e9ef4ac51028f7e6156e2cce,434.4165277777778,1737.6661111111111,0.0,0.0
0.0,0.0,0,3,3,0x790b2cf29ed4f310bf7641f013c65d4560d28371,170.28083333333333,2043.37,0.0,0.0
0.0,13.91,0,7,7,0x2aca0c7ed4d5eb4a2116a3bc060a2f264a343357,5.040277777777778,20.16111111111111,1.987142857142857,3.6544921411221853
0.0,13.491020585065105,0,26,26,0x39da41747a83aee658334415666f3ef92dd0d541,890.7929166666667,855.1612,0.5188854071178886,1.567989686972364
