from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xe5837770047dbb05719fbee80b42d42f8432a47e,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0.0470957851089008,1718241935,20079608,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x716bb5e0839451068885250442a5b8377f582933,0.0,1718242415,20079648,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x64424b26098d7c8ad8af1ba36c904c972aed92b9,0.0,1718242463,20079652,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x8d66f64000847641caed006b056b725a29be9e7f,0.0,1718242511,20079656,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x68bbed6a47194eff1cf514b50ea91895597fc91e,0.0,1718242643,20079667,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x68bbed6a47194eff1cf514b50ea91895597fc91e,0.0,1718244491,20079821,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0x671272973f68bb7599ff8a1e312cc3ba86bcbd4b,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0.06,1718248175,20080128,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0.0,1718311343,20085351,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xff09957e8694e0fd1c7e6458c89a37fc0f29e5aa,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,1.17,1718363303,20089646,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0.5,1718395211,20092297,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x0814796111e2be5efe9809cf2761cd72c3f7d7fc,0.0,1718395223,20092298,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0.0,1718395295,20092304,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0.5,1718395331,20092307,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x652c0e3d583a43c6230eb2a8e9c9634e0ded7765,0.0,1718395343,20092308,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,1.0,1718836547,20128806,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0.0,1718924471,20136080,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0xaf08751bd6bb0919874c99c068910bf24bf2c8eb,3.8,1719179435,20157180,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0.0,1720085207,20232247,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0.0,1720782479,20290020,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0.0,1720898939,20299673,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0xc56c1fca36f40a146944f5fb5b3cb4abbd0395bd,1.0,1721168399,20322020,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0.0,1721214299,20325833,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0.5,1721214887,20325882,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x790814cd782983fab4d7b92cf155187a865d9f18,0.0,1721214899,20325883,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0.5,1721220611,20326357,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,1.0,1721252555,20329007,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x69ee720c120ec7c9c52a625c04414459b3185f23,0.0,1721252567,20329008,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa7d6b757dce2fd4e7a45537639dd48d0c4481d15,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,2.07099783,1721253323,20329069,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0.5,1721293631,20332407,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
0x016606acc6b0cfe537acc221e3bf1bb44b4049ee,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,9.68053066841,1721296151,20332615,0xa4ad8153111897f2ea24d9f73414bd7ceb57176c,legitimate
