eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
382.3806886357,0.9444430823469055,292,6,298,3,52,404.87382554772256,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,2954.578622685185,238.75382809577255,1.2863259453625733,7.159234666486514
0.5,0.0,1,0,1,0,1,500000.0,0x95e0987d07e224333b2a5d79ff9efab360299f18,0.0,0.0,0.5,0.0
3.87101769,0.0,1,0,1,0,1,3871017.69,0x0ebf71e2c9133ab1df438497b8464a2fa50042b9,0.0,0.0,3.87101769,0.0
7.9,0.0,1,0,1,0,1,7900000.000000001,0x901b017cc51f05d7b2ce7bf242c082fff9d89866,0.0,0.0,7.9,0.0
0.501,0.0,1,0,1,0,1,501000.0,0xf3579bb0eb6b9b61aa5470065bc630679f89c35d,0.0,0.0,0.501,0.0
1.0,0.0,1,0,1,0,1,1000000.0,0xa34c6bcae6f46ac6470443ccea67d937f6060c7e,0.0,0.0,1.0,0.0
892.96184339,0.0,197,0,197,0,50,892961843.3900001,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,2410.6189004629628,295.1778245464853,4.532801235482233,13.805291899769829
0.7,0.0,1,0,1,0,1,700000.0,0xe82bd14aa57750712e5a8f745dd2339bad9dfbdd,0.0,0.0,0.7,0.0
5.1,0.0,1,0,1,0,1,5100000.0,0xceede2b4d7cfc7a242c2c04d989e076d30f724d5,0.0,0.0,5.1,0.0
1.0,0.0,1,0,1,0,1,1000000.0,0xf2f3bd2a33375fba7989a9e0fc2c6ebe267953d2,0.0,0.0,1.0,0.0
0.5,0.0,1,0,1,0,1,500000.0,0x198e284d73cb3f591c9d01da3f13f3911edbb679,0.0,0.0,0.5,0.0
1.0,0.0,1,0,1,0,1,1000000.0,0x0e949260e51c057bc2328ad775a6970cc11a56ce,0.0,0.0,1.0,0.0
0.5,0.0,1,0,1,0,1,500000.0,0x9a36e3f1fc66d758b651ad0884e55942a4503351,0.0,0.0,0.5,0.0
1.0,0.0,1,0,1,0,1,1000000.0,0x82d4baf76facd709c6d794177b371a8161365435,0.0,0.0,1.0,0.0
97.80198696,0.0,10,0,10,0,3,97801986.96,0xb3aaaae47070264f3595c5032ee94b620a583a39,226.8099652777778,604.8265740740741,9.780198696,14.491734878621422
27.751,27.757397899999997,1,15,16,15,1,0.9997694704744111,0xf9fe85e19bd533c69067c6e2ff02727d40a54100,1344.8440856481482,2151.7505370370372,3.4692748687500004,6.796760806678787
0.0,27.751,0,1,1,1,0,0.0,0xcc263ce2a5122ba4c8ef4827ccd2cc9bba0e83c0,0.0,0.0,27.751,0.0
