eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
744.4000000000001,2969.4754515399227,44,12,56,0xa4fcbc4a0508b11d5ef34d41d72020a5def1c712
0.0,0.0,0,13,13,0xfa05a73ffe78ef8f1a739473e462c54bae6567d9
0.0,0.0,0,26,26,0x6531f133e6deebe7f2dce5a0441aa7ef330b4e53
0.0,0.0,0,15,15,0xa7f976c360ebbed4465c2855684d1aae5271efa9
0.0,0.0,0,16,16,0x667088b212ce3d06a1b553a7221e1fd19000d9af
0.0,0.0,0,10,10,0xac709fcb44a43c35f0da4e3163b117a17f3770f5
2067.4123654045266,2078.4038246810046,151,91,242,0x1d60606d8a09b5015d773a80b0c660bb8d91809c
0.0,0.0,0,97,97,0xd26114cd6ee289accf82350c8d8487fedb8a0c07
0.0,0.96,0,3,3,0x3bfaf83b3bebf2a468d5fbce38c4b3650ce4de7f
0.0,0.0,0,5,5,0x8fb97dc96558199ffb549a35a231b97a19fdc912
0.0,0.0,0,6,6,0xd5b9a2737c9b2ff35ecb23b884eb039303bbbb61
