eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
294.24562943,0.0,240,0,240,0x9696f59e4d72e237be84ffd425dcad154bf96976,1470.2332175925926,147.63848210134822,1.2260234559583334,5.8064564647822365
2.4210400133317367,1.938502935308057,71,19,90,0x80280ad0485a1385c52acc53e6d1282a57669c57,269.5048611111111,72.67546816479401,0.04843936609599771,0.1250508901961692
380.81854021000004,0.0,320,0,320,0x21a31ee1afc51d94c2efccaa2092ad1028285549,1532.7846412037038,115.31922065482411,1.1900579381562502,7.275906843913503
0.0586250674749295,0.0003019004821195,1,1,2,0xf2160101a475f86e5672c9312a886cec9d599d16,0.4384722222222222,10.523333333333333,0.0294634839785245,0.04124070688089137
261.08561597000005,0.0,308,0,308,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,1506.6719791666667,117.7854315960912,0.8476805713311688,4.911604496911626
25.387290280000002,0.0,491,0,491,0xb23360ccdd9ed1b15d45e5d3824bb409c8d7c460,807.0229166666667,39.52765306122449,0.05170527551934827,0.19580013150522838
754.93533307,0.0,221,0,221,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,1513.7317476851852,165.1343724747475,3.415996982217195,31.648237211748274
1180.83604998,16032.761666857281,297,237,534,0x28c6c06298d514db089934071355e5743bf21d60,1532.6296527777777,69.01146654158849,32.23520171692374,74.22571340519141
129.65836502,0.0,259,0,259,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,1395.5531365740742,129.81889642549527,0.500611447953668,1.5680482408800984
0.0261199996831519,0.16877352822526231,2,3,5,0x5dd336b3ad99709629531b56f4b7643afb0ef2f6,76.90055555555556,461.4033333333333,0.038978705581682836,0.04696577745631808
0.4372626260443421,0.4128283459737441,1,1,2,0xd210414239c533793d4fdf6846a4b940f336cc64,2.1943055555555557,52.663333333333334,0.4250454860090431,0.01727764513133112
1.29491863100359,0.0,111,0,111,0xaa0e9a1e2d2ccf2b867fda047bb5394bef1883e0,590.7636111111111,128.89387878787878,0.011665933612644955,0.021948672052194793
107.05818586,5.750710136326422,11,42,53,0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,1064.8489814814816,491.4687606837607,2.1284697357797437,12.456602480256773
0.0,0.0,0,11205,11205,0xdac17f958d2ee523a2206206994597c13d831ec7,1959.5113425925927,4.197453786346146,0.0,0.0
0.0,0.0002966172573492,0,1,1,0xb8ddd1350ce76fc5964543a385b419fc5ac08641,0.0,0.0,0.0002966172573492,0.0
0.0,0.05924,0,1,1,0x0baea082c2eb97eb68800b2d1087497da1646fb0,0.0,0.0,0.05924,0.0
0.0,0.0033102045769293,0,2,2,0xea8830a001ca1cf0df4544c2ccc7e579900f2b2d,5.229305555555555,125.50333333333333,0.00165510228846465,9.078324621980198e-05
0.0,0.1789229468495192,0,3,3,0x1bac08001d761c303901d5e32273a24c07d3f3da,152.7398611111111,1832.8783333333333,0.05964098228317307,0.04053971888385783
0.0,0.0041917696508255,0,1,1,0x4ecd22ddaf5d4a66f569b002cbfe0e9b0dff9786,0.0,0.0,0.0041917696508255,0.0
0.0,0.0391095366716743,0,1,1,0xcddb02246d67080b8b36469dd18e82838e25e6de,0.0,0.0,0.0391095366716743,0.0
0.0,0.0390891986330299,0,1,1,0xb1a1128b68787e8d4b4b147446d8351d8d97d550,0.0,0.0,0.0390891986330299,0.0
0.0,0.0451510710426196,0,1,1,0x913c5e157e5dbd57e60433b40d919c0887b99b1a,0.0,0.0,0.0451510710426196,0.0
0.0,0.0189792158978843,0,1,1,0x6053ecdde51d2683eea45c4d3a9525b4538bcfd6,0.0,0.0,0.0189792158978843,0.0
0.0,0.0927422754482237,0,1,1,0xbe3dd26b3d7d9806a0a9274de7418bcf1f047b02,0.0,0.0,0.0927422754482237,0.0
0.0,0.0149613195153992,0,1,1,0xfe4ef512c5634c780efd4e3541b71ea253586e51,0.0,0.0,0.0149613195153992,0.0
0.0,0.0253,0,1,1,0x32bedb1efe65d61cf07e781fbbc936a08583136a,0.0,0.0,0.0253,0.0
0.0,0.0085581634181304,0,1,1,0xabf62fb13f8fcbdb0cac78109c53e8ca37be9570,0.0,0.0,0.0085581634181304,0.0
0.0,0.0111124446044636,0,1,1,0xf4a1870b6e49571aba392d0767514603e12de394,0.0,0.0,0.0111124446044636,0.0
0.0,0.0091587672299308,0,1,1,0x996026f3e95b0c8f9a78edc0507bdd0335185816,0.0,0.0,0.0091587672299308,0.0
0.0,0.1540211446693986,0,2,2,0x2f1c2fd2e336cb3429d1b2993c9c20d3fe096031,2.8120833333333333,67.49,0.0770105723346993,0.05168135743229051
0.0,0.0052109956972064,0,1,1,0xb41538a1768de1d3ac7814647f42989cd8c8201b,0.0,0.0,0.0052109956972064,0.0
0.0,0.0041007662804441,0,1,1,0x8155216508e9d1119d6b68eaef28c0826b6eb4f4,0.0,0.0,0.0041007662804441,0.0
0.0,0.1371399100580989,0,1,1,0xe9135d83c9984e84227db7714919d3fa881e682e,0.0,0.0,0.1371399100580989,0.0
0.0,0.00887079,0,1,1,0xd000cb609a6827a5bc64591ae56cb4ebe925b50d,0.0,0.0,0.00887079,0.0
0.0,0.0,0,5741,5741,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1915.7207175925926,8.009982094463803,0.0,0.0
0.0,129.6778677068854,0,469,469,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,708.1729166666667,36.316559829059834,0.27649865182704775,1.3215193889971413
0.0,0.0021798270089285,0,1,1,0x77e05b46f1ea86a4aa474047880355f6c874fec8,0.0,0.0,0.0021798270089285,0.0
0.0,0.0024617505508166,0,1,1,0x6877437e639be470e568986f0669246b8f565b33,0.0,0.0,0.0024617505508166,0.0
0.0,0.0035102688865967,0,1,1,0xdf64f04bd3c0e67632971bb6b50ce5f7510a43ed,0.0,0.0,0.0035102688865967,0.0
6.709275801494081,7.58410200924735,78,32,110,0x3ad2656fed8fac3f9979e344bd5efcc55ed1a8e0,595.1051388888889,131.0323241590214,0.12993979827946758,0.21344269690973044
