from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x8082073db46048bd49bc209714b87b5dd497f917,0x60624a13421e9b04a59547393682bf78365d1fcf,0.0477067663887358,1617453488,12166642,0x60624a13421e9b04a59547393682bf78365d1fcf,legitimate
0x8082073db46048bd49bc209714b87b5dd497f917,0x60624a13421e9b04a59547393682bf78365d1fcf,0.0237760954767449,1617454532,12166710,0x60624a13421e9b04a59547393682bf78365d1fcf,legitimate
0x60624a13421e9b04a59547393682bf78365d1fcf,0xfa52274dd61e1643d2205169732f29114bc240b3,0.0666931118654808,1617454552,12166711,0x60624a13421e9b04a59547393682bf78365d1fcf,legitimate
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x60624a13421e9b04a59547393682bf78365d1fcf,0.0498,1754043167,23045557,0x60624a13421e9b04a59547393682bf78365d1fcf,legitimate
0x60624a13421e9b04a59547393682bf78365d1fcf,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0.049740325647864,1754043539,23045588,0x60624a13421e9b04a59547393682bf78365d1fcf,legitimate
0x28c6c06298d514db089934071355e5743bf21d60,0x60624a13421e9b04a59547393682bf78365d1fcf,0.63070498,1754043947,23045622,0x60624a13421e9b04a59547393682bf78365d1fcf,legitimate
0x60624a13421e9b04a59547393682bf78365d1fcf,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0.630649539390517,1754044499,23045668,0x60624a13421e9b04a59547393682bf78365d1fcf,legitimate
