eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
27.995641959999997,0.6574451851763823,54,5,59,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,1174.8065162037037,486.1268342911878,0.4856455448334981,1.563539518640148
2.5551665095120746,2.124951806981966,34,10,44,0x2a8cb70880139add8a81928378f041eff603570e,1196.9571527777778,668.0691085271318,0.10636632537486458,0.278991137067778
7.02065313,0.4482963874061273,46,2,48,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,889.2559259259259,454.0881323877069,0.155603114945961,0.2655072201198803
16.23812105,114.44065280072387,64,207,271,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,1548.9310763888889,137.682762345679,0.4822094976041471,1.3153665320797294
1.04022948,0.0,22,0,22,0x077d360f11d220e4d5d831430c81c26c9be7c4a4,820.7050578703704,937.9486375661376,0.047283158181818184,0.056864238164563805
1.7076118100000002,0.0,1,0,1,0xf598b81ef8c7b52a7f2a89253436e72ec6dc871f,0.0,0.0,1.7076118100000002,0.0
21.157188592414904,0.0,25,0,25,0xf51710015536957a01f32558402902a2d9c35d82,359.1038888888889,359.1038888888889,0.8462875436965963,1.08932529864813
32.28415299000001,0.0,38,0,38,0x963737c550e70ffe4d59464542a28604edb2ef9a,960.44125,622.9889189189189,0.8495829734210525,2.5707426758469216
0.11422465,65.78871021837273,3,583,586,0xdfaa75323fb721e5f29d43859390f62cc4b600b8,640.9611111111111,26.295840455840455,0.11246234619176233,0.06886410707449811
0.0,0.039338814331504,0,1,1,0x6eafc852cd4f4428724d9751d93b4eac52b21d5a,0.0,0.0,0.039338814331504,0.0
0.0,0.01605004,0,1,1,0x13427dca47d3ca5c6ad0d9851aa1273fc9de0a60,0.0,0.0,0.01605004,0.0
0.0,1.780493503888246,0,11,11,0x4e98abfd39bcb88437c6f91e31fc9f7e8e9636e2,17.696041666666666,42.470499999999994,0.16186304580802235,0.23963609065288652
0.0,0.014860754141742802,0,3,3,0x8c473abd7f4ac8231f1f55b0627f80c59565c7b2,0.016412037037037037,0.19694444444444445,0.004953584713914268,0.0047230421227587105
0.0,0.0831488911276253,0,1,1,0x910c4a898d74e7f6070bc6f0a9d1d7e45ef74e02,0.0,0.0,0.0831488911276253,0.0
0.0,0.0651866759131432,0,3,3,0x925cd7202aeb42f532fbf1705be27c7cf825c969,154.1784722222222,1850.1416666666667,0.021728891971047732,0.01797595445308907
0.20852536558423274,0.41819108282787765,4,8,12,0x2c3e645df88f3ec5ae3d31b21fd17b75d5c535c7,194.72305555555556,424.850303030303,0.05222637070100918,0.02019723731522896
0.0,0.0649904603164637,0,3,3,0xc124e94fbeb7e647f021efb01840b1282b54147c,30.874027777777776,370.48833333333334,0.02166348677215457,0.027071218541292023
0.0,0.0,0,5741,5741,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1915.7207175925926,8.009982094463803,0.0,0.0
0.0,0.0523507108543406,0,1,1,0x8e0d0f5867a0c3d26e2de154adccf9f0b3d2f568,0.0,0.0,0.0523507108543406,0.0
0.0,0.0205555761111316,0,1,1,0x12ce140445651edf90a821e875405abd0038519d,0.0,0.0,0.0205555761111316,0.0
