eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.71,0.0,1,0,1,0x92d639b221dbb58936aa962043dae51140c2b74c,0.0,0.0,0.71,0.0
190.07244694973537,153.3647030605294,337,32,369,0xc773f22473497eb07bf2172bbd87e5a5e2e5b45e,731.8144444444445,47.727028985507246,0.9307239837676552,6.823633348340767
2.51,0.0,1,0,1,0xaaa2c08ec29da9bd458fa83bc48e5542e8529d22,0.0,0.0,2.51,0.0
2.21,0.0,2,0,2,0x67e0928c3a6296677d781e034d4322153abaf914,6.806666666666667,163.36,1.105,0.5586143571373726
10.75,0.0,8,0,8,0x7a39d30fa3456ef440ab93339a6b8a20ae7d27fd,41.35166666666667,141.77714285714285,1.34375,0.4419417382415922
0.0211026607526493,0.165512239561659,2,3,5,0xb88d1550d4502643064c210b70f33d2a9cdfbdb6,291.57930555555555,1749.4758333333334,0.03732298006286165,0.06043160560255995
1.4,0.0,1,0,1,0xc3bfef27d155eeb48eb287b4c78e15981a97495c,0.0,0.0,1.4,0.0
5.330581963436086,0.0,6,0,6,0xc8ed9ead3e3d4f765d865db2d795485294d2ac93,49.752916666666664,238.814,0.8884303272393477,0.48801169032486974
1180.83604998,16032.761666857281,297,237,534,0x28c6c06298d514db089934071355e5743bf21d60,1532.6296527777777,69.01146654158849,32.23520171692374,74.22571340519141
0.0110684361406576,0.0380762823565898,1,3,4,0x698922aeaada2fb8690dbdcfa118e962e44937bb,63.20805555555555,505.6644444444444,0.01228617962431185,0.005489185440460637
4.1,0.0,2,0,2,0x5527e7288075edafe5c59254ec7f57830c289887,28.537777777777777,684.9066666666666,2.05,0.7778174593052023
0.4,30.0,1,1,2,0xa9ec8c669ec7de986affa242925ae2ffadc6f817,420.9322222222222,10102.373333333333,15.2,20.930360723121808
8.5,0.0,4,0,4,0x5709c4c216bbba54c9dc0eefd23031ff059b73b5,16.23138888888889,129.85111111111112,2.125,1.25
4.02525,0.0,2,0,2,0x542b3a10b8e36a1d6bb4ca986ad2dfec19e3ae3d,0.00375,0.09,2.012625,0.006682159082213002
382.3806886357,0.9444430823469055,292,6,298,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,2954.578622685185,238.75382809577255,1.2863259453625733,7.159234666486514
0.02,0.0,1,0,1,0x96b3490a60fa8ce5bb8c157be7fb7673498d45c2,0.0,0.0,0.02,0.0
2.15,0.0,1,0,1,0xc51d8a53e9fdbda9e2fcb55a9d234355b173943c,0.0,0.0,2.15,0.0
0.471,0.5,1,1,2,0x9f255b11c5e9d6aefd4df3c481faa80e2b252130,3.13,75.12,0.4855,0.020506096654409896
1e-10,0.0,1,0,1,0x9c8a4b6203863fe843b55afbb360f8163d778ed1,0.0,0.0,1e-10,0.0
1e-10,0.0,1,0,1,0x79ed74c0490ea1aa53d567a739747b117adf5e6d,0.0,0.0,1e-10,0.0
0.0,0.7,0,1,1,0x67590314ffb3920aaf60def25b47d5484f4ebeef,0.0,0.0,0.7,0.0
0.0,2.5,0,1,1,0x5c0c5c73a4e0696e34ab4786772875a0621695f5,0.0,0.0,2.5,0.0
0.0,0.7,0,1,1,0x5f8000004cb131e93785b6187fca68adad0901c0,0.0,0.0,0.7,0.0
0.0,1.65,0,2,2,0x9441cb74e9f72946fbe39204ab815f6c2b2ea0b9,0.50375,12.09,0.825,0.8131727983645296
0.0,0.3015889324718809,0,1,1,0x8a10a6a8e46f27eb639e70f2fe22a2b30dab768e,0.0,0.0,0.3015889324718809,0.0
0.0,285.76097099438874,0,879,879,0x881d40237659c251811cec9c364ef91dc08d300c,1672.187210648148,45.708989812705646,0.3250978054543672,3.087918266149857
0.0,0.0,0,4,4,0x4fabb145d64652a948d72533023f6e7a623c7c53,585.0436111111111,4680.348888888889,0.0,0.0
0.0,0.008035044177952,0,1,1,0x39fd3e106fed3c80192d1849e13d900f45487f92,0.0,0.0,0.008035044177952,0.0
0.0,0.0,0,124,124,0x25b4f5d4c314bcd5d7962734936c957b947cb7cf,653.1694444444445,127.44769647696478,0.0,0.0
