eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.9422010432572255,0.0,6,0,6,0x9e202d227c9c93d3fc5cb35b93ab674b6255f758
0.5959078043264773,0.0,3,0,3,0x8ff4a73b3bb375de0f6387c2bf528586cfa01976
1.9377353504493113,1.945813567583703,27,11,38,0x092cbe6a26ae83f68dde2b25a1ee6a2aac78bc9b
12.03110131376005,529.607187402371,136,175,311,0x9642b23ed1e01df1092b92641051881a322f5d4e
0.0,0.0,0,3,3,0xd29da236dd4aac627346e1bba06a619e8c22d7c5
0.0,0.5950123329564407,0,1,1,0x72297ff92de269f2f147e40271c80fb1e2425d3d
0.0,0.48045655885557204,0,13,13,0x7d0ccaa3fac1e5a943c5168b6ced828691b46b36
0.0,0.03,0,1,1,0x899743479ee3537b6ff95c90313a1e0ec18468f7
0.0,0.0,0,11205,11205,0xdac17f958d2ee523a2206206994597c13d831ec7
0.0,0.0,0,2,2,0x240d6faf8c3b1a7394e371792a3bf9d28dd65515
0.0,0.0,0,25,25,0xb90b2a35c65dbc466b04240097ca756ad2005295
0.0,0.0115537682693042,0,1,1,0x4e5657a4761a80e3cbf7b06d69c1cedfadcb654c
0.0,0.038263024138121,0,1,1,0x34fd9710d76b6db267efe4b67d6f300762d7154d
0.0,0.0,0,7,7,0x95ed629b028cf6aadd1408bb988c6d1daabe4767
0.0,0.265978548250648,0,1,1,0x73c87d08c46a0575d4e34499387d922a5acdb265
0.0,0.6969276768347977,0,1,1,0xcdfc9fca8eaeb27f3d1b6a863411802730afd0c4
