from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xf0967ae71d5517cae9a8b0c68e17c03607a8f907,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,2.561672362016033,1741185479,21981329,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x745bfcc53decdf8ca05dfa00172d5a24c5890a3a,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,2.138906816585802,1741270547,21988384,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0x187fe1a8b76c60b85c00a2819152ff00ff642386,4.6679,1741272623,21988556,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1741338575,21994013,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0x761d826f84346f2cb9cedb91ac05f0c6e18ea76a,0.03251943,1741599395,22015618,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0xe27707e177e9f6fbefd8c2288c99a701bf6aceb9,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,2.501884007202957,1741962611,22045719,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0x72570f61db9bd53772e21675295671e3cbf34400,0.0274452436511994,1742487023,22089182,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x72574b42eadd87af19444f679c9bfdda65694400,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,1e-06,1742536595,22093291,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0x880b975ff141ba9e831af7752d24ee3bfc1925dd,2.47438831,1742546759,22094135,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x880b6bca58a581cf9b2784b97b5f05f9f7cf25dd,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,1e-06,1742589083,22097654,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0xf620a9337543b68b030895b523bbbf369c7cce86,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0.73,1743412967,22165975,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0x880b975ff141ba9e831af7752d24ee3bfc1925dd,0.7299736,1743413231,22165997,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0xf620a9337543b68b030895b523bbbf369c7cce86,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,3.4,1744188623,22230263,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0xaaf255ec33c61e662b8fbc62bdb5e54830ce7e15,0.00303925501781,1744708127,22273392,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0xaaf6d333e96589e1f5332bdd4089c8780f347e15,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,1e-10,1744708175,22273395,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0x6d596f8cb0a7d59f539083233c3b3ddd955f5e03,3.39691042,1745221679,22315980,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6d592a7130aca71f4e1f93df6a1c846b535d5e03,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,1e-06,1745222399,22316040,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0xf620a9337543b68b030895b523bbbf369c7cce86,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,2.4552906892637205,1745319743,22324117,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0x6d596f8cb0a7d59f539083233c3b3ddd955f5e03,2.45524456,1745402303,22330954,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6d592a7130aca71f4e1f93df6a1c846b535d5e03,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,1e-06,1745403059,22331017,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0xf620a9337543b68b030895b523bbbf369c7cce86,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,1.0891069888458584,1746618371,22431558,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0x187fe1a8b76c60b85c00a2819152ff00ff642386,0.5445,1746624203,22432028,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x7e9ce45ca94b809509029b34991517bb0f7006b4,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0.0131160257858344,1746694451,22437764,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0x4a81bbacdc7ca8cf8c17855068fa7626b7143ce8,0.1065757220505169,1746711779,22439181,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0xff17296213dd2b1efc04ce98f63a47fecce46e1f,0.44997825,1746711971,22439196,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0xf620a9337543b68b030895b523bbbf369c7cce86,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,1.3205887870241635,1747041023,22466228,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0xff17296213dd2b1efc04ce98f63a47fecce46e1f,1.32074606,1747642163,22515726,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0xff175aa7becd8d50de922b829b2004b527066e1f,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,1.32074606e-06,1747642415,22515747,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0xf620a9337543b68b030895b523bbbf369c7cce86,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,1.7371661388056114,1749656375,22682271,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0xf620a9337543b68b030895b523bbbf369c7cce86,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,1.565922396806951,1749822575,22696042,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0xbc805163c7481557f746843bfae3ae4095872c45,1.565922396806951,1750161647,22724091,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0xbc805163c7481557f746843bfae3ae4095872c45,1.73708873,1750406387,22744351,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x860408987900a105ad8be86c64a7f11b865b5bfc,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,1.2392204418263453,1750685915,22767478,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0xbc805163c7481557f746843bfae3ae4095872c45,1.23913919,1750751735,22772932,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x64768d185a9c469ec2a167b9a0ee1d4fbdc2d04e,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,1.8707246978055987,1752239747,22896170,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0x57fd86223623ac83c2af900c359682ff2aff77e9,1.87064062,1752480155,22916096,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x38a4fd98cf312cd6072df2e124359f533d454bce,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,6.740076866114124,1752509411,22918516,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,0x57fd86223623ac83c2af900c359682ff2aff77e9,6.7400154,1752565991,22923212,0x6b9a985d70bfe8d301b732b9885ae6315585e7bb,legitimate
