eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
7.12428,0.0,298,0,298,0x9d36571d84d3c82867cd42073bf1a7774a959838
0.0,1091.941335759052,0,5480,5480,0x7a250d5630b4cf539739df2c5dacb4c659f2488d
0.0,0.0,0,1,1,0xdbd03f1313a6716cb4fb3ec623dc849e945ba9ed
0.0,0.0,0,1,1,0x33f1dd9543749c8bd21586ec0e022988e62246cc
0.0,0.0,0,1,1,0x7b98d6f56201cf43854d0e4acb5b81b3027bb436
0.0,0.0,0,1,1,0x0f97b7e452aebde405455d48fc2366a4fdf9a147
0.0,0.0,0,1,1,0x6d22e979efb5d32bb77040d4cfb7daf9182aa2bd
0.0,0.0,0,1,1,0x1d88d8109da8ec5cbadb97feb4d035a5d511f4cd
0.0,0.0,0,1,1,0xad852c670bb9016864486629cdd4fea930d57d61
0.0,0.0,0,1,1,0x556efe9965dbb1fc0d12f50c5bed795af95e7dcd
0.0,0.0,0,1,1,0x20d2b32dcea4354f1a8bdb00391343a1b0e362bf
0.0,0.0,0,1,1,0xb5e016e20a78b68e7f76ad1f03d94b85aff43c3c
0.0,0.0,0,1,1,0xc84122ee665060f1a295a717b88b54348918565f
0.0,0.0,0,1,1,0xadfe22a4d2b0fd73d3acdc7664228ed910639534
0.0,0.0,0,1,1,0xb1538ffb04769513f2eab565b50eafb28812ee6c
0.0,0.0,0,1,1,0x1deeff65cbec82ca35240c4b559dbbdeb20ae0a4
0.0,0.0,0,1,1,0x6de76918447b2a99f8b445c90977473e7d8a32fd
0.0,0.0,0,1,1,0x79ed0fbfe0078f8331cb78bcbe913432d62011c1
0.0,0.0,0,2,2,0xedf45dadabe55dc12473a07baae63f86ca214273
0.0,0.0,0,1,1,0xb0bb8298bf14917401e6a431834a60033fdeefb9
0.0,0.0,0,1,1,0xf49eb72eef86c2604a700c39602bb8822a556722
0.0,0.0,0,1,1,0xe00bf081ed3921c4b4610e50f54fa5cfcb75297a
0.0,0.0,0,1,1,0x73895f7cd8464da151c1de7813129eab6b045fb5
0.0,0.0,0,1,1,0xdb6684f45769ab89c05b776ee536ef3f2f457b4e
0.0,0.0,0,2,2,0x125e38a6c53ffe2d4e16d050a794c9062ff54f56
0.0,0.0,0,1,1,0x2b37a5daefd8eee0eafe93c2a221e1c6f8908c68
0.0,0.0,0,1,1,0x61385ea6b7776d2a9e8dda3912fc65925d01d933
0.0,0.0,0,1,1,0xf2ff26838a46109bf15975ea3fcee7ca3ea2eccc
0.0,0.0,0,1,1,0x79bcecba7074cd27e1894384c31963d07f1557df
0.0,0.0,0,1,1,0x16605e1b1ea272f48770fdbb90cdcd83482304f3
0.0,0.0,0,1,1,0xeca10411c2cd159e4486bf1e4bfb02d468dcc88f
0.0,0.0,0,1,1,0xdf1428353de6385d22888d45739e11403df87b81
0.0,0.0,0,1,1,0xde7d9937ba624253b11524955275a2cc3c0f5dd5
0.0,0.0,0,1,1,0xdb4c10c01f2c5b7a958688d856b10f48aea51fed
0.0,0.0,0,1,1,0xa9d90cecc306c4e23f75cc365ad2ca2f417cac94
0.0,0.0,0,2,2,0xd497e3e85a2bc584d2f645ec1397e6e4a32a72ad
0.0,0.0,0,1,1,0xf9c5bbe2a5fec11efa6730205e0c1d52138f0afe
0.0,0.0,0,2,2,0x1ec99368ecfb5e765b3c064591d1ec08f5fe5e6d
