eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
16.23812105,114.44065280072387,64,207,271,9,21,0.14189119435017847,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,1548.9310763888889,137.682762345679,0.4822094976041471,1.3153665320797294
0.037385485100212,0.00665281,256,1,257,1,14,5.618658347655253,0x4674f8dd55ded20e245e7091b7de22a4b52bf473,187.92833333333334,17.61828125,0.000171355233852965,0.0011801544557854073
0.0,0.0,0,41,41,8,0,0.0,0xa2cd3d43c775978a96bdbf12d733d5a1ed94fb18,318.51375,191.10825,0.0,0.0
0.0,0.0,0,226,226,3,0,0.0,0x23445c63feef8d85956dc0f19ade87606d0e19a9,205.67902777777778,21.9390962962963,0.0,0.0
0.0,33.18225863995483,0,199,199,24,0,0.0,0x3a23f943181408eac424116af7b7790c94cb97a5,821.9873611111111,99.63483164983164,0.1667450182912303,0.4810236474595569
0.0,0.0,0,194,194,3,0,0.0,0x28ca9caae31602d0312ebf6466c9dd57fca5da93,183.5588888888889,22.825975820379963,0.0,0.0
0.0,0.0,0,21,21,3,0,0.0,0x000000000000000000000000000000000000dead,180.99680555555557,217.19616666666664,0.0,0.0
0.0,71.69771557070139,0,931,931,67,0,0.0,0x0000000000001ff3684f28c67538d4d072c22734,301.1926388888889,7.772713261648746,0.07701150974296604,1.0450143511542198
0.0,177.55017860338873,0,2004,2004,48,0,0.0,0x1111111254eeb25477b68fb85ed929f73a960582,982.2651388888889,11.769527375603262,0.08859789351466504,0.9910997821967806
0.0,0.0,0,2,2,2,0,0.0,0x0763fdccf1ae541a5961815c0872a8c5bc6de4d7,303.9173611111111,7294.016666666666,0.0,0.0
0.0,0.0,0,5,5,3,0,0.0,0x859f7092f56c43bb48bb46de7119d9c799716cdf,151.6473611111111,909.8841666666667,0.0,0.0
0.0,342.2253157085877,0,1408,1408,101,0,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2570.0885763888887,43.839463989575925,0.2430577526339401,1.0409589884521075
0.0,1091.941335759052,0,5480,5480,68,0,0.0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1854.3875925925927,8.122887793798544,0.19925936783924303,3.4350150712954384
0.0,0.0,0,3,3,2,0,0.0,0xd7efb00d12c2c13131fd319336fdf952525da2af,147.51694444444445,1770.2033333333334,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x5732046a883704404f284ce41ffadd5b007fd668,0.0,0.0,0.0,0.0
0.0,0.0,0,9,9,4,0,0.0,0xddb3422497e61e13543bea06989c0789117555c5,1032.4663888888888,3097.3991666666666,0.0,0.0
