eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
16.23812105,114.44065280072387,64,207,271,9,21,0.14189119435017847,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,1548.9310763888889,137.682762345679,0.4822094976041471,1.3153665320797294
12.771266843179943,0.0,16,0,16,0,6,12771266.843179943,0x016606acc6b0cfe537acc221e3bf1bb44b4049ee,379.01416666666665,606.4226666666667,0.7982041776987464,2.384438775098662
32.28415299000001,0.0,38,0,38,0,15,32284152.99000001,0x963737c550e70ffe4d59464542a28604edb2ef9a,960.44125,622.9889189189189,0.8495829734210525,2.5707426758469216
1.4429999999999998,15.839445879486751,16,18,34,13,10,0.09110166604799762,0xa873ea5db09816c84b242694d08ab7edd95085e6,285.9527777777778,207.96565656565656,0.5083072317496103,2.688784845556411
1e-10,0.0,1,0,1,0,1,0.0001,0x5cf576970d532a337e39b3473e8af142994ed6f6,0.0,0.0,1e-10,0.0
0.0,0.0,1,0,1,0,1,0.0,0x5cf231e4f24f7cb9c6c0cf4c040e5db2b2ccb6f6,0.0,0.0,0.0,0.0
2e-10,0.0,2,0,2,0,1,0.0002,0x5cf5049d8e41c9e670402adc445a8a550c9fd6f6,0.3506944444444444,8.416666666666666,1e-10,0.0
1e-06,0.0,1,0,1,0,1,1.0,0x5cf5702b9d4b64f109976324a56a01a37388d6f6,0.0,0.0,1e-06,0.0
0.0,0.0,2,0,2,0,1,0.0,0xff90259d5e31448d6ecd43526d3a8dc2be8a5b97,49.05013888888889,1177.2033333333334,0.0,0.0
1e-10,0.0,2,0,2,0,1,0.0001,0xff911913688a5971b117a0c96292516479b3cb97,49.05041666666666,1177.21,5e-11,7.071067811865475e-11
2e-10,0.0,2,0,2,0,1,0.0002,0x5c11d8b5c43485d915d95fd92518821b2df86a9d,0.01513888888888889,0.36333333333333334,1e-10,0.0
0.0,0.0,1,0,1,0,1,0.0,0x5c109bb925daac3baff23ec5530065215fe76a9d,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0,1,0.0,0x08a04a7d23e0943e95c5f03a08fa9795b06c6dae,0.0,0.0,0.0,0.0
1e-10,0.0,1,0,1,0,1,0.0001,0x08aa27e1558378df29ffd3b5421fe5fa210eedae,0.0,0.0,1e-10,0.0
0.0,1.0,0,1,1,1,0,0.0,0x5cf540cc95842fe79adcd4582b7a7d5426bdd6f6,0.0,0.0,1.0,0.0
0.0,0.0,0,38,38,11,0,0.0,0xc944e90c64b2c07662a292be6244bdf05cda44a7,1687.7694444444444,1094.7693693693693,0.0,0.0
0.0,0.252,0,6,6,1,0,0.0,0xff9170c76cf9cf11f6ba092adedb12b9f998cb97,49.04875,235.434,0.042,0.03640329655402104
0.0,0.05,0,1,1,1,0,0.0,0x5c11bc5fd53e3149587940f5a7c68192da426a9d,0.0,0.0,0.05,0.0
0.0,0.07,0,1,1,1,0,0.0,0x08aa6369e3ac105c912024ed363e8faa0477edae,0.0,0.0,0.07,0.0
0.0,0.023,0,1,1,1,0,0.0,0x1306aedf14602821c3ee4b1ec9d5822be7a3cd52,0.0,0.0,0.023,0.0
0.0,0.012,0,1,1,1,0,0.0,0xa61c1f0a3bca9ceff0498c80a626edfe401d954c,0.0,0.0,0.012,0.0
0.0,0.01,0,1,1,1,0,0.0,0xd98b8c5c4f3bf30ff41456a491a340a1d38aed33,0.0,0.0,0.01,0.0
0.0,0.01,0,1,1,1,0,0.0,0x28d24c9b7b37c556e4d53d8ed15184f4ffc37af0,0.0,0.0,0.01,0.0
0.01,0.021270999999999998,5,3,8,2,4,0.4701015419330576,0x47c5b35c3468af8bd46d5ee29880c800d5af82a1,21.991527777777776,75.39952380952381,0.003908875,0.0043678862307757055
