eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.00369973,0.0,1,0,1,0,1,3699.73,0xdfc175e27d26fa2b25b74b8d069a4fe111674c28,0.0,0.0,0.00369973,0.0
1.5138998,0.0,1,0,1,0,1,1513899.8,0x313ad6ff3ca32fc11ee973310226fd75420f8f06,0.0,0.0,1.5138998,0.0
24.16695825886554,5.788802025234578,608,99,707,14,91,4.174776400840868,0x8177b9699bdaa60b28fdff18ba3611b4806867a7,1648.5439699074075,56.041154784387786,0.042370240854455614,0.11361071984918784
0.023,0.0,1,0,1,0,1,23000.0,0x29f341946837b98eb0491df7f659a81451941e4c,0.0,0.0,0.023,0.0
0.10930067,0.0,1,0,1,0,1,109300.67000000001,0xce787f1bc44e4c61b36e1b4dfc0064b8caf92ee7,0.0,0.0,0.10930067,0.0
0.0174485738392709,0.0,1,0,1,0,1,17448.573839270903,0x44e2d645070542e9d9f1e6789dfe806004c64dd7,0.0,0.0,0.0174485738392709,0.0
19.420469909999998,1.6007927544993488,49,6,55,2,11,12.131775161800146,0x3cd751e6b0078be393132286c442345e5dc49699,1140.826701388889,507.03408950617285,0.3822047757181699,1.050403831805026
0.0917865307839142,0.11819027881193861,9,16,25,1,1,0.776593093048442,0xbadf1ded1ccd5eb9764107ed5cd9daa4832a9fd7,896.7031828703704,896.7031828703704,0.008399072383834113,0.00742423130477548
0.0121,0.0404254056815328,1,2,3,1,1,0.29930932013397876,0x4651f6a0a13f9272ef4e9b1e2b4b8f982a618c0f,388.1000810185185,4657.200972222222,0.017508468560510932,0.006306891371040175
0.021848380611393298,0.0217589381638176,2,1,3,1,1,1.004064462265925,0xd6a347d50fc75499637676d3a1bd90dafe205f90,208.09958333333333,2497.195,0.0145357729250703,0.010684864005926777
0.04483,0.0,1,0,1,0,1,44830.00000000001,0xfd717050b2d3ffc06027c517f1339e058df7fa25,0.0,0.0,0.04483,0.0
