eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0,0.0,3,0,3,0xbd31382cd24765b84bba44fdeb738ae45ce77b58
0.0,0.0,1,0,1,0x6103d6bfed9438f9485a0938966607f18f747509
0.0,0.0,1,0,1,0xb9949d3e2b704292bb0d224b34574b8a56234cbb
0.0,0.0,1,0,1,0xb36242ded40533524468b72cbb908df6ee577217
0.0,0.0,1,0,1,0x738606a42c9a3482edbc90f56dcce376915fabaf
0.0,0.0,1,0,1,0xc56eecf65b9e627dd885cd8da0f9ca197cf079ab
0.0,0.0,1,0,1,0x3527b06bf375ba756276be57714bc792c7f3b33e
0.0,0.0,1,0,1,0x4c918be0845e73731fa7e7ca4e0c59714038ef42
0.0,0.0,1,0,1,0x24231ac6ca2ebf54ebe6119758cfef253add0dc3
0.0,0.0,1,0,1,0xa6fe055daa0833fe1fee048f6a1e4fe77bcda938
0.0,0.0,1,0,1,0x1deef756f382b883f4fe10784353fb9c2e0798da
0.0,0.0,1,0,1,0x22e9c786d39c972845e62427d4a1badb20266df4
0.0,0.0,1,0,1,0x1f095cdad796bb076bb2a5ee5787e26c5bedd8a3
0.0,0.0,1,0,1,0x05f15385825865d038d5b8c262b73aaf67170012
0.0,0.0,1,0,1,0x0b0c9677ae2fb32f15ac536d1ac460aff2cac5ae
0.0,0.0,1,0,1,0x0b9658921b790c67b0305d3eec8381a8dbbd288c
0.0,0.0,1,0,1,0x9d04e4c55591e3b048b65c8aea9aefafe90bcd8b
0.0,0.0,1,0,1,0x3cb7037189b1e65ae21f45a1dc658489bf5778dc
0.0,0.0,1,0,1,0xcae57bb1a3ae3de03471910cae6b94e102d13a0b
0.0,0.0,1,0,1,0xa4ee44b4515bd5a19743ffbd5fcc44f426f280b8
0.0,0.0,1,0,1,0x6b0c3835ea622691463be16a0830dd1804fc4144
0.0,0.0,1,0,1,0x6f5c2c678cb8b3a6bab582d048f0fb6824391030
0.0,0.0,1,0,1,0x475cc1935c8524f0ddf850157274efb8b0c1ba4c
0.0,0.0,1,0,1,0xdfaf504b5aa1079953a00d35f260d92586d530be
0.0,0.0,1,0,1,0x4c16b19d4c398d7ab635e07e064a843f71b645b6
0.0,0.0,1,0,1,0x76bde138b88b7667eaa540ec9c7d087e76498896
0.0,0.0,1,0,1,0xd115dfe0928c6c2dde807863358e7788d5ed46a0
0.0,0.0,1,0,1,0x3345eb499a9da7f3049a45e6a4994cc2380e4010
0.0,0.0,1,0,1,0xe176ff8fc8116566ffe9329d73e1914a6ab031b5
0.0,0.0,1,0,1,0x5682648b8c4907afa68b86471c838f1250722f70
