eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.044,0.0,1,0,1,0,1,44000.0,0x987bdb97ae5222e3eec0a9cfe96579c76304907e,0.0,0.0,0.044,0.0
18.73957652669216,18.749186019955904,18,27,45,17,13,0.9994874181342629,0xbca6294a6c80ee0f20173547b8d85d4948a0cb39,75.34709490740741,41.0984154040404,0.8330836121477349,1.1398583368472213
63.237576887328586,0.139895,56,3,59,1,33,452.03277354126345,0x7ed1e469fcb3ee19c0366d829e291451be638e59,590.3576736111111,244.285933908046,1.0741944387682811,4.945374174921218
0.7,0.0,4,0,4,0,1,700000.0,0x5aec0b51d4cf0bb1d2eff0fd7dfb22476d53b932,0.0718287037037037,0.5746296296296296,0.175,0.0957427107756338
0.00675,0.0,1,0,1,0,1,6750.0,0x39c1a1134da315034e8863b5442462f7556be829,0.0,0.0,0.00675,0.0
0.015017,0.0155,1,1,2,1,1,0.9687762079865816,0x5f92459fdfca9509081d780b300b880b150f8883,7.722858796296296,185.3486111111111,0.015258500000000001,0.0003415325753131018
18.06270012,0.0,14,0,14,0,8,18062700.12,0x3b0bc51ab9de1e5b7b6e34e5b960285805c41736,281.93641203703703,520.4979914529914,1.2901928657142856,1.4293977129680615
0.5405706332637439,0.0,2,0,2,0,1,540570.633263744,0xa77ca27345f5fb91078d24a34e6f2d1cf0b5d218,16.081412037037037,385.9538888888889,0.27028531663187194,0.18344426445813847
3.087139,0.0,3,0,3,0,1,3087139.0,0x62cbd3bcfa1b089d6c40c8ed81a8d59fb90daf7e,6.020034722222222,72.24041666666666,1.0290463333333333,0.11194225493679025
0.022,0.0,1,0,1,0,1,22000.0,0x8ab5b4d6735443b351c39971a8ca604ef898328a,0.0,0.0,0.022,0.0
0.1,0.0,2,0,2,0,1,100000.00000000001,0x16e230069f66178c3823b56e4b876385a5dc450d,0.02420138888888889,0.5808333333333333,0.05,0.0
5.0,0.0,2,0,2,0,1,5000000.0,0xc5ddbab16ef5d47ff6de039c1ee88fae934db1b3,0.02613425925925926,0.6272222222222222,2.5,2.1213203435596424
1.0,0.0,1,0,1,0,1,1000000.0,0x75edcfcce8be555cdb31f9f491583084fc1abe87,0.0,0.0,1.0,0.0
0.4975,7.25,2,4,6,1,1,0.06862068019025101,0x717a8342c8708732702227876b02e4e60aeea95f,21.14298611111111,101.48633333333333,1.29125,1.887797493112013
4.0,0.0,1,0,1,0,1,4000000.0,0x1744295aa42441e522deb39b17a2fe9329631819,0.0,0.0,4.0,0.0
1.25,0.0,1,0,1,0,1,1250000.0,0xcf3679f8d6ed2f39515e4aa6a55211eb2a043e53,0.0,0.0,1.25,0.0
174.90205128999995,0.0,95,0,95,0,31,174902051.28999996,0x0d0707963952f2fba59dd06f2b425ace40b492fe,2610.3147685185186,666.4633451536644,1.841074224105263,7.640386395053293
0.008,0.0,1,0,1,0,1,8000.000000000001,0xd880d369d9e80007914ee3f9879c411dabbbcec2,0.0,0.0,0.008,0.0
0.0,0.043,0,1,1,1,0,0.0,0x1d3bda0dcf7dec3f756386f4b1a9308ca383ad14,0.0,0.0,0.043,0.0
0.0,1.70337652669216,0,2,2,1,0,0.0,0x0db34aa78f9ef9063064a83983eda038fc08c9e2,1.4151157407407406,33.96277777777778,0.85168826334608,0.4832201761277361
0.0,0.88,0,1,1,1,0,0.0,0xb3644060ca2a821bdf344e78b7358799e6a2ea00,0.0,0.0,0.88,0.0
0.0,2.0,0,1,1,1,0,0.0,0x915566307204248d5f6f77a002780e77bda630b3,0.0,0.0,2.0,0.0
0.0,1.0,0,1,1,1,0,0.0,0x2e7ad090668204bbfae6b8ceb616b646bfcf8a74,0.0,0.0,1.0,0.0
0.0,0.10969999999999999,0,2,2,1,0,0.0,0xdadbfe867f472e81af0ebf59f287fe07042ab969,0.017719907407407406,0.42527777777777775,0.054849999999999996,0.045466966030295
0.0,0.14,0,1,1,1,0,0.0,0x9199e8001723e792ec2c0317a99aec8b86a1ba6d,0.0,0.0,0.14,0.0
0.0,0.098,0,1,1,1,0,0.0,0x77b014a64ac75e3bbb82529fa533f9b4d3dd308f,0.0,0.0,0.098,0.0
0.0,1.0,0,1,1,1,0,0.0,0x78ad3e9f500a341970a6efd357344cdc5953db94,0.0,0.0,1.0,0.0
0.0,3.0,0,1,1,1,0,0.0,0x1061b3c5fd4e91502c9e2f139e3eac064eb9cd6e,0.0,0.0,3.0,0.0
0.0,1.5,0,1,1,1,0,0.0,0xfbaa2cfda28cbc83e6080b4633eadab9b78ddb6b,0.0,0.0,1.5,0.0
