eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0,3.2912,0,30,30,0x5fdcca53617f4d2b9134b29090c87d01058e27e9
0.0,0.0,0,1,1,0x8ca5209d8cce34b0de91c2c4b4b14f20aff8ba23
0.0,0.18,0,5,5,0x10064373e248bc7253653ca05df73cf226202956
0.0,0.2,0,2,2,0xcf5997c7a314ae624c6f2f4a6ddc373efd23b276
0.0,0.0,0,26,26,0x3845badade8e6dff049820680d1f14bd3903a5d0
0.0,0.6,0,1,1,0xc6ca0c797b7b3028d3ae3e94d43a8b124cb114a7
0.0,0.0,0,5741,5741,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0.0,0.0,0,3,3,0xf91180a67a2c607523b5e32f98732d8cddd6538a
0.0,5e-18,0,1,1,0x164915306034939e89667ba04d400a6a19b820a1
0.0,0.24,0,1,1,0xcafa2665447fd9c6abb9512e9cd1062593fb4a36
0.0,1091.941335759052,0,5480,5480,0x7a250d5630b4cf539739df2c5dacb4c659f2488d
0.0,22.485051512686415,0,200,200,0xe592427a0aece92de3edee1f18e0157c05861564
0.0,0.0,0,1,1,0x7e6bc952d4b4bd814853301bee48e99891424de0
0.0,0.14,0,1,1,0xe94fdf498a11d7cb23d01a90a4f2354ff8423bb6
0.0,0.0,0,1,1,0x1614f18fc94f47967a3fbe5ffcd46d4e7da3d787
0.0,0.0,0,1,1,0x8e01cc26d6dd73581347c4370573ce9e59e74802
0.0,0.0,0,18,18,0xf411903cbc70a74d22900a5de66a2dda66507255
0.0,0.0,0,1,1,0x1fe24f25b1cf609b9c4e7e12d802e3640dfa5e43
0.0,0.0,0,2,2,0x9fa69536d1cda4a04cfb50688294de75b505a9ae
0.0,0.0,0,1,1,0x090185f2135308bad17527004364ebcc2d37e5f6
0.0,0.0,0,3,3,0x4e15361fd6b4bb609fa63c81a2be19d873717870
0.0,0.0,0,2,2,0x5eeaa2dcb23056f4e8654a349e57ebe5e76b5e6e
0.0,0.0,0,1,1,0xd595e82f016843bb15e469eedc357fda27a71a6b
0.0,0.06,0,2,2,0xf27229c20ef15ca8398afccba234fac3e9a2ce2b
0.0,0.24,0,1,1,0xdbce5b8b8befa06057459767c8a585a418a6e8d2
0.0,0.2,0,2,2,0xb569133ed518d1c3f19ad0af75312cf894cbac7c
0.0,0.1,0,2,2,0x6f1eea7a85b0773abb2b3adf536b0225d2092f22
0.0,0.0,0,1,1,0x31c2415c946928e9fd1af83cdfa38d3edbd4326f
0.0,0.21,0,2,2,0x44357cb1fc60fd5c6e3e673f6b71b38baf83d386
0.0,0.25,0,2,2,0xf05e0a149e4ab0253aa5e1575302e721d02369c0
0.0,0.09,0,1,1,0x8252f8c3b1e0b85f26c93908a8224d10c6a2105f
0.0,0.05,0,1,1,0xf6865fcbe5c65c21148f3be37f71f16a55f29170
0.0,0.0,0,3,3,0x2050fc00e016c3ada03211edc35711e44b8d014e
0.0,0.0,0,1,1,0x74ae547220302d61aff9911b41509cb34e435610
0.0,0.0,0,6,6,0x51fe2e572e97bfeb1d719809d743ec2675924edc
0.0,0.0,0,9,9,0x66e76b0f2c69cfd9282f1d80f6f00686d611452b
0.0,0.0,0,2,2,0xcbec12595d62839ce3e73b8a3e5cf3b5aa3209be
0.0,0.0,0,11,11,0x3b484b82567a09e2588a13d54d032153f0c0aee0
0.0,0.0,0,3,3,0x3c8d2fce49906e11e71cb16fa0ffeb2b16c29638
0.0,0.0,0,1,1,0x921c673a4d2f6a429551c0726316c1ad07571db5
0.0,0.02,0,1,1,0x688c726566fff3578f3a99d7f360d7f1514953e0
0.0,0.011,0,2,2,0x949d37bc99a1ed3b6851ddb3d9d003154e00f617
0.0,0.0,0,2,2,0x71d106ba5283260467a3caff59de9e5bceb9f444
0.0,0.0,0,2,2,0x8e19be131d16afd9c00cfff6a8a60b098e6ab24f
0.0,0.39,0,1,1,0x2dd0d79aa9da90da9fd1b8ce2daaa521033e79e1
0.0,0.0,0,13,13,0x45db714f24f5a313569c41683047f1d49e78ba07
0.0,0.0,0,1,1,0xac87febdf7ef7d5f930497cafab9c25d35b932f9
0.0,0.0,0,2,2,0x3cd859effbb3375acde3e2941c7e8e833221dfb1
0.0,0.0,0,4,4,0xa35dce3e0e6ceb67a30b8d7f4aee721c949b5970
0.0,0.0,0,28,28,0xf4d2888d29d722226fafa5d9b24f9164c092421e
0.0,0.0,0,17,17,0x2a3203df40f9aaee7c5cb587f2f2846653e3828e
0.0,0.0,0,2,2,0xbaae838f695a5b0d75cffc49c578a4293cf28f84
0.0,0.1,0,1,1,0x82f0cde5255a085bd098b9d55245b858057e9cb3
0.0,0.0,0,3,3,0x5ad0f6563f83b68b69ed3db5dc69e0748a8a2e5c
0.0,0.05,0,7,7,0xa68dd8cb83097765263adad881af6eed479c4a33
0.0,0.0,0,3,3,0x9261b6239a85348e066867c366d3942648e24511
0.0,0.15,0,2,2,0xb9d9455ea8ba8e244b3ea9d46ba106642cb99b97
0.0,0.0,0,2,2,0xa6dd98031551c23bb4a2fbe2c4d524e8f737c6f7
0.0,0.03,0,1,1,0x4759692895503afad661aef75eea7830aac33051
0.0,0.3,0,1,1,0xfee26b861d62e746aadf8b6fbd067dfbf4ac232a
0.0,0.3,0,1,1,0x2af38cf18ef071fd806cbc0b66a74da66d3e33b3
0.0,0.11,0,4,4,0x41f57e862c863721322d0dd0fe8ea8091a459439
0.0,0.0,0,1,1,0x56b391339615fd0e88e0d370f451fa91478bb20f
0.0,0.0,0,1,1,0xb7dbd33c422c094620fa78577f55af0fc277a005
0.0,0.24,0,1,1,0x4cfb0d02894d29e27f3ccf24339f94a93ba1670f
0.0,0.0,0,2,2,0x28f2d3805652fb5d359486dffb7d08320d403240
0.0,0.05,0,1,1,0xd68c9a0ed86204a3e351c10f8ae339eec3515715
0.0,1.54,0,6,6,0xa5f9211240d9d8c40753f713b11e67719e7d2260
0.0,0.0,0,3,3,0xdb3b2e1f699caf230ee75bfbe7d97d70f81bc945
0.0,0.0,0,6,6,0x986aea67c7d6a15036e18678065eb663fc5be883
0.0,0.0,0,5,5,0x7ea3cca10668b8346aec0bf1844a49e995527c8b
0.0,0.0,0,1,1,0xe6949137b24ad50cce2cf6b124b3b874449a41fa
0.0,1.1421898,0,15,15,0x74312363e45dcaba76c59ec49a7aa8a65a67eed3
0.0,0.0,0,2,2,0xedd27c961ce6f79afc16fd287d934ee31a90d7d1
0.0,0.0,0,1,1,0x548c407d35cdd3c812458d9ef6d135963f9f7ece
0.0,0.0,0,2,2,0x4cd0ea8b1bdb5ab9249d96ccf3d8a0d3ada2bc76
0.0,125.245450001,0,261,261,0x7f268357a8c2552623316e2562d90e642bb538e5
0.0,0.0,0,2,2,0xc4ccddcd0239d8425b54322e8e5f99d19fb7ba43
0.0,0.0,0,1,1,0x321b125cf85b0e9fbcf6554a71adb10d8138388a
0.0,0.0,0,5,5,0x83d061ea0b237c01bd251695d79d2b1d5f34f789
0.0,0.0,0,2,2,0x67725fb3751c257920a88c543ba9b4ba8cfbfa5d
0.0,0.0,0,2,2,0x0a8eb54b0123778291a3cddd2074c9ce8b2cfae5
0.0,0.12,0,1,1,0xb5c0630e82fc37cc60b45f0248f9740da7cc13a8
0.0,0.0,0,1,1,0x1231c9dab79dc31b192f218636457a71f85d5153
0.0,0.0,0,2,2,0xf59daf48badf88be32172c1d171ad6621c93d154
0.0,0.0,0,1,1,0x65e7b6cd46de7b0a83bbf8af745ba9eef9e66d67
0.0,0.00010733,0,1,1,0x0db0f0264694d70250f03dc793e238e1a57d7deb
0.0,0.09290042813227549,0,5,5,0x52ec2f3d7c5977a8e558c8d9c6000b615098e8fc
0.0,0.0,0,1,1,0xb74dda1dd3faf7102a12200a4eba9aea6547939c
0.0,0.0,0,1,1,0x06c3afb91acd3e383795441f30ca39780fab65a6
0.0,9.91479989379739,0,71,71,0x4dbd4fc535ac27206064b68ffcf827b0a60bab3f
0.0,1.44218,0,57,57,0x44e94034afce2dd3cd5eb62528f239686fc8f162
0.0,0.0,0,2,2,0x9278d95b79297e728ecf6f59dc0a6074c2e6bf5a
0.0,0.0,0,1,1,0x597f05572e992d33f6a5c1a43be07037544df8cc
0.0,14.57229928380384,0,58,58,0xae0ee0a63a2ce6baeeffe56e7714fb4efe48d419
0.0,0.00541,0,2,2,0x97f59a62532e735dada030da09cf2c351734fdfc
0.0,0.01,0,1,1,0x1431b8718dffc2e70ae6ffc04fe34f2e016566df
0.0,0.0,0,2,2,0xe28b3b32b6c345a34ff64674606124dd5aceca30
0.0,0.0,0,3,3,0xf955c57f9ea9dc8781965feae0b6a2ace2bad6f3
0.0,0.45,0,1,1,0x4bf4d1597eb92f142d6c62c3a1e172b9709f3dd7
0.0,1.6869999999999998,0,8,8,0x3b95bc951ee0f553ba487327278cac44f29715e5
0.0,0.0,0,1,1,0x3848ca9f99068455c0a4cda0cb71dcf94df56cc2
0.0,1.7769266285156866,0,4,4,0xdaf1695c41327b61b9b9965ac6a5843a3198cf07
0.0,0.732288128,0,9,9,0xf8b1378579659d8f7ee5f3c929c2f3e332e41fd6
0.0,0.004,0,3,3,0x95fc37a27a2f68e3a647cdc081f0a89bb47c3012
0.0,5.292529999999999,0,13,13,0x5d22045daceab03b158031ecb7d9d06fad24609b
0.0,0.0,0,3,3,0x15e6e0d4ebeac120f9a97e71faa6a0235b85ed12
0.0,31.86207994344446,0,87,87,0x32400084c286cf3e17e7b677ea9583e60a000324
0.0,1364.0997264756643,0,2377,2377,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad
0.0,0.0197522883299609,0,7,7,0xdca2e9ae8423d7b0f94d7f9fc09e698a45f3c851
0.0,7.295848109158558,0,45,45,0x49048044d57e1c92a77f79988d21fa8faf74e97e
0.0,79.06316259879999,0,260,260,0xb2ecfe4e4d61f8790bbb9de2d1259b9e2410cea5
0.0,0.0,0,3,3,0x9617ed5d6fd3774d3841fbb64d7d408af181fb56
0.0,33.18225863995483,0,199,199,0x3a23f943181408eac424116af7b7790c94cb97a5
0.0,0.0,0,3,3,0x27702a26126e0b3702af63ee09ac4d1a084ef628
0.0,0.0,0,2,2,0xe18a6a48a41f41d774342d5508cc327af10838b2
0.0,0.01,0,12,12,0x3ee18b2214aff97000d974cf647e7c347e8fa585
0.0,0.0,0,21,21,0x8457ca5040ad67fdebbcc8edce889a335bc0fbfb
0.0,0.2025932604104,0,2,2,0xfc7599cffea9de127a9f9c748ccb451a34d2f063
0.0,0.0,0,1,1,0x7cd167b101d2808cfd2c45d17b2e7ea9f46b74b6
0.0,0.0,0,1,1,0xbf5f3f65102ae745a48bd521d10bab5bf02a9ef4
0.0,0.0,0,1,1,0xc8c3cc5be962b6d281e4a53dbcce1359f76a1b85
0.0,0.0,0,5,5,0xd4b812dd7134f632c947ca11a2fb0f49082a2483
0.0,0.0,0,12,12,0xb528edbef013aff855ac3c50b381f253af13b997
0.0,0.0,0,3,3,0x38913051e01d4f6910cb66bb9ac3cb77d746ad81
0.0,0.0,0,2,2,0xe0d0cf872c09968f1554730042ee680354dec994
0.0,24.9755,0,37,37,0x308861a430be4cce5502d0a12724771fc6daf216
0.0,0.32689999999999997,0,4,4,0xba61f25dd9f2d5f02d01b1c2c1c5f0b14c4b48a3
0.0,0.000759375,0,1,1,0xf70af817b07118cbf7accc38767899598e045408
0.0,0.26292976084799863,0,105,105,0x253553366da8546fc250f225fe3d25d0c782303b
0.0,0.0001065722097495,0,4,4,0xbbf1ee38152e9d8e3470dc47947eaa65dca94913
0.0,0.0,0,3,3,0x7448c7456a97769f6cd04f1e83a4a23ccdc46abd
0.0,0.08892362083837049,0,6,6,0x64192819ac13ef72bf6b5ae239ac672b43a9af08
0.0,0.9716249432934829,0,8,8,0x50002cdfe7ccb0c41f519c6eb0653158d11cd907
0.0,13.397273935265233,0,315,315,0xf3de3c0d654fda23dad170f0f320a92172509127
0.0,1.5435512784709802,0,19,19,0x735adbbe72226bd52e818e7181953f42e3b0ff21
0.0,9.191400000000002,0,6,6,0x0ec68c5b10f21effb74f2a5c61dfe6b08c0db6cb
0.0,0.0,0,38,38,0x35fa164735182de50811e8e2e824cfb9b6118ac2
0.0,0.0,0,13,13,0xea1a6307d9b18f8d1cbf1c3dd6aad8416c06a221
0.0,9.328300539671984,0,41,41,0x6774bcbd5cecef1336b5300fb5186a12ddd8b367
0.0,0.0,0,11,11,0x035bdaeab85e47710c27eda7fd754ba80ad4ad02
0.0,0.248,0,1,1,0xbd96bca0d3a4fcc18dc44d333a7851c513772289
0.0,0.0,0,4,4,0x1ecdb32e59e948c010a189a0798c674a2d0c6603
0.0,0.45053800000000005,0,38,38,0x1a0ad011913a150f69f6a19df447a0cfd9551054
0.0,0.0007050351428881,0,1,1,0x31dca7762930f56d81292f85e65c9d67575804fe
0.0,0.034,0,1,1,0xdb5c6b73cb1c5875995a42d64c250bf8bc69a8bc
0.0,0.8429999999999999,0,11,11,0x1f75881dc0707b5236f739b5b64a87c211294abb
0.0,0.0,0,3,3,0x8a4c7ca32bd1daff850d059b24b1bdf3e2fe107d
0.0,0.0,0,13,13,0x7ca50eb6f717843a134aacca58ebf09fa34707ca
0.0,0.0,0,20,20,0xbe0ed4138121ecfc5c0e56b40517da27e6c5226b
0.0,0.032,0,15,15,0x99de9e5a3ec2750a6983c8732e6e795a35e7b861
0.0,0.0,0,24,24,0x75cda57917e9f73705dc8bcf8a6b2f99adbdc5a5
0.0,0.0,0,3,3,0x6a7eff1e2c355ad6eb91bebb5ded49257f3fed98
0.0,0.0,0,6,6,0x94fdc38c4a8e34248f8dd19cb3336e0295227023
0.0,0.0,0,12,12,0xabd4c63d2616a5201454168269031355f4764337
0.0,7.166402683943e-06,0,1,1,0xc8a8ce0ab010e499ca57477ac031358febcbbf17
0.0,0.0,0,7,7,0xc47987f0b717ba3b274b571df8a66d21419bfc51
0.0,0.0,0,58,58,0xec53bf9167f50cdeb3ae105f56099aaab9061f83
0.0,0.0,0,1,1,0x93c8ef444a5713e0a5b9cee1776d902ad32fdd9d
0.0,0.0,0,1,1,0xe3985e6b61b814f7cdb188766562ba71b446b46d
0.0,1.096649315899653,0,9,9,0xcb52f0fe1d559cd2869db7f29753e8951381b4a3
0.0,0.0,0,3,3,0x4265f5d6c0cf127d733eefa16d66d0df4b650d53
0.0,0.0,0,2,2,0x8be8c50e7d7acff6084899e71a6db085ff7134c8
0.0,0.0,0,1,1,0x9f52c8ecbee10e00d9faaac5ee9ba0ff6550f511
0.0,0.0,0,1,1,0x3850952491606a0e420eb929b1a2e1a450d013f1
0.0,0.0,0,1,1,0x309850e0f7d5191b708ebac76b14161dc3046385
0.0,0.0,0,1,1,0x7d647b1a0dcd5525e9c6b3d14be58f27674f8c95
0.0,0.0,0,2,2,0x68e2e5c9dff32419a108713f83274a4fb5e194ca
0.0,0.0,0,1,1,0x0001a500a6b18995b03f44bb040a5ffc28e45cb0
0.0,2.0410857764096892,0,23,23,0x1ef032a3c471a99cc31578c8007f256d95e89896
0.0,0.0,0,1,1,0x78890d7471eb527df7c982d899e03795e1f6eac0
0.0,0.0,0,2,2,0x18b3236d6c6c1a79522696ee70b1c28932d8902f
0.0,383.1798895123511,0,2075,2075,0x66a9893cc07d91d95644aedd05d03f95e1dba8af
0.0,0.0,0,49,49,0x3593d125a4f7849a1b059e64f4517a86dd60c95d
0.0,0.7254999999999999,0,10,10,0xac4c6e212a361c968f1725b4d055b47e63f80b75
0.0,0.0,0,3,3,0x778046fec7de9905edee161de4b4b4d8a6f21591
0.0,0.0,0,1,1,0x37102727dfb93410d90d446b19e736e1136469b8
0.0,3.687158633891e-05,0,1,1,0x17435cc940e03aa52c349738c72c7aa44ffa6525
0.0,0.0,0,27,27,0xd45884b592e316eb816199615a95c182f75dea07
0.0,0.0,0,23,23,0x917cee801a67f933f2e6b33fc0cd1ed2d5909d88
0.0,370.9676023162886,0,581,581,0x111111125421ca6dc452d289314280a0f8842a65
0.0,0.0,0,3,3,0xe857fd582ca91538d1e46fdef90de72a61aedcc2
0.0,0.0,0,3,3,0xea87148a703adc0de89db2ac2b6b381093ae8ee0
0.0,0.0,0,3,3,0x0c3cf6bf9faffa39a8a9b6891e1777a898bb5754
0.0,0.0,0,1,1,0xf7c7cf10295c19e45aa6398d2f7989c6ec5879d9
0.0,0.0,0,3,3,0xe53ec727dbdeb9e2d5456c3be40cff031ab40a55
0.0,0.0,0,3,3,0x8c96edc82d111e3c5686f5abe738a82d54d0b887
0.0,2.0507535713664744,0,59,59,0x6131b5fae19ea4f9d964eac0408e4408b66337b5
0.0,1.6493133589616e-05,0,1,1,0x7217711a84b12d95c5bab6ab981d266456fbef56
0.0,0.0,0,8,8,0xe6961dca8d597136fad600cf9ae4be2eb6254b30
0.0,0.0,0,9,9,0xe2ad0bf751834f2fbdc62a41014f84d67ca1de2a
0.0,0.0,0,53,53,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c
0.0,1.6502537143282e-05,0,1,1,0x9c6510dc3877943a0a7ff293b368f9f5424f0eef
0.0,111.88569603223301,0,972,972,0x0000000000000068f116a894984e2db1123eb395
0.0,0.0351370656264573,0,1,1,0x66598216d8e4d9afe0f06d525b335b762229842f
