from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x828b684fbaa3f9d588ded8f361227f261577bb2d,0x574159562a782eb2adb40e8d07980ba52c8bb7bf,0.0001051819497145,1752949139,22954985,0x574159562a782eb2adb40e8d07980ba52c8bb7bf,legitimate
0x1367a850998ccdcfd518dc9f64a60f9353c5474c,0x574159562a782eb2adb40e8d07980ba52c8bb7bf,6.940169817e-06,1753253747,22980221,0x574159562a782eb2adb40e8d07980ba52c8bb7bf,legitimate
0x574159562a782eb2adb40e8d07980ba52c8bb7bf,0x574be013006558d0a5682a6b0508f02d147377bf,0.0,1753253759,22980222,0x574159562a782eb2adb40e8d07980ba52c8bb7bf,legitimate
0x1367a850998ccdcfd518dc9f64a60f9353c5474c,0x574159562a782eb2adb40e8d07980ba52c8bb7bf,1.9552037442e-05,1754007263,23042585,0x574159562a782eb2adb40e8d07980ba52c8bb7bf,legitimate
0x574159562a782eb2adb40e8d07980ba52c8bb7bf,0x574be013006558d0a5682a6b0508f02d147377bf,0.0,1754007275,23042586,0x574159562a782eb2adb40e8d07980ba52c8bb7bf,legitimate
0x6911d34a39b06c091c3253221c6b5786f9e3f92a,0x574159562a782eb2adb40e8d07980ba52c8bb7bf,1.8924553662e-05,1754008223,23042664,0x574159562a782eb2adb40e8d07980ba52c8bb7bf,legitimate
0x574159562a782eb2adb40e8d07980ba52c8bb7bf,0x574be013006558d0a5682a6b0508f02d147377bf,0.0,1754008235,23042665,0x574159562a782eb2adb40e8d07980ba52c8bb7bf,legitimate
0x6911d34a39b06c091c3253221c6b5786f9e3f92a,0x574159562a782eb2adb40e8d07980ba52c8bb7bf,9.495156363e-06,1754043443,23045580,0x574159562a782eb2adb40e8d07980ba52c8bb7bf,legitimate
0x574159562a782eb2adb40e8d07980ba52c8bb7bf,0x574be013006558d0a5682a6b0508f02d147377bf,0.0,1754043455,23045581,0x574159562a782eb2adb40e8d07980ba52c8bb7bf,legitimate
0x1367a850998ccdcfd518dc9f64a60f9353c5474c,0x574159562a782eb2adb40e8d07980ba52c8bb7bf,9.259732608e-06,1754043479,23045583,0x574159562a782eb2adb40e8d07980ba52c8bb7bf,legitimate
0x574159562a782eb2adb40e8d07980ba52c8bb7bf,0x574be013006558d0a5682a6b0508f02d147377bf,0.0,1754043491,23045584,0x574159562a782eb2adb40e8d07980ba52c8bb7bf,legitimate
