from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,0xb982c40a79e0f858d6dc7c2ae8e85769ecba1dc1,0.0,1754043167,23045557,0xb982c40a79e0f858d6dc7c2ae8e85769ecba1dc1,legitimate
0x1367a850998ccdcfd518dc9f64a60f9353c5474c,0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,0.000306307978725,1749148799,22640255,0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,legitimate
0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,0x5e904ab25555366682bbdbbc651274274394188d,0.0,1749148811,22640256,0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,legitimate
0x1367a850998ccdcfd518dc9f64a60f9353c5474c,0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,3.3393002916e-05,1749197723,22644302,0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,legitimate
0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,0x76c869d4fbf2346299c8dd36a54a7dfd584b486e,0.0,1749197735,22644303,0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,legitimate
0x1367a850998ccdcfd518dc9f64a60f9353c5474c,0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,0.000380730409542,1749248663,22648510,0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,legitimate
0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,0x5e904ab25555366682bbdbbc651274274394188d,0.0,1749248675,22648511,0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,legitimate
0x828b684fbaa3f9d588ded8f361227f261577bb2d,0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,1.691701767e-05,1749858671,22699031,0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,legitimate
0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,0x4e4576bb272d20fdbc69012ff3b1806169463f8a,0.0,1749858683,22699032,0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,legitimate
0x1367a850998ccdcfd518dc9f64a60f9353c5474c,0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,3.451750176e-05,1749917231,22703883,0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,legitimate
0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,0x649d6220d3a9584e1092108f522bef132fdc4485,0.0,1749917243,22703884,0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,legitimate
