eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.009531680903953057,0.007417722722379,11,8,19,2,5,1.2848142814665653,0x6cc248a44fdad683656750e2657d2b7c2536f99a,46.39819444444444,101.23242424242424,0.0008920738750701082,0.0023341118010517295
0.007417722722379,0.0,1,0,1,0,1,7417.7227223790005,0xc691a978b765ef325aeb227bbdbc17d88835967a,0.0,0.0,0.007417722722379,0.0
0.0,0.001970594695715,0,1,1,1,0,0.0,0xad38d98981a0dd1c4ab50447054ba4d6cfaaa4eb,0.0,0.0,0.001970594695715,0.0
0.0,0.00425,0,27,27,27,0,0.0,0xfe5fc40c15c67983694642f9a8711241157fdb0a,9.8925,9.131538461538462,0.00015740740740740743,3.849001794597505e-05
0.0,0.00108075907411042,0,25,25,25,0,0.0,0x565e79f526245cae4a8c130ad95c7a2778f3ab4b,0.018472222222222223,0.018472222222222223,4.323036296441681e-05,3.3743733084283035e-06
0.0,0.007365807379809,0,1,1,1,0,0.0,0x6503b0fb8d6f732fd1ab2a0e247d44bf5cfd2d2b,0.0,0.0,0.007365807379809,0.0
