from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x94c9e001b879661be158e23e100549575942bcc5,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,0.1,1499237828,3976740,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,phishing
0xb638d6f5d674bd9980f3e2f67499c939e5a79382,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,1.0,1499297302,3980219,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,phishing
0xb638d6f5d674bd9980f3e2f67499c939e5a79382,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,67.0,1499297594,3980234,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,phishing
0xc57f1148855e67763a694f7f2c0e68230adc686e,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,0.2,1499297594,3980234,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,phishing
0xc57f1148855e67763a694f7f2c0e68230adc686e,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,50.0,1499297594,3980234,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,phishing
0x42c5459911ae51d1d005cbe39749bd8d8e533c22,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,1.0,1499336531,3982517,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,phishing
0x42c5459911ae51d1d005cbe39749bd8d8e533c22,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,100.0,1499336635,3982522,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,phishing
0x42c5459911ae51d1d005cbe39749bd8d8e533c22,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,23.0,1499357883,3983818,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,phishing
0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,0xcdb712deabcc8a0d7ed083bc0fe77603a61cbc43,1.0,1499358154,3983837,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,phishing
0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,0xcdb712deabcc8a0d7ed083bc0fe77603a61cbc43,120.0,1499358409,3983847,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,phishing
0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,0xcdb712deabcc8a0d7ed083bc0fe77603a61cbc43,121.0,1499358558,3983854,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,phishing
0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,0xed2d26eed06ecfbfd796d1ec551d2a649a31e576,0.298236,1499942835,4016264,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,phishing
0xc57f1148855e67763a694f7f2c0e68230adc686e,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,0.2,1499297594,3980234,0xc57f1148855e67763a694f7f2c0e68230adc686e,phishing
0xc57f1148855e67763a694f7f2c0e68230adc686e,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,50.0,1499297594,3980234,0xc57f1148855e67763a694f7f2c0e68230adc686e,phishing
0x42c5459911ae51d1d005cbe39749bd8d8e533c22,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,1.0,1499336531,3982517,0x42c5459911ae51d1d005cbe39749bd8d8e533c22,phishing
0x42c5459911ae51d1d005cbe39749bd8d8e533c22,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,100.0,1499336635,3982522,0x42c5459911ae51d1d005cbe39749bd8d8e533c22,phishing
0x42c5459911ae51d1d005cbe39749bd8d8e533c22,0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,23.0,1499357883,3983818,0x42c5459911ae51d1d005cbe39749bd8d8e533c22,phishing
0x41dfc5797c8043a2f4f7e7abf71291064e091fc6,0xed2d26eed06ecfbfd796d1ec551d2a649a31e576,0.298236,1499942835,4016264,0xed2d26eed06ecfbfd796d1ec551d2a649a31e576,phishing
