eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
26.18018627543043,0.0,5,0,5,0,1,26180186.27543043,0x8c35c0fc65591cc802e423583bf2ce4318512213,12.863599537037038,77.18159722222222,5.236037255086086,4.879682293920215
41.52117333543043,43.31892421235171,32,72,104,13,2,0.9584996195517641,0x06f5bcb5a8a5517e952b195b343d368ce91e57d1,2076.0954166666666,483.75038834951454,0.8157701687286745,2.0791903318922484
1.1077700000000001,0.0,8,0,8,0,1,1107770.0000000002,0x0b7929bfb6760857f3e7c1be2637fe3ba48d8f17,323.3408333333333,1108.597142857143,0.13847125000000002,0.18052720653190832
0.0103755618701448,0.0,1,0,1,0,1,10375.5618701448,0xf0680e031d3855e678a95eb22508419cca6abec0,0.0,0.0,0.0103755618701448,0.0
15.98700308920483,14.307375515033389,316,170,486,18,39,1.1173958462899598,0xb182e3560acd06123728a82abf10d4d1f96d98cb,492.75458333333336,24.383731958762887,0.062334112354399625,0.12918431483229337
1.4417537191941656,0.0,3,0,3,0,1,1441753.7191941657,0xcacc8614a2c1aefd73c22fe756a2a51c16da1247,25.058055555555555,300.69666666666666,0.48058457306472185,0.4907931889699564
12.128183714148646,1.123837535624023,69,12,81,3,12,10.79174928577649,0xc94ebb328ac25b95db0e0aa968371885fa516215,1149.6348148148147,344.8904444444445,0.16360520061447736,0.32958413410661874
4.19315,0.0,10,0,10,0,2,4193150.0000000005,0x668436a2ede35ce850726bde2a81ca9172373a21,132.16430555555556,352.4381481481481,0.419315,0.3805263400796907
1.87475,0.0,1,0,1,0,1,1874750.0,0xb486527be52ec1c9c25720150d153964d201bfe0,0.0,0.0,1.87475,0.0
0.09988,0.0,1,0,1,0,1,99880.0,0x3d99f5ffbebfb31980a48e6e586ce716914b8bac,0.0,0.0,0.09988,0.0
1.55016,0.00032,5,1,6,1,1,4829.158878504672,0xef16535da695ce8d8ec06159c70fa8851905423c,79.94916666666667,383.75600000000003,0.25841333333333333,0.28512195816293534
0.1173,0.0,2,0,2,0,1,117300.0,0xaa07b6ccd595a0ff7f76ebf730659ebce8100c20,15.020694444444445,360.49666666666667,0.05865,0.035567471093683335
0.0584,0.0,1,0,1,0,1,58400.0,0xa4939089f095237b65b64b2de6e3dcaed74aa458,0.0,0.0,0.0584,0.0
0.2145,0.0,1,0,1,0,1,214500.0,0xec5acc464220871056bc3025e0a1003805cf856a,0.0,0.0,0.2145,0.0
0.0,26.16997627543043,0,3,3,1,0,0.0,0xe4b3dd9839ed1780351dc5412925cf05f07a1939,12.91638888888889,154.99666666666667,8.723325425143477,3.5166078006438233
0.0,15.35119706,0,29,29,1,0,0.0,0x33a64dcdfa041befebc9161a3e0c6180cd94fa89,457.2269444444444,391.9088095238095,0.5293516227586207,0.4898793189108277
