eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
443.4285291300001,0.0,58,0,58,0,33,443428529.1300001,0xa7efae728d2936e78bda97dc267687568dd593f3,1181.7340509259259,497.5722319688109,7.645319467758621,46.024778694090415
155.4610540955514,155.52679226283487,551,206,757,41,39,0.9995773129124292,0x3f46c8683a463c639957254c96d579178aaa9245,281.06361111111113,8.922654320987654,0.41081617748796073,2.126187966097029
281.1563494699999,0.0,52,0,52,0,31,281156349.4699999,0xf7858da8a6617f7c6d0ff2bcafdb6d2eedf64840,760.8188888888889,358.0324183006536,5.406852874423077,27.840180811193758
0.0218273225376711,0.005906203869225701,3,3,6,1,1,3.695034574882915,0x238d0108b758baaf46487f5723106b8eeb7fb0fe,10.905555555555555,52.346666666666664,0.004622254401149466,0.007661629232232585
0.7897970856969011,0.010059305229066898,6,3,9,1,1,78.50627468190203,0xc42871ea0899d8cbb7c1800f56700e6d2e6145c2,81.48722222222223,244.46166666666667,0.08887293232510757,0.13465088279069198
0.0008023713295736,0.0035223422166804,1,1,2,1,1,0.22773017215726862,0x80481b868a7d632bfb6e9db85d2882ab3b6ad4c9,19.76,474.24,0.002162356773127,0.0019233098589032077
0.0001503746437251,0.0009407809736455,1,1,2,1,1,0.15967050506767105,0xde35f8fee3daed070b33dd4e5dcae68f0f826a95,17.11486111111111,410.75666666666666,0.0005455778086852999,0.0005589016757794863
1.6747617263240497,0.0029873218062542,10,1,11,1,1,560.4355336895022,0x5103dab6165b4dbe1268f56eab377610e2f5dd65,18.760416666666668,45.025,0.15252264073911853,0.15949955034368138
4.561284269444855,0.0,12,0,12,0,1,4561284.269444856,0x82c7f2db7d678a134938408f25d127097450ac1e,34.25875,74.74636363636364,0.38010702245373795,0.4438431538755932
0.5307456062141759,0.0,2,0,2,0,1,530745.6062141759,0x91f9cdb0f0cb921b3066959e3a53261cad83ee85,9.027083333333334,216.65,0.26537280310708794,0.2755197967130522
3.8773947706301346,0.0076374421485435,12,3,15,1,1,507.6159111016475,0x0cc9531619beaae106f4886493343604752a8404,104.33680555555556,178.86309523809524,0.2590021475185786,0.3234086032846255
4.135271368384518,0.0053019599951571,13,2,15,1,1,779.8043681568467,0x0f060c9ba7207c6418f5303fe9947eda3670eb8e,47.27472222222222,81.04238095238095,0.2760382218919783,0.2548384964944538
0.4834010084355219,0.0,6,0,6,0,1,483401.0084355219,0xe220bf5534689a05931c1ce8c02fbf7727374fdb,24.220277777777778,116.25733333333334,0.08056683473925365,0.07588522738131387
5.946204428561751,0.0078081188651694,14,3,17,1,1,761.4437084679672,0xb2d5f10678f0bf609cced5fbf3541a6a02117555,83.03680555555556,124.55520833333334,0.3502360322015836,0.5695663705747978
1.3969128693893293,0.0,3,0,3,0,1,1396912.8693893293,0x2ef61b5313b4cc055aeb667eb269b7b394ee80eb,6.585555555555556,79.02666666666667,0.46563762312977647,0.423101078804965
3.8042044148384364,0.0009175546556723,7,1,8,1,1,4141.511222382405,0x619d2738c533a5c4c50c669739e6a4d1f411489e,77.52527777777777,265.80095238095237,0.47564024618676365,0.46586731787712515
3.2461522207927365,0.0,13,0,13,0,1,3246152.2207927364,0x71efc4ab46b795f3144849c13af9969c4a7efc9e,38.000277777777775,76.00055555555555,0.24970401698405664,0.2199778916165536
8.158394296638813,0.0085618825196059,14,2,16,1,1,952.7626097822836,0x1a86a514cf5108f2f4f2472a4c5057b3fc8e5cf4,128.57763888888888,205.7242222222222,0.5104347611974012,0.6911437526910704
4.453225112118882,0.0101867492560896,11,3,14,1,1,437.1156965270835,0xa08ed6795c68fd2fd58c9de3134f54a126fe62c7,61.19916666666666,112.98307692307692,0.3188151329553551,0.46690240297005836
0.0009459381581389,0.0,1,0,1,0,1,945.9381581389,0xa0f415295c159fb546bf633da1e3b50158389916,0.0,0.0,0.0009459381581389,0.0
5.984852833972801,0.0018882745702287,8,1,9,1,1,3167.804684550602,0x985de1b6d00378d12f01904c4a0c23cf7023d812,35.989583333333336,107.96875,0.6651934565047811,0.8260373386006487
0.8491182385164855,0.0,3,0,3,0,1,849118.2385164856,0x7ad3506823ae3ce34794490e489aab15bc329bb3,15.933055555555555,191.19666666666666,0.2830394128388285,0.18296477816089923
2.4991667260918726,0.0075095424142953004,7,2,9,1,1,332.75449205040735,0x71b85134585c7b9784bb4bd72683d56f491402a5,68.55166666666666,205.655,0.2785195853895742,0.3162378558214524
1.9534480262883278,0.004831944954483,4,1,5,1,1,404.19413932623536,0x64f0efc0d72fae046bfe5e66b4afe2f9f64389f6,10.534166666666666,63.205,0.3916559942485621,0.5429595182753572
2.748917059947976,0.0,4,0,4,0,1,2748917.059947976,0x4159e5fea975ec3778aa4b5c767d9c0c10374456,7.0744444444444445,56.595555555555556,0.687229264986994,0.5750455201695092
1.5113083290479985,0.0053168864313058,2,1,3,1,1,284.1934194290228,0x2921896c2b85beb9a21521a0f22f83f6f267d9c4,13.144861111111112,157.73833333333334,0.5055417384931015,0.7084141576800511
82.89283777593369,0.0051770904419605,11,2,13,1,1,16008.37967298023,0x98d7d46e034008512f22fba0a82827301cbbc2c6,89.93194444444444,179.86388888888888,6.376770374336588,9.452999004113996
3.673207711082787,0.0,7,0,7,0,1,3673207.7110827873,0x0a73a71590b6bfb1fc640a2535d95df1ee75edbb,11.137916666666667,44.55166666666667,0.5247439587261125,0.21367728005935208
