eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
46.81780431450077,45.49337232045765,156,162,318,12,5,1.02911261349458,0x8fc92777d3e373b39cd4c7896f78692abbf77c8b,477.57138888888886,36.15682439537329,0.29028671897785663,0.44346012224925846
16.562199999999997,0.0,69,0,69,0,13,16562199.999999998,0x8216874887415e2650d12d53ff53516f04a74fd7,1076.0808796296296,379.7932516339869,0.24003188405797102,0.4516020210750226
11.0025,0.0,44,0,44,0,9,11002500.0,0x151b381058f91cf871e7ea1ee83c45326f61e96d,1073.988298611111,599.4353294573643,0.2500568181818182,0.39345316224763505
129.65836502,0.0,259,0,259,0,66,129658365.02,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,1395.5531365740742,129.81889642549527,0.500611447953668,1.5680482408800984
380.81854021000004,0.0,320,0,320,0,72,380818540.21000004,0x21a31ee1afc51d94c2efccaa2092ad1028285549,1532.7846412037038,115.31922065482411,1.1900579381562502,7.275906843913503
22.198676066925216,0.0,118,0,118,0,3,22198676.066925216,0x3247f6b66f24f672eacf52080e0381fa45deb307,271.68111111111114,55.72945868945869,0.1881243734485188,0.2843992939725277
41.70366,44.092260839384,304,125,429,1,2,0.9458271873626031,0x584cd3dba45d68281b8b96fd94d1ddbdf8666681,477.4608333333333,26.773504672897197,0.1999904914670956,0.42280719504242475
2e-06,0.0,2,0,2,0,1,2.0,0x584c245584a5c202d8aaea618e1bd63275cb6681,0.12361111111111112,2.966666666666667,1e-06,0.0
1180.83604998,16032.761666857281,297,237,534,8,72,0.07365144411441965,0x28c6c06298d514db089934071355e5743bf21d60,1532.6296527777777,69.01146654158849,32.23520171692374,74.22571340519141
4e-06,0.0,4,0,4,0,1,4.0,0x584c318aab265371db48263fbf2626c6d8b56681,8.613888888888889,68.91111111111111,1e-06,0.0
1e-06,0.0,1,0,1,0,1,1.0,0x584c001f4795580acb12d340ca1345652e326681,0.0,0.0,1e-06,0.0
1e-06,0.0,1,0,1,0,1,1.0,0x584cc1a7c27586824419926091c4b7c5af706681,0.0,0.0,1e-06,0.0
1.06985221,0.0,6,0,6,0,2,1069852.2100000002,0xd40e9c8ce75615c91e6d3c56f9a16c65a6bd3b35,1.1494444444444445,5.517333333333334,0.17830870166666668,0.1450584049437262
43.87933437164059,44.977187096826654,201,356,557,9,3,0.9755908768057574,0xc536e9843ccc7bc1f9ff89d2e9c098605d6e9af0,778.2131944444444,33.59193645083933,0.15952696852507584,0.3765917118083459
0.0,0.0015,0,1,1,1,0,0.0,0x50f1e6c55b0c2cb73141a0a296a5ecf301278245,0.0,0.0,0.0015,0.0
0.0,0.7529434751167497,0,3,3,1,0,0.0,0xf2661ad0d85defde145593e88d385e1cc5f49cb2,99.81930555555556,1197.8316666666667,0.25098115837224994,0.3665613762703441
0.0,0.0091,0,1,1,1,0,0.0,0x6196027d143dc5d393b0982a3c8cee62a3e616f0,0.0,0.0,0.0091,0.0
