eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
52.63626774728269,27.497094197707703,922,280,1202,0xcda0d390eafa4011a626d8ba0ae77478f4706521,380.88666666666666,7.611390507910075,0.06666669047004192,0.08986587794871867
30.830458960115912,18.837965255642413,363,246,609,0x17b3aed0d8fcf9945a1e0096c4897051e98d612b,185.54527777777778,7.324155701754386,0.0815573468239053,0.08924341266793456
229.51728115407397,0.0,656,0,656,0x46340b20830761efd32832a74d7169b29feb9758,1742.6767708333334,63.85380534351145,0.3498739041982835,0.8540319028239794
13.34171331333068,317.70315141139173,91,84,175,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,1523.5856134259259,210.14973978288634,1.8916849412841277,3.2961774997222135
4.36919531750734,0.0,132,0,132,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,367.19944444444445,67.27318066157761,0.03309996452657075,0.030608632768700156
0.0139479351476807,1.1925240865031665,1,2,3,0xa64cba4fa76673fa48af9269dfb86cfb7fabf737,2.6420833333333333,31.705,0.40215734055028246,0.44930197377503744
11.50042266,0.0,180,0,180,0xeba88149813bec1cccccfdb0dacefaaa5de94cb1,316.01944444444445,42.37132216014898,0.06389123699999999,0.07605219081962836
0.0,0.0,0,11205,11205,0xdac17f958d2ee523a2206206994597c13d831ec7,1959.5113425925927,4.197453786346146,0.0,0.0
0.0,23.947042395937117,0,479,479,0xf3cb43f19c668e34173d4bb59e551a2c6e37d778,380.8663888888889,19.12299860529986,0.049993825461246574,0.09050490467393624
0.0,0.0,0,1,1,0x2be8e422cb4a5a7f217a8f1b0658952a79132f28,0.0,0.0,0.0,0.0
0.0,0.0,0,2,2,0xbbd91d5cda7085a186b1354e1b0744bb58ad7cf6,11.713055555555556,281.11333333333334,0.0,0.0
0.0,0.0,0,19,19,0xee2a03aa6dacf51c18679c516ad5283d8e7c2637,49.1725,65.56333333333333,0.0,0.0
0.0,0.0,0,1,1,0xa045fe936e26e1e1e1fb27c1f2ae3643acde0171,0.0,0.0,0.0,0.0
0.0,0.0,0,8,8,0x812ba41e071c7b7fa4ebcfb62df5f45f6fa853ee,312.1436111111111,1070.2066666666667,0.0,0.0
0.0,0.0,0,34,34,0x3ffeea07a27fab7ad1df5297fa75e77a43cb5790,417.46791666666667,303.6130303030303,0.0,0.0
0.0,0.0,0,20,20,0x1121acc14c63f3c872bfca497d10926a6098aac5,262.53375,331.6215789473684,0.0,0.0
0.0,0.0,0,1,1,0xe69ccaaaea33ebfe5b76e0dd373cd9a1a31fd410,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xb8d6196d71cdd7d90a053a7769a077772aaac464,0.0,0.0,0.0,0.0
0.0,0.0,0,2,2,0x699ec925118567b6475fe495327ba0a778234aaa,0.0001388888888888889,0.0033333333333333335,0.0,0.0
0.0,0.0,0,1,1,0x720692103e64e61de268d81d5541d9c116fb01a3,0.0,0.0,0.0,0.0
0.0,0.270897552130553,0,1,1,0x2d14f5aeb3e970e302aeaa3bd1505d56d0c6a0b8,0.0,0.0,0.270897552130553,0.0
0.0,0.0,0,3,3,0xe9732d4b1e7d3789004ff029f032ba3034db059c,121.16569444444444,1453.9883333333332,0.0,0.0
0.0,0.0,0,8,8,0x26e550ac11b26f78a04489d5f20f24e3559f7dd9,145.38930555555555,498.47761904761904,0.0,0.0
0.0,1.9585931639651206,0,6,6,0x931d4f00201c59a98884d8e5e2cda6f85163f001,48.54666666666667,233.024,0.32643219399418677,0.26406257627992274
0.0,1.4138060090933866,0,6,6,0x6247fef8931eebb5b55c48c72d73416b3bd0aead,211.09444444444443,1013.2533333333333,0.23563433484889773,0.26319447487734804
0.0,0.008474983261908,0,1,1,0x67b2586fb5406faf60a4a41aba82562b4aee2a7d,0.0,0.0,0.008474983261908,0.0
0.0,0.0,0,3,3,0x64c5cba9a1bfbd2a5faf601d91beff2dcac2c974,7.4302777777777775,89.16333333333333,0.0,0.0
0.0,0.077874,0,1,1,0x07edbf4b53a5ffaa824aaaf47446cdcfbc23dc9c,0.0,0.0,0.077874,0.0
0.0,0.077523,0,1,1,0x3fe8d48e4c4aa0f987594b49b1076c07471dee15,0.0,0.0,0.077523,0.0
0.0,0.090749,0,1,1,0x979b1bcf53718b8245e05628aad2d44581946fd4,0.0,0.0,0.090749,0.0
0.0,0.083006,0,1,1,0x391cf914f88a40920581d77a51eefe171f869dd6,0.0,0.0,0.083006,0.0
0.0,0.090115,0,1,1,0x82a9701921c6638ff3534d6653b9e2c5d7cf1130,0.0,0.0,0.090115,0.0
0.0,0.083017,0,1,1,0xe5c87c9b5becb0cd72bdedae33bcdefa04149aba,0.0,0.0,0.083017,0.0
0.0,0.080039,0,1,1,0x2f48fad5c513c58c7510871d9210559184f03ae8,0.0,0.0,0.080039,0.0
0.0,0.035959,0,1,1,0x84d0c73401422376e2ea53791df545aa75a3ad6a,0.0,0.0,0.035959,0.0
0.0,0.104273,0,1,1,0xc3ac00c109e40290bc0901a8ac4ba4d85fddb217,0.0,0.0,0.104273,0.0
0.0,0.030079,0,1,1,0x6ced70c41013aff733004909090a1b34ac45db3f,0.0,0.0,0.030079,0.0
0.0,0.0,0,1,1,0x56cfc19d8cbf7d417d370844249be9cb2d2e19a1,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xd475fd7ae796973c49d28cba2a0b3656e1f27dab,0.0,0.0,0.0,0.0
0.0,0.0,0,3,3,0x47000a7b27a75d44ffadfe9d0b97fa04d569b323,44.92944444444444,539.1533333333333,0.0,0.0
0.0,0.0,0,2,2,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,31.250138888888888,750.0033333333333,0.0,0.0
0.0,0.0,0,46,46,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,1443.7588657407407,770.0047283950618,0.0,0.0
0.0,0.0,0,1,1,0x270ca21eb1a37cfe0e9a0e7582d8f897e013cdff,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xaaa9214f675316182eaa21c85f0ca99160cc3aaa,0.0,0.0,0.0,0.0
0.0,0.0006152312808192,0,1,1,0x7fc5451a1aba758698d167b8e4b96d6762187cb6,0.0,0.0,0.0006152312808192,0.0
0.0,0.0,0,1,1,0xf9f3c901ccd97e0a9456849333094e7bf8543f58,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x6969f3a3754ab674b48b7829a8572360e98132ba,0.0,0.0,0.0,0.0
0.0,0.0,0,2,2,0xc6bdb96e29c38dc43f014eed44de4106a6a8eb5f,266.2894444444444,6390.946666666667,0.0,0.0
0.0,0.0,0,1,1,0xf7554eac0bf20d702e69d08c425e817abb976aea,0.0,0.0,0.0,0.0
0.0,0.040017,0,1,1,0xfc8e279c52e4f14efd3a91be9d0caff6228b78f2,0.0,0.0,0.040017,0.0
0.0,0.043761,0,1,1,0x896ab5426e9f9897009080b4d1c60dba7f64dccd,0.0,0.0,0.043761,0.0
0.0,0.0,0,1,1,0x8a7b7b9b2f7d0c63f66171721339705a6188a7d5,0.0,0.0,0.0,0.0
0.0,0.057038,0,1,1,0xe71f29dc68d387168732a7099ca057675f282395,0.0,0.0,0.057038,0.0
0.0,0.063829,0,1,1,0x7f82168d45c2000a3915423929daaa415924b5fc,0.0,0.0,0.063829,0.0
0.0,0.071195,0,1,1,0x5821d579a6d2542d64224e939fa8a0e30f40581c,0.0,0.0,0.071195,0.0
0.0,0.0,0,2,2,0x69d09be6a5b51241f283937dcbe36e6484bdd48a,0.0001388888888888889,0.0033333333333333335,0.0,0.0
0.0,0.101009,0,1,1,0xc5841efc13263062ed68c45ac465367e08ef85d1,0.0,0.0,0.101009,0.0
0.03873,0.0025610068415468,1,1,2,0x802dee6b74212d983f7043a06175fe3c3d552465,0.005416666666666667,0.13,0.0206455034207734,0.025575340331032103
0.0,0.112266,0,1,1,0x6d618b6b58a7b65084413661e321e476e2bedf2a,0.0,0.0,0.112266,0.0
0.0,0.107777,0,1,1,0xa875e48e8a90b10a1b9924980fea86dc51e0f5b0,0.0,0.0,0.107777,0.0
0.0,0.085124,0,1,1,0x4c1479d01d3cfab650e0411d79a9ba2da45fffe3,0.0,0.0,0.085124,0.0
0.0,0.085208,0,1,1,0x4c1c9f9a552ffe4a8c409f514b86be9a26ce9017,0.0,0.0,0.085208,0.0
0.0,0.085449,0,1,1,0xb04c8c2b1eec98f8bceaa4f6350eb125e201f2c8,0.0,0.0,0.085449,0.0
0.0,0.085756,0,1,1,0xa26fc5058b0a8efccc36c57b8e9694a88c8ef82d,0.0,0.0,0.085756,0.0
0.0,0.086039,0,1,1,0x9d1c1c6e513bdf5896f951531a862fcb17f54442,0.0,0.0,0.086039,0.0
0.0,0.08548,0,1,1,0xbf4aafc6170066e3587b85cddccde1a5a59fbef6,0.0,0.0,0.08548,0.0
0.0,0.06749,0,1,1,0x678e75f4cce9ebd9038567d2d2cd23edc1309948,0.0,0.0,0.06749,0.0
0.0,0.084334,0,1,1,0xe451faaa71bf8df0f3f5d050a34f3eecf240babe,0.0,0.0,0.084334,0.0
0.0,0.03769,0,1,1,0xbf2094689a272d9c7673e7a33e977d3e6b60c316,0.0,0.0,0.03769,0.0
0.0,0.086799,0,1,1,0x2cd5eca34af7488e011b50e1c31c26fb399c1fa2,0.0,0.0,0.086799,0.0
0.0,0.045675,0,1,1,0x25b570b561053b32c3afdb3c38ba7954b7f712af,0.0,0.0,0.045675,0.0
0.0,0.086443,0,1,1,0xec6881d295a770bf6cc4e6d16f4ec6f5b26c39c4,0.0,0.0,0.086443,0.0
0.0,0.054595,0,1,1,0x62e9d2b8a17d5eb93759a2e3dcff63b712f795e4,0.0,0.0,0.054595,0.0
0.0,0.086562,0,1,1,0xe12e2daba6d721800e8d4e1da7ffd95464939739,0.0,0.0,0.086562,0.0
0.0,0.090298,0,1,1,0xd70dc8870a26ae69cd847b3925a90fa3eba87a67,0.0,0.0,0.090298,0.0
0.0,0.090298,0,1,1,0x833d757cb0a191ced2531720602d766db7ef7aed,0.0,0.0,0.090298,0.0
0.0,0.090751,0,1,1,0x48e87e8d389fb1b2bcaf3b401ac7cce367758bb0,0.0,0.0,0.090751,0.0
0.0,0.090844,0,1,1,0xe138f581ef720c2fda8e4d60cd8b4604af69dc2f,0.0,0.0,0.090844,0.0
0.0,0.015252,0,1,1,0x44329ba9b22e6167580225e7aa67f6f3b125c02d,0.0,0.0,0.015252,0.0
0.0,0.064468,0,1,1,0x565b03792e92f2778463e30cc351092e3732c6b4,0.0,0.0,0.064468,0.0
0.0,0.020775,0,1,1,0x30126cf0f00f56dae10ebdb872c8b2a27d4276ae,0.0,0.0,0.020775,0.0
0.0,0.068412,0,1,1,0x8667b2f3b076c1970d9db96fdb3891179a882109,0.0,0.0,0.068412,0.0
0.0,0.094741,0,1,1,0xc5e91c86d3943081d8947dd78ee25dfb8edeff0c,0.0,0.0,0.094741,0.0
0.0,0.096148,0,1,1,0x62609cf81af2cfed2a74f79e3f392e61fd0a1134,0.0,0.0,0.096148,0.0
0.0,0.070732,0,1,1,0x7513aa40877ed96d5ba6b0a9e681ed20e6837fff,0.0,0.0,0.070732,0.0
0.0,0.048148,0,1,1,0x18602a00661bfa36e110533583f815c1f6158f4a,0.0,0.0,0.048148,0.0
0.0,0.092319,0,1,1,0xc6c7a753614b007d4cd9de8cc19db151aba06461,0.0,0.0,0.092319,0.0
0.0,0.09238,0,1,1,0x6c3c4f124ba21f666d56e7e3ca77aa58e55f3367,0.0,0.0,0.09238,0.0
0.0,0.09238,0,1,1,0xa26b68464e79edadfa459e4da04f512306a0dce9,0.0,0.0,0.09238,0.0
0.0,0.05544,0,1,1,0xabd7b48dfce8f7cfce2464af2fa0049c20026676,0.0,0.0,0.05544,0.0
0.0,0.090346,0,1,1,0x09906b52b95ac05680a850cd022a03c7fb2a616d,0.0,0.0,0.090346,0.0
0.0,0.090346,0,1,1,0x65d317adf7085038404158dfeefb017468c28182,0.0,0.0,0.090346,0.0
0.0,0.090263,0,1,1,0x1718ca78e5ec16e107a230ef323277399c28784f,0.0,0.0,0.090263,0.0
0.0,0.095278,0,1,1,0x9cc707c5bd6e7750cbfbbadca78ed2a5389ad052,0.0,0.0,0.095278,0.0
0.0,0.090954,0,1,1,0xfea0a84526d47991c852c81a6b0f114f7d17c75a,0.0,0.0,0.090954,0.0
0.0,0.090953,0,1,1,0xbbcaaa4787b1f055a4b9223651a65b435db292d1,0.0,0.0,0.090953,0.0
0.0,0.090953,0,1,1,0xdf69bd3f2b20ed40571a2b3652c5a53c76b65f18,0.0,0.0,0.090953,0.0
0.0,0.02464,0,1,1,0xbf99491bdac7a41987d66d0b65555d6d41c851cc,0.0,0.0,0.02464,0.0
0.0,0.0,0,2,2,0x64945165255bcb83f2ef9f31a575975832ca4db4,214.82111111111112,5155.706666666667,0.0,0.0
0.0,0.114397,0,1,1,0xe7171330df5b3d881877c0db935caee9cb16eec3,0.0,0.0,0.114397,0.0
0.0,0.069488,0,1,1,0xabece51d80721ee1e9cf9c941fd401acea73288b,0.0,0.0,0.069488,0.0
0.0,0.0,0,7,7,0x6019dcb2d0b3e0d1d8b0ce8d16191b3a4f93703d,6.939444444444445,27.75777777777778,0.0,0.0
0.0,0.092896,0,1,1,0x519a7fc62d7a78fa2052d647b76f6b113e6f10ab,0.0,0.0,0.092896,0.0
0.0,0.081981,0,1,1,0x15f2d275f39a031ca788090dc9bd9c5d7b4c871e,0.0,0.0,0.081981,0.0
0.0,0.092222,0,1,1,0x6ff2421cc4ef4fd64c2d09cf4a7b52de484a3594,0.0,0.0,0.092222,0.0
0.0,0.076003,0,1,1,0x2b2e40e3336859d0292263061fbc5ecc51421cd2,0.0,0.0,0.076003,0.0
0.0,0.070575,0,1,1,0x430e4175c465b4a3bd991b9b6c21b1e2cc7381e1,0.0,0.0,0.070575,0.0
0.0,0.0,0,1,1,0x06113abcef9d163c026441b112e70c82ee1c4a79,0.0,0.0,0.0,0.0
0.0,0.096107,0,1,1,0x9d75db799fd07990ea16cd4d3ef887056b04b711,0.0,0.0,0.096107,0.0
0.0,0.09599,0,1,1,0x5208434997ffedcf2fdf3fb8750f52f92fdf08bf,0.0,0.0,0.09599,0.0
0.0,0.072325,0,1,1,0x9e8960a166fdc2927e40a2b96b9f8108f4a74d72,0.0,0.0,0.072325,0.0
0.0,0.072325,0,1,1,0xbaa7edae55d6c13a33fea30055d98bb40a347e7d,0.0,0.0,0.072325,0.0
0.0,0.042607,0,1,1,0x49b912df85ed3dddc132ddfc5a0cb7e1945d3bbd,0.0,0.0,0.042607,0.0
0.0,0.0,0,5,5,0x962c8a85f500519266269f77dffba4cea0b46da1,34.05166666666667,204.31,0.0,0.0
