eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
6.008299999999999e-06,0.0,35,0,35,0x66e1bd186f396362b60ed0e7b48ca6b1a9ac945a,29.732777777777777,20.987843137254902,1.7166571428571426e-07,3.8227600203399165e-07
0.0,1e-10,0,1,1,0x1b74c76f911f166faf0ee84265691c5d7d14f2e7,0.0,0.0,1e-10,0.0
0.0,2e-10,0,3,3,0xae10e0964aac9a1e8895a9f258cae2de9f006ecc,10.825,129.9,6.666666666666667e-11,5.773502691896258e-11
0.0,3e-10,0,3,3,0xa79ec52358fd2b9fe134a3b5fd85e515f1d5d412,3.428611111111111,41.14333333333333,1e-10,0.0
0.0,1e-10,0,1,1,0x37020e146ff19f43196c04139d1895ed916ad3cb,0.0,0.0,1e-10,0.0
0.0,1e-10,0,1,1,0xca4ed3a969ca554fb6e604c7ef0d2d9af76b76e1,0.0,0.0,1e-10,0.0
0.0,1e-10,0,1,1,0xe9f7ef9c0da25aa6aa43b4e869bca5dda1f3a36c,0.0,0.0,1e-10,0.0
0.0,2e-10,0,2,2,0xe8a122ee4cd478b619e8a9d9884ff1b0e1174fb9,1.830138888888889,43.92333333333333,1e-10,0.0
0.0,1e-10,0,1,1,0xf68461ee21bdbcf71e47652bfde4b5152b7cddce,0.0,0.0,1e-10,0.0
0.0,0.0,0,1,1,0x60fbe671f0a61b4c8d2ff79eaa15e5841cac73ce,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x1b7b7041984d528c7b3363dba65c54954c43424b,0.0,0.0,0.0,0.0
0.0,1e-10,0,2,2,0x766a0e5cf51fb148ccd33e34b1fed34affafdc03,4.101111111111111,98.42666666666666,5e-11,7.071067811865475e-11
0.0,0.0,0,1,1,0x60105d25beb5d04a15960b1aa9650aed7c37ab92,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x670f9a4e93398a1741badc4e3cb9dd8ad5f48da5,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xb214aaa217acf8f83f817d2b578ff9fae19ca272,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xff4ebbc050a81c8dfe974bd4aa5f3f71341d7f15,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x0e576c32513f6f535b5c4d3397ee3fd45e68778d,0.0,0.0,0.0,0.0
0.0,1e-06,0,1,1,0x39f7a42e9e41d0f8383659dd3fe53836a8ebff83,0.0,0.0,1e-06,0.0
0.0,1e-06,0,1,1,0xb23627c37753adaa9df84847a07fd411d525243a,0.0,0.0,1e-06,0.0
19.21182136140361,19.582143385230548,15,28,43,0x91fce073e312de874af01699daa7afed6d20186e,9.799166666666666,5.599523809523809,0.9021852266659104,1.3788890749743241
0.0,1e-09,0,1,1,0x99782afd0d7bf9b09febabe8848ad8ac26c14783,0.0,0.0,1e-09,0.0
