eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
23.205470000000002,0.0,696,0,696,0xce8c0683a053ded2ba4deaac308f26dca2b2d586,12.01875,0.4150359712230216,0.03334119252873564,0.03289591086328922
0.0,1091.941335759052,0,5480,5480,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1854.3875925925927,8.122887793798544,0.19925936783924303,3.4350150712954384
0.0,0.0,0,1,1,0xc0f7f61d9537bb9a0215d38ffb32a2e0d113bf29,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xa7806c611b52138649a0cacfe5ac0dba5ff3e4de,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xe22fa8e8f86034c6d951b433f95e5fec84c58c91,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x9308c3d7146740a183433a91097fddf04d7c6b8c,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x1115e8e88282c40d494af05c8360f7d9f8ac4156,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xcd310b0d495d0017a798b31499843dfd4531567d,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xb8c90b6d5403a4527d1e9defb5b71d66fec8db9d,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xb2ab50583413648ade25e1996f6ae4a3733b1be6,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x83d5d74d0c03db4ed8862fa7629d3a2cee50dab7,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x6f32e0c361658763706ab10749addde88e906828,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x1c3b86b12d7a268bb7060a3743192cd3974b0674,0.0,0.0,0.0,0.0
0.0,0.3,0,2,2,0xcaf4565c693f6864660aa048da4878558e5e3cd7,0.005694444444444445,0.13666666666666666,0.15,0.0
0.0,0.0,0,1,1,0xabd0d76443118db5a0264c095392c3899eec394a,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x60d8b3e1f89d7bfa047d69b7dca182af9cfe0ab0,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x8645634b545f42078c960fededfd3d3af88d5bc3,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xa5d173175a9044a90fd789c99211d88b9719fd06,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xf931dd1703f76edb220e7cdf9981eb6e9e2ec00f,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x862e34d439fe2f0f2bb4c63c67c6a6e96351796c,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x7ed86f50605d330fdfeea6805bed17070c1f4918,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x206ed2ac282badcee097400d2bd32729da4287e0,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xde750dc2eb330e9e623c80d71087f47f3952549e,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x28d28c8b5354e6b5f59135de5f6d6dad20a474da,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xa3e1e6c4469f3715f0ea02a1112197b6ec4f1479,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x3f4d34331c62bfd57af2c289a048f0b55c146676,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xd49ce069e9ec4945f708ea9fb934bd7b6a3ab330,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x23999bb49172f22d03a997d6ece3947d35cfb021,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x46b1f45aa113ae6a9b773af55cdeff0831c260c7,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x013e00f2e1d6da84a5ec734a131b37127e4de326,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xce2708fa65dd14c3f681dd28360a9c39c5e4c50f,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x7335343b53cc1860b288cd27157686b7757a7fdd,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xed65b408d2dd87082d38e7fad98f19b0822872df,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xf1d0dcf96d5406ec7ed3af953afcaeadf6c4c201,0.0,0.0,0.0,0.0
