from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x2b697a1d79e1ba1c15fea29227629e8fa9fa247a,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,76.34,1752302195,22901336,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,,0.0,1752325271,22903249,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0x517220cef461da009465f3266bb2f1b223ca19e4,0.0,1752325883,22903300,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0x517220cef461da009465f3266bb2f1b223ca19e4,0.0,1752325931,22903304,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0xc36442b4a4522e871399cd717abdd847ab11fe88,56.0,1752325979,22903308,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0x517220cef461da009465f3266bb2f1b223ca19e4,0.0,1752326111,22903319,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0xf6d12a876d396206d3e301309bdf8997e339afa4,0.2,1752326243,22903330,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0xf6d164e8eaf71b53495ed22a8128077e6d42afa4,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,1e-10,1752326519,22903353,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0x517220cef461da009465f3266bb2f1b223ca19e4,0.0,1752326759,22903373,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0x517220cef461da009465f3266bb2f1b223ca19e4,0.0,1752327239,22903413,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0x517220cef461da009465f3266bb2f1b223ca19e4,0.0,1752341795,22904622,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0x517220cef461da009465f3266bb2f1b223ca19e4,0.0,1752341843,22904626,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,1752341867,22904628,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.5,1752341891,22904630,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.0,1752342047,22904643,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,1752342083,22904646,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0x517220cef461da009465f3266bb2f1b223ca19e4,0.0,1752342659,22904694,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0x517220cef461da009465f3266bb2f1b223ca19e4,0.0,1752342719,22904699,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0x517220cef461da009465f3266bb2f1b223ca19e4,0.0,1752342815,22904707,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0x517220cef461da009465f3266bb2f1b223ca19e4,0.0,1752343415,22904756,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0x517220cef461da009465f3266bb2f1b223ca19e4,0.0,1752343559,22904768,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0x517220cef461da009465f3266bb2f1b223ca19e4,0.0,1752344963,22904885,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0x517220cef461da009465f3266bb2f1b223ca19e4,0.0,1752351083,22905394,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0x44183705935afac10e58e41ac7cbe527d22f551f,2.0,1752351275,22905410,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x4418bfaac1bc897ade9b98150689b810040b551f,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,1e-10,1752351479,22905427,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,0x44183705935afac10e58e41ac7cbe527d22f551f,3.0,1752352487,22905511,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,legitimate
