eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.0,0.00125937550473,21,20,41,3,15,0.0,0xd2f1b72194ffc6bc5135b6b7af3374a935d2f4aa,56.647777777777776,33.98866666666667,3.071647572512195e-05,8.142996796872046e-05
0.0019799038130340002,0.0,58,0,58,0,7,1979.9038130340002,0x1367a850998ccdcfd518dc9f64a60f9353c5474c,56.75555555555555,23.89707602339181,3.413627263851724e-05,6.585256126398034e-05
0.0005181639231987999,0.0,13,0,13,0,6,518.1639231987999,0x828b684fbaa3f9d588ded8f361227f261577bb2d,43.60166666666667,87.20333333333333,3.985876332298462e-05,3.835310315746786e-05
0.0011960194160669999,0.0,39,0,39,0,6,1196.0194160669998,0x6911d34a39b06c091c3253221c6b5786f9e3f92a,40.03597222222222,25.285877192982454,3.066716451453846e-05,4.544438899812622e-05
0.9927325730456108,0.9935674264446127,13,16,29,2,1,0.999158735949377,0xb982c40a79e0f858d6dc7c2ae8e85769ecba1dc1,18.366805555555555,15.74297619047619,0.06849310343069737,0.12031662312385173
0.0,0.0,0,2,2,1,0,0.0,0x5e904ab25555366682bbdbbc651274274394188d,1.1558333333333333,27.74,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x76c869d4fbf2346299c8dd36a54a7dfd584b486e,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x4e4576bb272d20fdbc69012ff3b1806169463f8a,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x649d6220d3a9584e1092108f522bef132fdc4485,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x56ed1f4c1ea37aebad0d47f00bf10e0259813f66,0.0,0.0,0.0,0.0
0.0,0.0,0,3,3,1,0,0.0,0xd6fcc7ee96fd2940b7ee54f3199e06c760dc7567,33.17513888888889,398.1016666666667,0.0,0.0
0.0,0.0,0,2,2,1,0,0.0,0x880639896ab98ca414ec6eb824f6317f77a0ea78,1.1875,28.5,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xe009b18ba7481f8b815a76773a55f35e876e9c61,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xa8ff468bc443f944e213067d88c6ef87b8558bdf,0.0,0.0,0.0,0.0
0.0,0.0,0,2,2,1,0,0.0,0xafa02d5c7344a2de55c0abb4dfc5de18a5c9c849,4.004583333333334,96.11,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xf62d826e2d2c0f2c7fa6ec5a1cadac9bd7577fd8,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xf1b8d93a9cb47cb6a05c1a151439072fb2dbe86e,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xd1241f985791ce89bd92556dcf73522eedf6b2d1,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x5d8e8d5fd39a83a554b214102d6be56c51a3599f,0.0,0.0,0.0,0.0
