eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
76.34,0.0,1,0,1,0,1,76340000.0,0x2b697a1d79e1ba1c15fea29227629e8fa9fa247a,0.0,0.0,76.34,0.0
248.61,76.34005501490002,194,52,246,16,18,3.2566127532245512,0x3473c9a757c164aae1bd0dfc6aafc04299a6a243,20.15013888888889,1.9738911564625852,1.3209351829873983,6.264300452700935
1e-10,0.0,2,0,2,0,1,0.0001,0xf6d164e8eaf71b53495ed22a8128077e6d42afa4,5.755833333333333,138.14,5e-11,7.071067811865475e-11
5e-10,0.0,5,0,5,0,1,0.0005,0x4418bfaac1bc897ade9b98150689b810040b551f,0.05569444444444444,0.33416666666666667,1e-10,0.0
1.0003e-06,0.0,5,0,5,0,1,1.0003,0x967e273754d10167eb4b35e88356c18483784e40,5.529444444444445,33.17666666666667,2.0006e-07,4.471800565767664e-07
1e-06,0.0,3,0,3,0,1,1.0,0x9d641784d413935a3ea4e8d03247eb541f0c281c,6.023194444444444,72.27833333333334,3.333333333333333e-07,5.773502691896258e-07
4.0001000000000005e-05,7.0006347475e-05,2,1,3,1,1,0.5633440026482647,0xe54ccd787a464f8428bca063b83da754dfe03d41,1.0468055555555555,12.561666666666667,3.6669115825000006e-05,3.512133626179849e-05
1e-09,0.0,1,0,1,0,1,0.001,0x967ef49cfac2a0b36ab79257e2e46e593cdc4e40,0.0,0.0,1e-09,0.0
3e-06,0.0,4,0,4,0,1,3.0,0xe54c296a406cac776d1f34b68f98e17be1783d41,6.109166666666667,48.873333333333335,7.5e-07,5e-07
4.0009999999999995e-06,0.0,5,0,5,0,1,4.0009999999999994,0xcf9beca967f1b3e4f6d6efe8736168f08370ecf3,1.9105555555555556,11.463333333333333,8.001999999999999e-07,4.46766381904458e-07
1.001e-06,0.0,3,0,3,0,1,1.0010000000000001,0x825ee11799d6c6d8f744d65e99e8577380dfbc57,1.1697222222222223,14.036666666666667,3.336666666666667e-07,5.770618106696485e-07
2e-06,0.0,2,0,2,0,1,2.0,0xa18fb7fef925515e93f963dfa19f6f6f265d8b95,0.3904166666666667,9.37,1e-06,0.0
0.0,0.0,1,0,1,0,1,0.0,0x82501305f5d0acdd560eb86d9d162ff3e7edec57,0.0,0.0,0.0,0.0
3.0020000000000002e-06,0.0,5,0,5,0,1,3.0020000000000002,0x931215fff6a4350b5cf267038195c06e7cc08b57,1.1804166666666667,7.0825,6.004e-07,5.471748349476609e-07
0.0,0.0,1,0,1,0,1,0.0,0x1c7014cd828da1db660ab772c79a36d6488bffbb,0.0,0.0,0.0,0.0
1.1000000000000003e-08,0.0,14,0,14,0,3,0.011000000000000003,0x66f90483e57233e3574d50df59f90960f1da72de,1.4654166666666666,2.7053846153846153,7.857142857142859e-10,4.258153136263201e-10
0.0,0.0,2,0,2,0,1,0.0,0x66f67c7194a5069e351d5f76c38d14dd94f192de,1.2193055555555556,29.263333333333332,0.0,0.0
0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0
0.0,0.0,0,83,83,1,0,0.0,0x517220cef461da009465f3266bb2f1b223ca19e4,8.730138888888888,2.5551626016260163,0.0,0.0
0.0,94.04582530374842,0,325,325,17,0,0.0,0xc36442b4a4522e871399cd717abdd847ab11fe88,1107.9954861111112,82.07373971193417,0.2893717701653798,3.1328972961049364
0.0,1.2,0,2,2,1,0,0.0,0xf6d12a876d396206d3e301309bdf8997e339afa4,1.6294444444444445,39.10666666666667,0.6,0.565685424949238
0.0,342.2253157085877,0,1408,1408,101,0,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2570.0885763888887,43.839463989575925,0.2430577526339401,1.0409589884521075
0.0,9.7,0,5,5,1,0,0.0,0x44183705935afac10e58e41ac7cbe527d22f551f,0.05569444444444444,0.33416666666666667,1.94,0.9316651759081693
0.0,17.5,0,4,4,1,0,0.0,0x967e7fa0abe0ac148155d0742ddd9a32b3954e40,4.943611111111111,39.54888888888889,4.375,3.816084380618437
0.0,1091.941335759052,0,5480,5480,68,0,0.0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1854.3875925925927,8.122887793798544,0.19925936783924303,3.4350150712954384
0.0,383.1798895123511,0,2075,2075,101,0,0.0,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,180.97180555555556,2.094177113468338,0.18466500699390412,0.7855244123210863
0.0,0.0,0,9,9,1,0,0.0,0x47f844ac8fe1dd003ce54736501e1bcd5732611f,5.6525,16.9575,0.0,0.0
0.0,12.1,0,3,3,1,0,0.0,0x9d64c52a991e06143fa9d74286e2a884b20d281c,6.540555555555556,78.48666666666666,4.033333333333333,5.253887449625594
0.0,25.1,0,7,7,1,0,0.0,0xe54c9a4a75ec49bb1bf2d49819a2b882b2383d41,9.202777777777778,36.81111111111111,3.585714285714286,3.082438737660259
