eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0,0.0013879748362400001,0,2,2,0x943b03d82fba650260fa285b0b86259b4e6fedd5
0.0,0.0012652034478,0,1,1,0x2c2305b885016867a00f647cb71b6d753bfb1c6d
0.0,0.00182310805908,0,2,2,0xeaf1e41d81a8052b99f21ee18152d7a887905447
0.0,0.001254226356,0,2,2,0x296a8957c4e4bb87ed2e2f1df976a478d2729cd2
0.0,6.936064576e-05,0,1,1,0x5b21a9e7484d41aed8aa3e25b18c09c0379cc67a
0.0,8.899908888e-05,0,1,1,0xb35225e8f830bd628de44343e32f5f504c5e36ff
0.0,0.00015120601351999998,0,2,2,0xecebca3272fd11272b5f207f46893ad4734ea3df
0.0,0.00017067383544,0,2,2,0x9cfa2b3139c4ecd152d3b152f77aaed6f4955757
0.0,0.00143371366812,0,6,6,0xd33f975d792b477e4eba0e38a6a3731504a7bfae
0.0,0.0,0,14,14,0xde78c0f6717332e743d1b8794c346850a54ed948
0.0,0.00020186295684,0,2,2,0x55a900cfc64b7217bcdb8f79982271432253f2e8
0.0,0.00021239421768,0,2,2,0x96cf5608dc7f83c50754af369b5e948712c96c6c
0.0,6.240847136e-05,0,1,1,0x65893622f0c2678251b033b60247327ea0673756
0.0,0.00011880946904,0,2,2,0x38663f1607dd2dbd5c2f42b8426d0ac8105b0d2f
0.0,0.00019552141784,0,3,3,0xfbc51edb143fa2776216c36f4628d20ea19a5bc8
0.0,6.553603416e-05,0,1,1,0x4044bdd827192bd5d1980ef4f5a3ce5c3057fb9a
0.0,0.00019510662204,0,2,2,0x73851ca34dd9d0824bce223c5f880c09040fc7e8
0.0,6.723682664e-05,0,1,1,0x8395e4200baab49744c63a1adfe31158c6b24fe6
0.0,0.026083,0,1,1,0xb4f4ba2e74980e05308254377160e51f0c936e0b
0.0,0.00013199330768,0,2,2,0xc5e3f0b88ca9cf0a6eadce7e5c883fd956630674
0.0,9.465425304e-05,0,1,1,0x7f7d6f2ff5f1a26b0957979e9efafa46bb859f85
0.0,0.00027530020928,0,2,2,0xd5a720bc8128f759db5827176f82b51d2fd82539
0.0,0.00021442375184,0,2,2,0xfb8544ace241d66982c8995fd806df96861d39c5
0.0,0.0002198475272,0,1,1,0x5928dbff1b7b7cb46984f29c328dd8ffdce38003
0.0,0.0042716076887200005,0,5,5,0x25e6b74b800e2175ff483d03f41cbba721a774ab
0.0,0.0010349252651999999,0,2,2,0xacb2e924b277b6f5078c3c1aa6b76b5e040be192
0.0,0.00099488562464,0,1,1,0x442a7331a8807f7d721fae32c5ffd3fc2dd3b33a
0.0,0.00060904776128,0,1,1,0x4d6ea63649ec4c8e6acf3e9d7fd126dbfcd92e87
0.0,0.00044320984424,0,1,1,0x889a55568727282d8be2d17e4e1343e794947d49
0.0,0.00081024017724,0,1,1,0x7c1bc0cd55691a1f42cce7dc3bf5252bd2b60a9c
0.0,0.0014271000470399999,0,2,2,0xde17a417cb94cae960abd5c54faee64450572666
0.0,0.0051525444816,0,3,3,0xd217c7ec67096a8641d896204cacef808cc03924
0.0,0.0010354614976,0,2,2,0x10f10192674b794265380b916db90c8fc1cda070
0.0,0.00099792252912,0,1,1,0xc5fd7f068813ef242b4cc738389335f142f0a857
0.0,0.00178764171912,0,4,4,0x9e78890b0a056d888f67b1b36120a572f95212f1
0.0,0.00027504840736,0,2,2,0x40496454d2598de0e84f3c14c9c148197b2fd35a
0.0,0.0,0,11205,11205,0xdac17f958d2ee523a2206206994597c13d831ec7
0.0,0.00020368463568,0,1,1,0x481b4e78353078fa2781fc6bc223c1907ec861b9
0.0,0.00034622512907999997,0,2,2,0x8c7c0278f78b7a2446b60fd7c15c614c0c81cd2a
0.0,0.00190567130916,0,8,8,0x25d6e9e27e8d2605732e3aaef4091e1463768651
0.0,0.00030293025983999997,0,2,2,0xa4c42c2675a48062d679563e7546adc40494f7e3
0.0,0.00043497098064,0,2,2,0x7959f4770922d3be6a8269e5158d9beaafb01b5d
0.0,8.840152224e-05,0,1,1,0x56539d7a3e5b478ac36346d5788844cab91872f2
0.0,0.0579,0,1,1,0x0987f91e4b51ca1678a06bfa5449f51fb9a84edd
0.0,5.898621752e-05,0,1,1,0x18abb5f5c50eb3ef8d9759ff056024ddc7cbd727
0.0,0.00018390661032,0,2,2,0x39fb73f3ec18ff11774c403e9bf84e0beee0a581
0.0,0.00023977240111999998,0,2,2,0x777d49ae36c30e24fdb41a9119ad7a9b3cd643a8
0.0,0.00014150178224,0,1,1,0x147502a5daf2850f641d37e9c94af6f0fcc1135b
0.0,0.00204108720108,0,2,2,0x5177dbdad3a4f5611ac2b0cf3d9443fe6a01ef29
0.0,0.00080197475184,0,1,1,0xacde17e165e84e1279e085343a816b146e973adb
0.0,0.0007331972452,0,2,2,0xbae9ddddc2346f227595491ef88ccde5a792c81b
0.0,0.00050677625112,0,1,1,0xfefe298c079a14e3a5ea86ea14479f391242d2fd
0.0,0.00065523378128,0,1,1,0xb131cbc352f1f6b71ede5045ecf94c3593c08efe
0.0,0.0005461510068,0,1,1,0x7f25467fe72bcbf74db3093e8535b168ca434b0c
0.0,0.0019099631740800002,0,3,3,0x6d13b0cb5068c244be7f41838ca2475123a6a356
0.0,0.00057009862056,0,1,1,0x6bdd5675c06c49f50f8792d166c07cf563ff61d5
0.0,0.0016204516680000001,0,2,2,0x1fef04385b0de70c19af28236e41ec845a081051
0.0,0.0019504187347199999,0,2,2,0xf3ed265e8f866945b3b7a5d6ca1e8d2dbd49638a
0.0,0.00202931391612,0,1,1,0x088d27e91d0c9399266f474b31d6912e863719e7
0.0,0.00097899885296,0,1,1,0x0e809c43edc051e87e354a144be99c0010d50364
0.0,0.0007172705116,0,1,1,0x6a293a7591f41cbaa5ce18297e240fee8081b5be
0.0,0.00026324428608,0,1,1,0x78768403e7f00498c1e91de60cb12efc35a8d807
0.0,0.00018877798056,0,1,1,0x90a6b2da9215317b06587fb89d63823c387d5e7a
0.0,0.00144747241732,0,6,6,0x978a6c073a788543b8d777ff5fb4ee0e5aec4ff5
0.0,0.00020879194568,0,2,2,0x2afa0d269640760deaf84765569f56be76bfdcee
0.0,0.00062425185,0,3,3,0x809d59850ed2735e5b9749a35d692a4952fa9046
0.0,0.00015193774704,0,2,2,0x9b6617848489d081d9c9531e77e1d37d033df83d
0.0,0.00012610279199999999,0,2,2,0x735175395bfabb036b932062b91cdcbcf85b7e07
0.0,0.00061659571032,0,3,3,0xc31727206a5ba1859cae65b00fd51af74798356a
0.0,0.00027922572132,0,2,2,0x5fb94f6ac2cd055802fd8776e58f428e35e66051
0.0,0.026999,0,1,1,0xf0f9f1dab68e855f0db5b8f5f464b55ec471b5a8
0.0,0.00076951606112,0,1,1,0x85f26ba452878930e7bd4f8bc68b99c6e14606a3
0.0,0.00072872676656,0,2,2,0x7708d0fbb575bb946945976067f27efd4bdfc9c1
0.0,0.0010311192364800001,0,2,2,0x49abca80f76102a3eca004f37e720d25884c00ab
0.0,0.00118289674896,0,2,2,0x84b7abcf147338aa476cda4bb5e6a5c566a5342a
0.0,0.00028816656032,0,1,1,0x6acb4a0affae2d9f1e67371216d76ff6997d999c
0.0,0.010199,0,1,1,0x420b2daf1977b780d3658deb6943f195ee8b1d64
0.0,0.00045706973004,0,1,1,0x394764b80d2c68e7e6d69d99627159acebb0348e
0.0,0.00036827009896,0,1,1,0x5ccd5f29a2a64fed6dc25adeeaecc99dfb3cc522
0.0,0.00043069135504,0,1,1,0xf119237dca188a9af4292b7c8bc37c604b189cd2
0.0,0.0005110037964,0,1,1,0x3e74bcdc51035914187f2d01f5b34d2847cd0558
0.0,0.0005120803852,0,1,1,0x1b531ac3a7b487ea329a316bafcf073383b58a5f
0.0,0.00107627053392,0,1,1,0x8e999b8046352ab15761c0b0dd76f7817462b2ad
0.0,0.00066127982124,0,1,1,0xa4d2cb2ee4344779eacb6e52675f850fc945aa83
0.0,0.00062307519688,0,1,1,0xf639b6869b42a19dd58c5278f9a07a51245f4fc0
0.0,0.00129822053208,0,3,3,0x7aeaf0458300e35b61b1ae86e044fcdb01f0e014
