eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.0005181639231987999,0.0,13,0,13,0,6,518.1639231987999,0x828b684fbaa3f9d588ded8f361227f261577bb2d,43.60166666666667,87.20333333333333,3.985876332298462e-05,3.835310315746786e-05
0.0,0.00106620090392964,34,33,67,4,28,0.0,0xd640291072fa4fcbe92a9532d502f94e071cdd74,52.25763888888889,19.002777777777776,1.5913446327308057e-05,2.941982604030796e-05
0.0019799038130340002,0.0,58,0,58,0,7,1979.9038130340002,0x1367a850998ccdcfd518dc9f64a60f9353c5474c,56.75555555555555,23.89707602339181,3.413627263851724e-05,6.585256126398034e-05
0.00023590527196544,0.0,2,0,2,0,2,235.90527196544002,0xa937d576eb152a7ba8a2176e75c25abced5d94cd,0.2325,5.58,0.00011795263598272,0.0001280796798725468
0.0011960194160669999,0.0,39,0,39,0,6,1196.0194160669998,0x6911d34a39b06c091c3253221c6b5786f9e3f92a,40.03597222222222,25.285877192982454,3.066716451453846e-05,4.544438899812622e-05
0.0,0.0,0,1,1,1,0,0.0,0x1b95df5163dbc9c5748e16cebe2f2c42a11124e1,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xe088c6d7289cad429f1fa22ccbcf9011c51b7189,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x8342d7d07b0f7fcc99e822078c4b6c64da1fcd15,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xfb49900aa3ac2dfdebc987783b3de413e34ed7a6,0.0,0.0,0.0,0.0
0.0,0.0,0,11205,11205,394,0,0.0,0xdac17f958d2ee523a2206206994597c13d831ec7,1959.5113425925927,4.197453786346146,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x00c746559636f67df372f0dfcc2f9d415b56a74f,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x110e5d11378ecb8e7eeba2a3973647b589a811ad,0.0,0.0,0.0,0.0
0.0,0.0,0,5,5,1,0,0.0,0xec81cbb7e86df8ca4b8970d68ed4cf5aa57f5d37,20.916666666666668,125.5,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x9d684a894678ac9ded142f7754d4eacd04842674,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xd96a008f8038826ae8f5f6e2e7c0015086ac61d9,0.0,0.0,0.0,0.0
0.0,0.0,0,2,2,1,0,0.0,0x32c3b4b3d947b914303ec2052c7542e3150adab6,0.3248611111111111,7.796666666666667,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xa9c0bb2893a54fd2d000520b2f228f2a2987e41e,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x8e572d1877dfe612b901fbb0e3c49c1723ec4a5d,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x04ddf536c354554c5b05ecdcc78041e895e7ef1f,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x0b3227cf2c5abea1995f27527f1e703c244d4f82,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xef3a78480078ec87c698f25ba1751fe25e7cc042,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x17930a7d38aabed0743112bdfe1494d45c7ec5a5,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x58388399bad280c0547091944f29fc67db4d0dfd,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x6a246f4f8becdd958031d8d1f73a087b845ecbef,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xeb2ac179205f2094c5b3b65875022f2db2047165,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x9cdcf9fa11c797d1735c21f427aff191704b9354,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x6637f242985c5ea58c7986edb1424cb95c0e4dc6,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xbb65f1434b5c1d02a7765a5f2d9c8725d6fbfea9,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0xdbea3f85638d7ee7448099481ea9033635b72175,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x229f2fcff2fd21c9e681c6f2a5f3ff94820de514,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x55ed67c92719d4db915ac5843e87419f7dd0ec56,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x784222561853d22c36845d03371cce9e078b16cc,0.0,0.0,0.0,0.0
10.256286164390495,10.262265645026645,13,19,32,4,6,0.9994172358950498,0x9aa90098bf11f4c0abe50832ca01ebe2944f0653,286.9769444444444,222.17569892473117,0.6412047440442856,0.6573597447222433
