from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x1903b220f790c40d0d60f253eb8a106fcb2f405b,12.81017049,1700170799,18587191,0x1903b220f790c40d0d60f253eb8a106fcb2f405b,legitimate
0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x1903b220f790c40d0d60f253eb8a106fcb2f405b,0.78615298,1700736587,18633941,0x1903b220f790c40d0d60f253eb8a106fcb2f405b,legitimate
0x1903b220f790c40d0d60f253eb8a106fcb2f405b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1700939147,18650680,0x1903b220f790c40d0d60f253eb8a106fcb2f405b,legitimate
0x1903b220f790c40d0d60f253eb8a106fcb2f405b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1701520175,18698725,0x1903b220f790c40d0d60f253eb8a106fcb2f405b,legitimate
0x1903b220f790c40d0d60f253eb8a106fcb2f405b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1701520319,18698737,0x1903b220f790c40d0d60f253eb8a106fcb2f405b,legitimate
0x1903b220f790c40d0d60f253eb8a106fcb2f405b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1701682655,18712152,0x1903b220f790c40d0d60f253eb8a106fcb2f405b,legitimate
0x1903b220f790c40d0d60f253eb8a106fcb2f405b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1701859403,18726765,0x1903b220f790c40d0d60f253eb8a106fcb2f405b,legitimate
0x1903b220f790c40d0d60f253eb8a106fcb2f405b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1701876359,18728162,0x1903b220f790c40d0d60f253eb8a106fcb2f405b,legitimate
0x1903b220f790c40d0d60f253eb8a106fcb2f405b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1701876839,18728201,0x1903b220f790c40d0d60f253eb8a106fcb2f405b,legitimate
0x1903b220f790c40d0d60f253eb8a106fcb2f405b,0x3b8fdf1854fa95ccf912d672f13203e6fe18409e,3.0,1701974987,18736306,0x1903b220f790c40d0d60f253eb8a106fcb2f405b,legitimate
