from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x72f36389a2fd387d0f7e72051f2537bb5cf7990f,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0.25,1753912463,23034749,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0xace8e719899f6e91831b18ae746c9a965c2119f1,0.0,1753914539,23034921,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1753914551,23034922,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x14c3abf95cb9c93a8b82c1cdcb76d72cb87b2d4c,0.0,1753914563,23034923,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0xb035c3d5083bdc80074f380aebc9fcb68aba0a28,0.0,1753914575,23034924,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x3859385363f7bb4dfe42811ccf3f294fcd41dd1d,0.0,1753914599,23034926,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0xaba9ae731aad63335c604e5f6e6a5db2e05f549d,0.0,1753914647,23034930,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x7042a8ffc7c7049684bfbc2fcb41b72380755a43,0.0,1753914791,23034942,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0xff7cf16aa2ffc463b996db2f7b7cf0130336899d,0.0,1753915091,23034967,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x0c1f3412a44ff99e40bf14e06e5ea321ae7b3938,0.0,1753915595,23035009,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0xbb8774fb97436d23d74c1b882e8e9a69322cfd31,0.0,1753915739,23035021,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x4d21affd27183b07335935f81a5c26b6a5a15355,0.0,1753915907,23035035,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0xd5c5b2883735fa9b658dd52e2fcc8d7c0f1a42ce,0.0,1753917191,23035140,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753918403,23035240,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753918691,23035264,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0xca468554e5c0423ee858fe3942c9568c51fcaa79,0.0,1753919015,23035291,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753919027,23035292,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753919399,23035323,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753919651,23035343,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x8d05432c2786e3f93f1a9a62b9572dbf54f3ea06,0.0,1753919711,23035348,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753919735,23035350,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x0692481c369e2bdc728a69ae31b848343a4567be,0.0,1753920683,23035429,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753920695,23035430,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753921211,23035473,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753921811,23035523,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753921991,23035538,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0xfeff7a377a86462f5a2a872009722c154707f09e,0.0,1753922135,23035550,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753922147,23035551,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x85fd8dfd987988ede1777935d9d09c7ac7f09f0b,0.0,1753922531,23035583,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753922543,23035584,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753923131,23035633,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753923191,23035638,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753923611,23035673,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0xd08ddb436e731f32455fe302723ee0fd2e9e8706,0.0,1753924823,23035774,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753924883,23035779,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0xf192957ae52db3eb088654403cc2eded014ae556,0.0,1753925231,23035808,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753925255,23035810,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753925483,23035829,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753925543,23035834,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753926083,23035878,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x691b126cf619707ed5d16cab1b27c000aa8de300,0.0,1753926155,23035884,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753926179,23035886,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0xd8e26fcc879b30cb0a0b543925a2b3500f074d81,0.0,1753926683,23035928,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,0x2c158bc456e027b2affccadf1bdbd9f5fc4c5c8c,0.0,1753926695,23035929,0xf18f129d2c88f0e9b7b2e10cae8292ac789c6a5e,legitimate
