eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.02623,0.0,1,0,1,0,1,26230.0,0xbdc32f01644fe6b67b5a4e474190bcf2c6a1355a,0.0,0.0,0.02623,0.0
138.27975537333344,117.72972822315367,215,133,348,36,20,1.174552564469317,0x789786ac43529185296b0461c4789ec0157e8282,134.45291666666665,9.299337175792507,0.7356594356220894,5.127846787005698
39.283481600474786,0.10398376396671251,255,71,326,1,15,377.7811296763646,0x264bd8291fae1d75db2c5f573b07faa6715997b5,629.8727777777777,46.51368205128205,0.12082044590319477,0.21504466562163646
0.060954,0.0,2,0,2,0,1,60954.00000000001,0x88a6d132b114b4c4790bc76b29bc06524075604d,0.04513888888888889,1.0833333333333333,0.030477,0.008581447896479941
142.22605948547314,110.69800414405059,229,467,696,9,21,1.2848114046896808,0x974caa59e49682cda0ad2bbe82983419a2ecc400,1019.3675,35.201179856115104,0.3633966431458675,3.5368659070206996
6e-10,0.0,6,0,6,0,1,0.0006000000000000001,0x2cf12eea96fe28e3c596b86c34d22d07f4cba375,0.5208333333333334,2.5,1e-10,0.0
4e-10,0.0,4,0,4,0,1,0.0004,0x2a832750de6c824ee16b69d57bde0bd83ea782e0,0.01638888888888889,0.13111111111111112,1e-10,0.0
1e-10,0.0,1,0,1,0,1,0.0001,0x9e25a2c5712ffc83c2fc2f9d3bfffb04bfe30f9e,0.0,0.0,1e-10,0.0
1e-10,0.0,1,0,1,0,1,0.0001,0x62133e0c4ccebd2b8e0c48bb588df3d3b87f257b,0.0,0.0,1e-10,0.0
1e-10,0.0,1,0,1,0,1,0.0001,0x7f80de65a1710b7e2a967d90bd4bf381aac932c8,0.0,0.0,1e-10,0.0
1e-10,0.0,1,0,1,0,1,0.0001,0x1f8308a1ac055d60e5aaee71bc41f8b88d07f493,0.0,0.0,1e-10,0.0
1e-10,0.0,1,0,1,0,1,0.0001,0x395c87aca3aa2ea62d21a88981ff91073844bf64,0.0,0.0,1e-10,0.0
1e-10,0.0,1,0,1,0,1,0.0001,0xa638bb404d8682d802f587e4b62b6644e354f783,0.0,0.0,1e-10,0.0
0.22048041,0.22056,1,1,2,1,1,0.99963461355362,0x7f82515052a4809229901bc856598301e43632c8,0.9501388888888889,22.803333333333335,0.220520205,5.6278628714650226e-05
21.157188592414904,0.0,25,0,25,0,5,21157188.592414904,0xf51710015536957a01f32558402902a2d9c35d82,359.1038888888889,359.1038888888889,0.8462875436965963,1.08932529864813
7.363898808055493,0.0,52,0,52,0,13,7363898.808055493,0x8c8d7c46219d9205f056f28fee5950ad564d7465,820.7776388888889,386.24830065359475,0.14161343861645184,0.12223791512637314
0.51364208,0.0,8,0,8,0,2,513642.08,0x063ed6f59bd44d8bc99c3b170a3d52b49dcbcfff,752.1963888888889,2578.9590476190474,0.06420526000000001,0.06896917705289951
8.302626e-05,0.0,25,0,25,0,1,83.02626000000001,0x2cf20316c91e41a716500c962c79c25a0469a375,3.7381944444444444,3.7381944444444444,3.3210504000000003e-06,2.184830969944586e-06
1.64022e-05,0.0,3,0,3,0,1,16.4022,0xa8454ebd7f737e8ee3f0a95783110f76e3f071dd,0.0004166666666666667,0.005,5.4674e-06,2.3850376600800254e-06
6.25474e-05,0.0,15,0,15,0,1,62.547399999999996,0x2a831ab815db28e2fe17c9e5f82fcbacd14382e0,0.0020833333333333333,0.0035714285714285718,4.169826666666667e-06,3.3703414817994472e-06
4e-06,0.0,3,0,3,0,1,4.0,0x9e2c164199800f3ff8dace873af817dc97430f9e,3.515138888888889,42.181666666666665,1.3333333333333332e-06,5.773502691896258e-07
4.0108e-06,0.0,3,0,3,0,1,4.0108,0x621abc5c1ee33eb679b5d028d2c6a792af8e257b,3.5434722222222224,42.52166666666667,1.3369333333333333e-06,5.835856520968736e-07
1.8866780000000002e-05,0.0,5,0,5,0,1,18.866780000000002,0xa638322d64d570bd92f036e5d3eced91f0d0f783,3.512638888888889,21.075833333333332,3.7733560000000006e-06,2.9332795205503344e-06
3.2056000000000003e-06,0.0,2,0,2,0,1,3.2056000000000004,0x7f8236e5374896ea946bf8d6af08a292cfcc32c8,0.0004166666666666667,0.01,1.6028000000000001e-06,8.524879353985017e-07
2.00512e-06,0.0,1,0,1,0,1,2.0051200000000002,0x39b5df9f14728d0dc34887ad875a2fcce986b48f,0.0,0.0,2.00512e-06,0.0
2.63073e-06,0.0,2,0,2,0,1,2.6307300000000002,0x1f833411fe61bb63726cd959625eb2bc8c4ef493,0.0,0.0,1.315365e-06,4.459934600977912e-07
3.6243299999999997e-06,0.0,3,0,3,0,1,3.62433,0x395c52f53de50892a359ac82abf3f67a830abf64,3.4725,41.67,1.20811e-06,3.604570935631591e-07
1.5883350101305875,0.0,13,0,13,0,1,1588335.0101305875,0xc209a564b6e6fa27312dcc92b278376ede3dfac0,75.34444444444445,150.6888888888889,0.12217961616389135,0.06762213478635498
1e-06,0.0,1,0,1,0,1,1.0,0x9e2cfbad4c5fc570736c4658b49691bf67b00f9e,0.0,0.0,1e-06,0.0
1e-06,0.0,1,0,1,0,1,1.0,0xa6389f20e231edca4c69ebed72e9d645899cf783,0.0,0.0,1e-06,0.0
1e-06,0.0,1,0,1,0,1,1.0,0x621a61e49230aa76b3e054e2bcd38b3d7fc5257b,0.0,0.0,1e-06,0.0
1e-06,0.0,1,0,1,0,1,1.0,0x395ce771768bc37a8f13b5ce62bf988b9a2bbf64,0.0,0.0,1e-06,0.0
1e-06,0.0,1,0,1,0,1,1.0,0x2cf291c32010b1d957ed1388be23935ee8efa375,0.0,0.0,1e-06,0.0
3.6009347903905224,0.0,68,0,68,0,12,3600934.7903905227,0x1c727a55ea3c11b0ab7d3a361fe0f3c47ce6de5d,530.3765277777778,189.98562189054726,0.05295492338809592,0.0669378777478911
0.8186286700000001,0.0,4,0,4,0,1,818628.67,0x8badd8b59ddaf9a12c4910ca1b2e8ea750a71594,25.120833333333334,200.96666666666667,0.20465716750000001,0.07249533972506066
1.29491863100359,0.0,111,0,111,0,4,1294918.63100359,0xaa0e9a1e2d2ccf2b867fda047bb5394bef1883e0,590.7636111111111,128.89387878787878,0.011665933612644955,0.021948672052194793
0.0,0.0,1,0,1,0,1,0.0,0xc2028f0766668565b114755375d7d22804485ac0,0.0,0.0,0.0,0.0
0.0,0.94993,0,20,20,1,0,0.0,0x2b6444d54de06c0faf448f9fc32e49f621d73f8e,12.025416666666667,15.19,0.047496500000000004,0.040225083202949506
0.0,0.09529000000000001,0,2,2,1,0,0.0,0xec4a017256f6ca0c48f0552eb5b34dd56ee6376e,0.043333333333333335,1.04,0.04764500000000001,0.02817820523028392
0.0,1.649318,0,9,9,8,0,0.0,0x34e158883efc81c5d92fde785fba48db738711ee,872.9822222222223,2618.9466666666667,0.18325755555555556,0.2810346961551683
0.0,0.21450000000000002,0,4,4,1,0,0.0,0x621ab3dfd06bf7469bc66b08acfa5a56a32c257b,0.24930555555555556,1.9944444444444445,0.053625000000000006,0.0983033442971296
0.0,75.97276000000001,0,158,158,1,0,0.0,0x2cf2ab1da6c89c7ce08884dbc6113113d805a375,79.78680555555556,12.196709129511678,0.48084025316455703,1.3750381073102482
0.0,1.64022,0,3,3,1,0,0.0,0xa8456a679c03eccb3424a250959338aea55771dd,0.005138888888888889,0.06166666666666667,0.54674,0.23850376600800247
0.0,14.64216,0,11,11,1,0,0.0,0x2a83e34c5fca8aef6a8a65507598f31e36cf82e0,0.01902777777777778,0.04566666666666667,1.3311054545454546,0.6063271706160566
