from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x0d3f2c82ee198916982a034cf2776181a0771b27,0xec6a4a88471dec876aaf065e79b35bf84750f672,0.0,1754039027,23045216,0xec6a4a88471dec876aaf065e79b35bf84750f672,legitimate
0x097ed6d65655ef8dd71f07ea8c8849155618dedd,0x0d3f2c82ee198916982a034cf2776181a0771b27,0.2042550683795807,1729630787,21023662,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.1,1729649327,21025197,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0xafea1c3275309ca9166d6c5418df185b8b6e03bb,0.0,1729653419,21025537,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0.0,1729653419,21025537,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0.0253364576600243,1729654427,21025621,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0xf09092dd5ed2cf2dd9cad518de22bf07c81ea982,0.0,1729654907,21025661,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,1729654907,21025661,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0xf09092dd5ed2cf2dd9cad518de22bf07c81ea982,0.0,1729655099,21025677,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0.0,1729655099,21025677,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,1729655303,21025694,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0x097ed6d65655ef8dd71f07ea8c8849155618dedd,1.159771258676149,1729656383,21025784,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0.0,1729657331,21025863,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0x097ed6d65655ef8dd71f07ea8c8849155618dedd,1.5411110394664942,1729657355,21025865,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0.0,1729657835,21025905,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0x097ed6d65655ef8dd71f07ea8c8849155618dedd,1.9097741657977727,1729657859,21025907,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,1729657895,21025910,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0x097ed6d65655ef8dd71f07ea8c8849155618dedd,0.3832105613243506,1729657955,21025915,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0.0,1729659683,21026059,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
0x0d3f2c82ee198916982a034cf2776181a0771b27,0x097ed6d65655ef8dd71f07ea8c8849155618dedd,1.817123326449808,1729659731,21026063,0x0d3f2c82ee198916982a034cf2776181a0771b27,legitimate
