eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
382.3806886357,0.9444430823469055,292,6,298,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0
30.127219,30.50595573214678,930,18,948,0x5b3dab8b23ebcd6455abddc4990b3527d821faf7
0.0097270044431239,0.0197,1,4,5,0x27ad89a6eef7813aa8dcfa5bac1c4c075d6acf17
142.22605948547314,110.69800414405059,229,467,696,0x974caa59e49682cda0ad2bbe82983419a2ecc400
754.93533307,0.0,221,0,221,0x56eddb7aa87536c09ccc2793473599fd21a8b17f
6.075685,0.0,1,0,1,0x573de82356b687cd3e111b3deeded7a445e900d1
0.0034281722370093,0.0075,1,3,4,0x7a9834b4f3f753899ba3ed5f1d3692431e42fb44
1.500539791495464,1.5,1,1,2,0xa7e0983e360ecc35d103a4f7c394e4fac40515db
12.03110131376005,529.607187402371,136,175,311,0x9642b23ed1e01df1092b92641051881a322f5d4e
0.4466999113711838,0.0,1,0,1,0xaf57da5ab538e75767d4dd3df6bfab1218dd9d57
0.0,0.0,0,11205,11205,0xdac17f958d2ee523a2206206994597c13d831ec7
0.0,0.003,0,1,1,0x4e345bee920d71babd271749feb8660975c40a1e
0.0,0.69275,0,1,1,0xbac5548ab9fe2fda704a39d59fe1a39554788ff0
0.0,0.0,0,5741,5741,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0.0,0.01,0,1,1,0xe9f75e2756dddc2103a59c092600a8328107ffed
0.0,0.003,0,1,1,0xfc8aac923bd1cf1268fb86784689f2e63ede2d11
0.0,0.0011,0,1,1,0x2d9da552d8c487d0f70aeb93162c49a76c1cda80
0.0,26.77865,0,6,6,0x866451515fd5b197193171830a5c5b68974b6a2a
0.0,0.031,0,2,2,0xc670d443b32e224c9bd92eb071e3194997903150
0.0,0.026000000000000002,0,3,3,0xde716daec31be74b9968c97f434c12d931fecdd5
0.0,0.001,0,1,1,0x29303940e3ec1e165206091e674f8d8bc3262525
0.0,0.0008,0,1,1,0x53ad7f887b8f32c3b1b332980bb930838ba9b79d
0.0,0.2,0,1,1,0x6985f13d233853d558643ce8fb0a55c78723a59d
0.0,0.02,0,1,1,0x4db32f5e395f2c760f91c8422ab1c7aaf5b88da2
0.0,0.02067,0,1,1,0xbe4069e824a54028e7ad049b0e7b54b2c8c6414d
0.0,0.36185,0,2,2,0xd5c34afa6700a206c8a22abb3a3e65774d448822
0.0,0.002,0,1,1,0xea45b10cc33599ea104194b89928d45048455f50
0.0,0.446699,0,1,1,0x568a145f979ebc064c5098b11de68a8678428068
0.0,0.0015,0,1,1,0xdb1e62f6681a103a0aaf3a61850a6ff6a14ee57c
