eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.058,0.0,2,0,2,0xef086e4d475e48dddf39774d6c31d70e949a8613,14.306666666666667,343.36,0.029,0.008485281374238573
1.3008421241567802,0.30138402623691535,310,7,317,0x8a487b81be516430a27752631d84f59870ad796f,325.11291666666665,24.692120253164557,0.005054341168434371,0.045373958183144394
0.022,0.0,1,0,1,0x438414b94fe988dcae3732dcb42c684a51a37e58,0.0,0.0,0.022,0.0
0.21000000000000002,0.3272331947468271,2,2,4,0x6481ca073a04a2adf151a9f6d3efb0408423f13b,262.7311111111111,2101.8488888888887,0.1343082986867068,0.14971682258054045
30.349568201292694,0.0567308016996215,279,13,292,0xf70da97812cb96acdf810712aa562db8dfa3dbef,541.1308333333334,44.6293470790378,0.10413116096915177,0.4757862062565904
0.0046532396328633,0.0,1,0,1,0xa16ac8a4089b1f71b2ae60032f936f7e6ef14c7f,0.0,0.0,0.0046532396328633,0.0
0.0,0.0,0,11205,11205,0xdac17f958d2ee523a2206206994597c13d831ec7,1959.5113425925927,4.197453786346146,0.0,0.0
0.0,0.0,0,6,6,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,611.5751388888889,2935.5606666666667,0.0,0.0
0.0,0.0,0,5741,5741,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1915.7207175925926,8.009982094463803,0.0,0.0
2.711179,2.390353,26,19,45,0x5e809a85aa182a9921edd10a4163745bb3e36284,329.68694444444446,179.8292424242424,0.11336737777777779,0.22310047115413034
0.0,0.0,0,4,4,0x547213367cfb08ab418e7b54d7883b2c2aa27fd7,79.96194444444444,639.6955555555555,0.0,0.0
0.0,0.0,0,4,4,0xa195608c2306a26f727d5199d5a382a4508308da,46.27513888888889,370.2011111111111,0.0,0.0
0.0,4.532566864682907,0,132,132,0x6a000f20005980200259b80c5102003040001068,386.6638888888889,70.83918575063613,0.0343376277627493,0.16513094822572502
0.0,0.0,0,15,15,0x73a15fed60bf67631dc6cd7bc5b6e8da8190acf5,257.06430555555556,440.6816666666667,0.0,0.0
0.0,0.0,0,8,8,0x1d08e7adc263cfc70b1babe6dc5bb339c16eec52,196.5525,673.8942857142857,0.0,0.0
0.0,34.39571388986319,0,455,455,0xdef1c0ded9bec7f1a1670819833240f027b25eff,1637.7842708333333,86.57890418502203,0.07559497558211689,0.20216714234125657
0.0,0.0,0,3,3,0xfd03723a9a3abe0562451496a9a394d2c4bad4ab,46.42208333333333,557.065,0.0,0.0
0.0,94.04582530374842,0,325,325,0xc36442b4a4522e871399cd717abdd847ab11fe88,1107.9954861111112,82.07373971193417,0.2893717701653798,3.1328972961049364
0.0,5.292529999999999,0,13,13,0x5d22045daceab03b158031ecb7d9d06fad24609b,529.1,1058.2,0.40711769230769224,1.1211941521145645
0.0,0.000125686260153798,0,3,3,0xa469b7ee9ee773642b3e93e842e5d9b5baa10067,176.93652777777777,2123.2383333333332,4.1895420051266e-05,3.659795248528526e-05
0.0,129.6778677068854,0,469,469,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,708.1729166666667,36.316559829059834,0.27649865182704775,1.3215193889971413
0.0,0.0,0,1,1,0xed9d63a96c27f87b07115b56b2e3572827f21646,0.0,0.0,0.0,0.0
0.0,0.0,0,2,2,0x01df6fb6a28a89d6bfa53b2b3f20644abf417678,13.943333333333333,334.64,0.0,0.0
0.0,0.0,0,1,1,0xa0d69e286b938e21cbf7e51d71f6a4c8918f482f,0.0,0.0,0.0,0.0
0.0,0.0,0,28,28,0x3ef3d8ba38ebe18db133cec108f4d14ce00dd9ae,354.9861111111111,315.5432098765432,0.0,0.0
0.0,0.0,0,3,3,0xefc39e5d66f6dfdd9708d1f88a3ee3d4041181ef,2.942083333333333,35.305,0.0,0.0
0.0,0.0,0,6,6,0x75cc0c0ddd2ccafe6ec415be686267588011e36a,113.95430555555555,546.9806666666666,0.0,0.0
0.0,0.0,0,11,11,0xc4441c2be5d8fa8126822b9929ca0b81ea0de38e,188.32083333333333,451.97,0.0,0.0
0.0,0.04,0,1,1,0xd55c00c1b9beecc3e80ae5d7e9fb4e42fe50a4f9,0.0,0.0,0.04,0.0
0.0,0.0,0,61,61,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,1778.612060185185,711.4448240740741,0.0,0.0
0.0,0.0,0,36,36,0xb50721bcf8d664c30412cfbc6cf7a15145234ad1,545.6658333333334,374.17085714285713,0.0,0.0
0.0,0.0,0,2,2,0xda3bd1fe1973470312db04551b65f401bc8a92fd,105.19236111111111,2524.616666666667,0.0,0.0
0.0,0.0,0,175,175,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1034.01,142.62206896551726,0.0,0.0
0.0,4.450652168292128,0,35,35,0xbd216513d74c8cf14cf4747e6aaa6420ff64ee9e,167.51930555555555,118.24892156862744,0.12716149052263223,0.4007651149489741
0.0,0.0004060455765,0,2,2,0x996282ca11e5deb6b5d122cc3b9a1fcaad4415ab,0.008888888888888889,0.21333333333333335,0.00020302278825,0.0
0.0,0.0,0,35,35,0x000000000022d473030f116ddee9f6b43ac78ba3,555.28875,391.96852941176473,0.0,0.0
0.0,0.003,0,2,2,0xfcbf17200c64e860f6639aa12b525015d115f863,61.562083333333334,1477.49,0.0015,0.0007071067811865475
0.0,44.99722094325196,0,100,100,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,260.5025,63.15212121212121,0.4499722094325196,1.6036029951979032
0.0,0.0,0,2,2,0x15392211222b46a0ea85a9a800830486d144848d,56.65125,1359.63,0.0,0.0
0.0,0.0,0,3,3,0xce23bd7205bf2b543f6b4eec00add0c111fefc3b,34.525,414.3,0.0,0.0
0.0,0.0,0,2,2,0x58d97b57bb95320f9a05dc918aef65434969c2b2,15.550972222222223,373.22333333333336,0.0,0.0
0.0,370.9676023162886,0,581,581,0x111111125421ca6dc452d289314280a0f8842a65,515.0973611111111,21.314373563218393,0.638498454933371,9.326392767410253
0.0,3.2501189762083e-05,0,126,126,0x6307119078556fc8ad77781dfc67df20d75fb4f9,110.75805555555556,21.265546666666665,2.579459504927222e-07,2.1333226798688315e-06
0.0,0.001,0,1,1,0x4cd390d8a814335cf6931849f34b21f3ad359f74,0.0,0.0,0.001,0.0
0.0,0.0,0,18,18,0x68749665ff8d2d112fa859aa293f07a622782f38,568.9404166666667,803.21,0.0,0.0
0.0,0.0,0,12,12,0x45804880de22913dafe09f4980848ece6ecbaf78,563.74125,1229.980909090909,0.0,0.0
