eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
1.0,0.0,1,0,1,0xc90123620714b73b6f7b1b5a5b50da7e5cb66d46,0.0,0.0,1.0,0.0
92.98,0.0,1,0,1,0x09ac47f15d4f3bc1023edff1ab468c92aded74fc,0.0,0.0,92.98,0.0
46.0,0.0,1,0,1,0x2afd84edc4c4fd9613a4b6610826503066cbea8c,0.0,0.0,46.0,0.0
1.99958,0.0,1,0,1,0x8313f9cdb131929e36e87336e8c4da75339956ee,0.0,0.0,1.99958,0.0
254.66159987000006,0.0,127,0,127,0x32be343b94f860124dc4fee278fdcbd38c102d88,735.7162152777778,140.13642195767196,2.005209447795276,4.240285813367199
10.21205793,0.0,1,0,1,0x5f7799e49c0a32a4651384a0d0fa03f80f4a15d8,0.0,0.0,10.21205793,0.0
283.00886390456566,290.016090331,17,15,32,0x3cb39f9e98f0baa79de3975bb945fe033bd42a17,3017.984328703704,2336.5039964157704,17.907029819861428,27.841954444072684
88.0,0.0,1,0,1,0xa0735238a193148cbae7fb5977ebca6ef48cea5c,0.0,0.0,88.0,0.0
294.24562943,0.0,240,0,240,0x9696f59e4d72e237be84ffd425dcad154bf96976,1470.2332175925926,147.63848210134822,1.2260234559583334,5.8064564647822365
261.08561597000005,0.0,308,0,308,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,1506.6719791666667,117.7854315960912,0.8476805713311688,4.911604496911626
0.0,0.0,1,0,1,0x5ff1865740e90a0d5869012a597d941529bf9e83,0.0,0.0,0.0,0.0
1e-09,0.0,2,0,2,0x5ff5c1efd8b3af18d6c536501278810a5e020e83,0.0030555555555555557,0.07333333333333333,5e-10,7.071067811865476e-10
0.0,25.0,0,2,2,0x913f0bbba1070a13daf17d4311dc66234d97f0f3,23.42,562.08,12.5,10.606601717798213
0.0,1.0,0,1,1,0xc9d8193d1d7d5189a95d25bd6f532bf9afee2bee,0.0,0.0,1.0,0.0
0.0,4.0,0,1,1,0xa7bac40eb1a1601a237ddc1d4c286b8194a49816,0.0,0.0,4.0,0.0
0.0,50.0,0,1,1,0xc23cb8f9c51f5080fecb6479d929e35b7c93d940,0.0,0.0,50.0,0.0
0.0,101.0,0,1,1,0xe2a0c4821eab69da52abb9b79f132a3e5aac1d75,0.0,0.0,101.0,0.0
0.0,8.0,0,1,1,0x288fb1839a982b9febc0533c3e4fa3fc117af188,0.0,0.0,8.0,0.0
0.0,5.0,0,1,1,0xbb366577e7cf7a20c3b84b32d444ffe1b3f200db,0.0,0.0,5.0,0.0
0.0,10.0,0,1,1,0x65d14a080d6bdaa1c3ecd7698691e8ffd474c8d5,0.0,0.0,10.0,0.0
0.0,10.0,0,1,1,0xf333b97297e1762f59267b4d031d6bef7532391e,0.0,0.0,10.0,0.0
0.0,5.0,0,1,1,0x8a2bb3dec312be9328357bfc8e12e9e6b3a46e31,0.0,0.0,5.0,0.0
0.0,9.0,0,1,1,0x1d60570cd1cdd6b1886918c6888059d657f81a96,0.0,0.0,9.0,0.0
0.0,20.0,0,1,1,0x9913ee4d68693b6cb50ab1795c299e4b5723565d,0.0,0.0,20.0,0.0
0.0,31.190263904565654,0,1,1,0xbe73b0bba124f7591b0654561c2163b2efa70a82,0.0,0.0,31.190263904565654,0.0
0.0,1.8186,0,1,1,0x614cc46b5c935f050c47c79d52aaa945869eedbb,0.0,0.0,1.8186,0.0
0.0,2.0,0,2,2,0x5ff5a5b29849fe980a5eb2fa76674535f5b40e83,0.00375,0.09,1.0,1.3435028842544403
