eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0,10.437,0,36,36,0xf951e335afb289353dc249e82926178eac7ded78
0.0,0.0,0,44,44,0x858646372cc42e1a627fce94aa7a7033e7cf075a
0.0,0.0562410594761484,0,1,1,0x176211869ca2b568f2a7d4ee941e073a821ee1ff
0.0,11.568999999999997,0,14,14,0x127746e754467196122423b30a1076973d0b134c
0.0,1.7769266285156866,0,4,4,0xdaf1695c41327b61b9b9965ac6a5843a3198cf07
0.0,0.0,0,1,1,0xb259fcf928e58e39d381704d3cae9b8e969814a0
0.0,0.0,0,1,1,0x6602e9319f2c5ec0ba31ffcdc4301d7ef03b709e
0.0,0.0,0,6,6,0xda47862a83dac0c112ba89c6abc2159b95afd71c
0.0,0.0,0,2,2,0x9168765ee952de7c6f8fc6fad5ec209b960b7622
0.0,0.26292976084799863,0,105,105,0x253553366da8546fc250f225fe3d25d0c782303b
0.0,24.9755,0,37,37,0x308861a430be4cce5502d0a12724771fc6daf216
0.0,0.0,0,35,35,0x000000000022d473030f116ddee9f6b43ac78ba3
0.0,0.0,0,7,7,0xb58a659eee982fe4e6ce0c2c37ebd0f7e8224d7e
0.0,0.0,0,38,38,0x35fa164735182de50811e8e2e824cfb9b6118ac2
0.0,6.5402000000000005,0,26,26,0x00000000005bbb0ef59571e58418f9a4357b68a0
0.0,0.0032598455936508,0,2,2,0x81f91aca8c05b3eefebc00171139afefac17c9a6
0.0,1.5435512784709802,0,19,19,0x735adbbe72226bd52e818e7181953f42e3b0ff21
0.0,0.0,0,2,2,0x8b34b14c7c7123459cf3076b8cb929be097d0c07
0.0,0.0197522883299609,0,7,7,0xdca2e9ae8423d7b0f94d7f9fc09e698a45f3c851
0.0,0.0,0,3,3,0x91e677b07f7af907ec9a428aafa9fc14a0d3a338
0.0,0.0,0,6,6,0x4aa799c5dfc01ee7d790e3bf1a7c2257ce1dceff
0.0,0.008597,0,1,1,0x8a4808e8757f7a8276e5d4adb537cb892ff5a17c
0.0,0.0,0,5,5,0x7ad4c1647aa947d1c05425a8d4d155ef811a5f9e
0.0,0.0,0,7,7,0x24fcfc492c1393274b6bcd568ac9e225bec93584
0.0,0.0,0,24,24,0xd1d2eb1b1e90b638588728b4130137d262c87cae
0.0,5.07,0,9,9,0xc232edd98a424a2180da9a8240eb9792528247c4
0.0,0.0,0,23,23,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f
0.0,0.0,0,15,15,0x0e3efd5be54cc0f4c64e0d186b0af4b7f2a0e95f
0.0,0.0,0,2,2,0xe18a6a48a41f41d774342d5508cc327af10838b2
0.0,0.1,0,24,24,0xd9a442856c234a39a81a089c06451ebaa4306a72
0.0,0.0,0,26,26,0x3845badade8e6dff049820680d1f14bd3903a5d0
0.0,0.32689999999999997,0,4,4,0xba61f25dd9f2d5f02d01b1c2c1c5f0b14c4b48a3
0.0,0.0,0,14,14,0x02950460e2b9529d0e00284a5fa2d7bdf3fa4d72
0.0,0.0,0,110,110,0x4c9edd5852cd905f086c759e8383e09bff1e68b3
0.0,0.0,0,85,85,0x8707f238936c12c309bfc2b9959c35828acfc512
0.0,0.0,0,5,5,0xd4b812dd7134f632c947ca11a2fb0f49082a2483
0.0,0.0,0,12,12,0xb528edbef013aff855ac3c50b381f253af13b997
0.0,0.0,0,7,7,0x93fff4028927f53f708534397ed349b9cd4e2f9f
0.0,0.0,0,11,11,0x9234f83473c03be04358afc3497d6293b2203288
0.0,0.0,0,3,3,0xb3c8ce1ee157b0dcaa96897c9170aee6281706c9
