from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xf1300cc9c2cf347f7902742fec4df9dba952fd7b,0x0d6c67831057b316adaa62f0cb71455bf0486d70,8.4726371748583e-05,1740673271,21938831,0x0d6c67831057b316adaa62f0cb71455bf0486d70,legitimate
0x0d6c67831057b316adaa62f0cb71455bf0486d70,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1740686255,21939911,0x0d6c67831057b316adaa62f0cb71455bf0486d70,legitimate
0xf1300cc9c2cf347f7902742fec4df9dba952fd7b,0x0d6c67831057b316adaa62f0cb71455bf0486d70,0.0001169641886326,1740762311,21946221,0x0d6c67831057b316adaa62f0cb71455bf0486d70,legitimate
0x0d6c67831057b316adaa62f0cb71455bf0486d70,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1740762887,21946269,0x0d6c67831057b316adaa62f0cb71455bf0486d70,legitimate
0x0d6c67831057b316adaa62f0cb71455bf0486d70,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1741016939,21967355,0x0d6c67831057b316adaa62f0cb71455bf0486d70,legitimate
0x0d6c67831057b316adaa62f0cb71455bf0486d70,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1741043831,21969587,0x0d6c67831057b316adaa62f0cb71455bf0486d70,legitimate
0xf1300cc9c2cf347f7902742fec4df9dba952fd7b,0x0d6c67831057b316adaa62f0cb71455bf0486d70,1.4868194187937e-05,1741079003,21972504,0x0d6c67831057b316adaa62f0cb71455bf0486d70,legitimate
0xf1300cc9c2cf347f7902742fec4df9dba952fd7b,0x0d6c67831057b316adaa62f0cb71455bf0486d70,2.8217180422587e-05,1741080371,21972618,0x0d6c67831057b316adaa62f0cb71455bf0486d70,legitimate
0x0d6c67831057b316adaa62f0cb71455bf0486d70,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1741081451,21972708,0x0d6c67831057b316adaa62f0cb71455bf0486d70,legitimate
0xf1300cc9c2cf347f7902742fec4df9dba952fd7b,0x0d6c67831057b316adaa62f0cb71455bf0486d70,6.045805971137e-06,1741129811,21976717,0x0d6c67831057b316adaa62f0cb71455bf0486d70,legitimate
