from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x9a0860f662523bcc2b5c352228fed1de47b5f5ec,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,0.01,1505412523,4273921,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,phishing
0x0c2bd8cabe467bc0409a9ab84a0d7538580ea3d7,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,0.02,1505414252,4273999,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,phishing
0xa1bd4d0a86be8d553639a65bc9a92168087c6139,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,4.0,1505415570,4274032,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,phishing
0x4136698538e87aba0a97d0793965f7edb8f790f6,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,1.0,1505415853,4274041,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,phishing
0x203f408bede4b1bb869ec62b8a791edb22a0dc59,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,10.0,1505416266,4274062,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,phishing
0x203f408bede4b1bb869ec62b8a791edb22a0dc59,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,6.5,1505416496,4274075,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,phishing
0x2ea11ba8fa78a53dea6c8eb7f6c145b39f7b5c83,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,0.1,1505416682,4274086,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,phishing
0x564a3e738349a3ee7728d1e529c84fe775c579a6,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,1.0,1505416909,4274097,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,phishing
0x9a0871b8bb2ed11c38e0e33a099cdc4df75e2cb8,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,3.0,1505416937,4274099,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,phishing
0x036403fbfe5e7349f09cb1b2275e4a652ea565d4,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,0.2,1505416937,4274099,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,phishing
0x25faad48fcd0b99f17a6aa541ecd7b9f15dd170e,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,0.2,1505416986,4274101,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,phishing
0x20357dbe01e329c5835b277b1b1ba2a9ea3e35cc,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,1.2,1505417172,4274110,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,phishing
0x4ea887a113fd32a7240bb2a1bfbf9f80cb94cde3,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,1.2,1505417249,4274113,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,phishing
0x203f408bede4b1bb869ec62b8a791edb22a0dc59,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,5.0,1505417274,4274114,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,phishing
0xf0aaecd3bdaadca03946758c7253bffb39fd135a,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,1.0,1505417427,4274121,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,phishing
0x1569eef1ec7a489e6d273d760a29942e2a58d9ff,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,0.97,1505417543,4274128,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,phishing
0xd7b8d41e5b7932e1353b7a6f776bba33614e51ab,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,0.988760018,1505417693,4274131,0x5e5d6f6706420f932d796c0f28a83b26dabcfd8d,phishing
