from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x74394d5f47b8aca681b6785e5bcbfcfa01b0bd7b,0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,0.003,1740772127,21947038,0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,legitimate
0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,0x42778d0962884510b85d4d1b30dfe9e9dd270446,0.001,1740864995,21954747,0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,legitimate
0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,0x2c9c959516e9aaedb2c748224a41249202ca8be7,0.0,1741049483,21970057,0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,legitimate
0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,0x2c9c959516e9aaedb2c748224a41249202ca8be7,0.0,1741049531,21970061,0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,legitimate
0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,0x63346811671fc3970e0fa4d35d7bac3b068f21eb,0.0,1743974039,22212481,0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,legitimate
0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,0x63346811671fc3970e0fa4d35d7bac3b068f21eb,0.0,1743974063,22212483,0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,legitimate
0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,0x222fd89acb944ae22629829f709a208e38bcfcdb,0.0,1744307123,22240107,0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,legitimate
0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,0x78e85def1bb162e11165bd2e7a71088356f0d782,0.0,1745458607,22335633,0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,legitimate
0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,0x78e85def1bb162e11165bd2e7a71088356f0d782,0.0,1746911567,22455576,0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,legitimate
0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,0x78e85def1bb162e11165bd2e7a71088356f0d782,0.0,1746911615,22455580,0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,legitimate
0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,0x42778d0962884510b85d4d1b30dfe9e9dd270446,0.0,1754043239,23045563,0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,legitimate
0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,0x74394d5f47b8aca681b6785e5bcbfcfa01b0bd7b,0.0018811601556222,1754043371,23045574,0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,legitimate
0x74394d5f47b8aca681b6785e5bcbfcfa01b0bd7b,0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,0.003,1740772127,21947038,0x74394d5f47b8aca681b6785e5bcbfcfa01b0bd7b,legitimate
0xb19e3653ee55d8e1e3b2780b8acfaa0162ad13ed,0x74394d5f47b8aca681b6785e5bcbfcfa01b0bd7b,0.0018811601556222,1754043371,23045574,0x74394d5f47b8aca681b6785e5bcbfcfa01b0bd7b,legitimate
