from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0.0,1750041647,22714166,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,legitimate
0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0.0,1750044611,22714412,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,legitimate
0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0.0,1750044659,22714416,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,legitimate
0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0xf30473816329a1e2fceed53d8397fd7045eef5ca,0.001971073072523,1750049987,22714858,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,legitimate
0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0xfe5fc40c15c67983694642f9a8711241157fdb0a,0.00015,1753197839,22975590,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,legitimate
0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0x565e79f526245cae4a8c130ad95c7a2778f3ab4b,4.5308577776862e-05,1753233623,22978550,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,legitimate
0xfc58586d0363d6729253d1f0f2a1c268d79d952b,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0.007438630907124,1754041919,23045453,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,legitimate
0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0.0,1754043047,23045547,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,legitimate
0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0.0,1754043047,23045547,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,legitimate
0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0.0,1754043047,23045547,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,legitimate
0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0.0,1754043047,23045547,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,legitimate
0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,0x653fa6cb7ca123d393223332fc8e54f7e93dcdb9,0.007387714187466,1754050499,23046165,0xb8cd11d06974f8f05a73aed0e779f04fb5d23eb8,legitimate
