from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xb55c216e0c82b5b166b21cd2514a2671e037609d,0xee8a137089353405d1b689a78676f2e4809741fe,0.1,1748259023,22566677,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
0xee8a137089353405d1b689a78676f2e4809741fe,0x1ab122d3158d7438b0973b3e9453800b3c481391,0.01,1748260331,22566785,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
0xee8a137089353405d1b689a78676f2e4809741fe,0x0304c250eab933dbe6248d472c50d6cd381408aa,0.0075,1748269823,22567569,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
0xee8a137089353405d1b689a78676f2e4809741fe,0xe48ae14a193669693276a9f3c7a58c6f6698cfba,0.017,1748270051,22567588,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
0xee8a137089353405d1b689a78676f2e4809741fe,0xb401d8371019080bee47dc7d41d32fc20750d41e,0.028,1748275463,22568033,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
0xee8a137089353405d1b689a78676f2e4809741fe,0xe14926aff241b25c2088e2ad53d34ea4b4c38161,0.0091,1748277551,22568207,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
0xee8a137089353405d1b689a78676f2e4809741fe,0x0d70832743a4952eb8474ace9a999df60ee0a5a5,0.016,1748279819,22568395,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
0xee8a137089353405d1b689a78676f2e4809741fe,0x5301315ea9fff16006d1e32d1f52a984ec1735af,0.011760211663582,1748360303,22575065,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
0xb55c216e0c82b5b166b21cd2514a2671e037609d,0xee8a137089353405d1b689a78676f2e4809741fe,0.12,1748412431,22579374,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
0xee8a137089353405d1b689a78676f2e4809741fe,0xe14926aff241b25c2088e2ad53d34ea4b4c38161,0.011,1748412539,22579383,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
0xee8a137089353405d1b689a78676f2e4809741fe,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1748435663,22581290,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
0xee8a137089353405d1b689a78676f2e4809741fe,0xb8e5316e4252f48c4a7601fd3681254601ae8bd1,0.003,1748435711,22581294,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
0xee8a137089353405d1b689a78676f2e4809741fe,0x347c0577df590e0ae4cfaebfe641719a57580398,0.017,1748435975,22581315,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
0xee8a137089353405d1b689a78676f2e4809741fe,0xbccd67037c8aaf9a559d45a4c80f9293bdbabb8b,0.012875,1748443715,22581954,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
0xee8a137089353405d1b689a78676f2e4809741fe,0xbccd67037c8aaf9a559d45a4c80f9293bdbabb8b,0.001,1748443739,22581956,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
0xee8a137089353405d1b689a78676f2e4809741fe,0x2cdc07560cdb1507caaf0c65d354c2f15adfe57c,0.012,1748443955,22581974,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
0xee8a137089353405d1b689a78676f2e4809741fe,0x2cdc07560cdb1507caaf0c65d354c2f15adfe57c,0.002,1748445767,22582124,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
0xee8a137089353405d1b689a78676f2e4809741fe,0x0224bf113277bf2bc528e78c1d197d92df6067bf,0.016,1748448323,22582331,0xee8a137089353405d1b689a78676f2e4809741fe,legitimate
