from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x077ad070b3997d66b47f3018b16f6417d94506e2,0xeb9bf100225c214efc3e7c651ebbadcf85177607,0.0009,1740539195,21927709,0x077ad070b3997d66b47f3018b16f6417d94506e2,legitimate
0x077ad070b3997d66b47f3018b16f6417d94506e2,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0.0001150918574595,1754028599,23044350,0x077ad070b3997d66b47f3018b16f6417d94506e2,legitimate
0x077ad070b3997d66b47f3018b16f6417d94506e2,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,9.8902281975657e-05,1754034731,23044860,0x077ad070b3997d66b47f3018b16f6417d94506e2,legitimate
0x077ad070b3997d66b47f3018b16f6417d94506e2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1754034743,23044861,0x077ad070b3997d66b47f3018b16f6417d94506e2,legitimate
0x077ad070b3997d66b47f3018b16f6417d94506e2,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0.0,1754034767,23044863,0x077ad070b3997d66b47f3018b16f6417d94506e2,legitimate
0xf70da97812cb96acdf810712aa562db8dfa3dbef,0x077ad070b3997d66b47f3018b16f6417d94506e2,0.0009536118858531,1754035283,23044906,0x077ad070b3997d66b47f3018b16f6417d94506e2,legitimate
0x077ad070b3997d66b47f3018b16f6417d94506e2,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.0,1754038883,23045204,0x077ad070b3997d66b47f3018b16f6417d94506e2,legitimate
0x077ad070b3997d66b47f3018b16f6417d94506e2,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754042135,23045471,0x077ad070b3997d66b47f3018b16f6417d94506e2,legitimate
0x077ad070b3997d66b47f3018b16f6417d94506e2,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0.0001864730240129,1754043047,23045547,0x077ad070b3997d66b47f3018b16f6417d94506e2,legitimate
0x077ad070b3997d66b47f3018b16f6417d94506e2,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1754043083,23045550,0x077ad070b3997d66b47f3018b16f6417d94506e2,legitimate
0x077ad070b3997d66b47f3018b16f6417d94506e2,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,0.0,1754043119,23045553,0x077ad070b3997d66b47f3018b16f6417d94506e2,legitimate
