from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0.47609424,1672702631,16322418,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,legitimate
0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.46,1672702751,16322428,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,legitimate
0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.003,1672753931,16326676,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,legitimate
0xec606649717f28fba63eef5f61bd375f970afbb1,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0.1,1672754747,16326744,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,legitimate
0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0x0c605f1789287196a4d468f9503006d47cb8e808,0.09,1672759223,16327114,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,legitimate
0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0xb9ba312ea1fbbdf9c1b7afa5be3d974f02495a48,0.0,1672827419,16332770,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,legitimate
0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.0,1672827587,16332784,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,legitimate
0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0xfdfff4d6b0def8f4b558d858470b64104b4c3889,0.0508063609124545,1672827659,16332790,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,legitimate
0xa03400e098f4421b34a3a44a1b4e571419517687,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0.44654404,1704361895,18933190,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,legitimate
0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.436634958041781,1704362063,18933204,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,legitimate
0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0x9609b540e5dedddb147abbf9812ade06b1e61b2c,0.0,1709496611,19356932,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,legitimate
0xaf24b531a74a6c6c91949f4c8b62c779c13d4f11,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0.0525856342743254,1709496755,19356944,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,legitimate
0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.0,1709496815,19356949,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,legitimate
0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0xb476f2b4c8e97a09a9de0f5cb735f708c55d445f,0.1996850988747593,1709497055,19356969,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,legitimate
0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0xb476f2b4c8e97a09a9de0f5cb735f708c55d445f,0.000531400619715,1754043371,23045574,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,legitimate
0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0xb476f2b4c8e97a09a9de0f5cb735f708c55d445f,0.1996850988747593,1709497055,19356969,0xb476f2b4c8e97a09a9de0f5cb735f708c55d445f,legitimate
0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0xb476f2b4c8e97a09a9de0f5cb735f708c55d445f,0.000531400619715,1754043371,23045574,0xb476f2b4c8e97a09a9de0f5cb735f708c55d445f,legitimate
0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0x0c605f1789287196a4d468f9503006d47cb8e808,0.09,1672759223,16327114,0x0c605f1789287196a4d468f9503006d47cb8e808,legitimate
0xaf24b531a74a6c6c91949f4c8b62c779c13d4f11,0xfb970596b5535665bb977fe7c2ffe3f7e0873d07,0.0525856342743254,1709496755,19356944,0xaf24b531a74a6c6c91949f4c8b62c779c13d4f11,legitimate
