from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xfba7041df53d711370cb9a99051fa7090951130d,0x0000000000001ff3684f28c67538d4d072c22734,0.01235930398,1745838419,22367161,0xfba7041df53d711370cb9a99051fa7090951130d,legitimate
0xfba7041df53d711370cb9a99051fa7090951130d,0x94a8b4ee5cd64c79d0ee816f467ea73009f51aa0,0.0,1746831143,22448970,0xfba7041df53d711370cb9a99051fa7090951130d,legitimate
0xfba7041df53d711370cb9a99051fa7090951130d,0x94a8b4ee5cd64c79d0ee816f467ea73009f51aa0,0.0,1747523663,22505954,0xfba7041df53d711370cb9a99051fa7090951130d,legitimate
0x894d35a81dfbad442cb0a8dc4d776588b2dd8ee9,0xfba7041df53d711370cb9a99051fa7090951130d,0.0094316898541342,1751825903,22861899,0xfba7041df53d711370cb9a99051fa7090951130d,legitimate
0xfba7041df53d711370cb9a99051fa7090951130d,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.0094237585425442,1751827163,22862004,0xfba7041df53d711370cb9a99051fa7090951130d,legitimate
0xefadf6c4d29b761ea771ff36323b8eed44151655,0xfba7041df53d711370cb9a99051fa7090951130d,0.0256908556978733,1752754703,22938872,0xfba7041df53d711370cb9a99051fa7090951130d,legitimate
0xfba7041df53d711370cb9a99051fa7090951130d,0x0000000000001ff3684f28c67538d4d072c22734,0.02325400780656,1752754751,22938876,0xfba7041df53d711370cb9a99051fa7090951130d,legitimate
0xfba7041df53d711370cb9a99051fa7090951130d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1752754967,22938894,0xfba7041df53d711370cb9a99051fa7090951130d,legitimate
0xfba7041df53d711370cb9a99051fa7090951130d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1752755243,22938917,0xfba7041df53d711370cb9a99051fa7090951130d,legitimate
0x0e9e39190df7a2d38872736910cddfa519e419ca,0xfba7041df53d711370cb9a99051fa7090951130d,0.0057,1752755687,22938954,0xfba7041df53d711370cb9a99051fa7090951130d,legitimate
0xfba7041df53d711370cb9a99051fa7090951130d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1752755759,22938960,0xfba7041df53d711370cb9a99051fa7090951130d,legitimate
0xfba7041df53d711370cb9a99051fa7090951130d,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.0,1752755759,22938960,0xfba7041df53d711370cb9a99051fa7090951130d,legitimate
0xfba7041df53d711370cb9a99051fa7090951130d,0x0000000000001ff3684f28c67538d4d072c22734,0.0042270864535073,1753036367,22962217,0xfba7041df53d711370cb9a99051fa7090951130d,legitimate
0xfba7041df53d711370cb9a99051fa7090951130d,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0.0,1753902587,23033934,0xfba7041df53d711370cb9a99051fa7090951130d,legitimate
0x82919df2e9a02c58ecdd5261032d6ccff7ea1318,0xfba7041df53d711370cb9a99051fa7090951130d,0.00431,1753903379,23034000,0xfba7041df53d711370cb9a99051fa7090951130d,legitimate
0xfba7041df53d711370cb9a99051fa7090951130d,0x0000000000001ff3684f28c67538d4d072c22734,0.0041375829060185,1754043455,23045581,0xfba7041df53d711370cb9a99051fa7090951130d,legitimate
