from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x0000000000001ff3684f28c67538d4d072c22734,0.0009571614315,1734565823,21432804,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x0000000000001ff3684f28c67538d4d072c22734,0.8570521568544035,1734567131,21432913,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x0000000000001ff3684f28c67538d4d072c22734,0.0139825542620229,1734567443,21432939,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1734567575,21432950,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.0,1734567575,21432950,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.009,1734567851,21432973,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x0000000000001ff3684f28c67538d4d072c22734,1.0237638433827614,1734568727,21433046,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x0000000000001ff3684f28c67538d4d072c22734,0.7872387387875215,1734579467,21433929,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.0299449274273993,1735008263,21469431,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0xa7ceed38c2b0dd44937a0bf62be8787486ecb5d1,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0.1359,1735071347,21474651,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x0000000000001ff3684f28c67538d4d072c22734,0.045,1735072115,21474715,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x0000000000001ff3684f28c67538d4d072c22734,0.0902951528992571,1735158395,21481866,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0xa7ceed38c2b0dd44937a0bf62be8787486ecb5d1,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0.1351,1735163063,21482249,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x0000000000001ff3684f28c67538d4d072c22734,0.13,1735163315,21482270,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x0000000000001ff3684f28c67538d4d072c22734,0.03,1735234799,21488191,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x067def80d66fb69c276e53b641f37ff7525162f6,0.0,1735412879,21502950,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x0000000000001ff3684f28c67538d4d072c22734,0.0,1735412879,21502950,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x0000000000001ff3684f28c67538d4d072c22734,0.0,1735412951,21502956,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x594daad7d77592a2b97b725a7ad59d7e188b5bfa,0.0,1735413563,21503007,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x0000000000001ff3684f28c67538d4d072c22734,0.0,1735413563,21503007,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x0000000000001ff3684f28c67538d4d072c22734,0.7143293555831696,1735670135,21524276,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x13e4b8cffe704d3de6f19e52b201d92c21ec18bd,0.0,1735699391,21526704,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x0000000000001ff3684f28c67538d4d072c22734,0.0,1735699391,21526704,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.1867052840431473,1735699487,21526712,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,0x0000000000001ff3684f28c67538d4d072c22734,0.4,1735707431,21527371,0x5bb8702da09419cec8d3ad42ea089e7d3ee0d334,legitimate
