eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
2.03,0.0,2,0,2,0,1,2030000.0,0xddf0998dbeb7d8ada32aadefc292ec5f8593733b,0.04880787037037037,1.1713888888888888,1.015,0.8838834764831843
2.028068,2.03,4,2,6,1,2,0.9990477837203037,0x0a4392f623faf54de72cbf6f567e1a7808251cd3,44.60925925925926,214.12444444444444,0.6763446666666667,0.6356276337374475
0.0,2.02,0,3,3,1,0,0.0,0xab4b62c9f535f04966c88be416ba04994ce996ec,18.68340277777778,224.20083333333332,0.6733333333333333,0.5305029060555025
0.0,0.008068,0,1,1,1,0,0.0,0xa52fa9f30d88afebc3ea4587894eae12e6ef0605,0.0,0.0,0.008068,0.0
