eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.0,0.0,3,0,3,0x813288526ccbfade7aba8836a4ca2462eb886bb7,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x5a482b64135031cbc28e34377f5c0407d366cdfa,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x432130a3649dee055b2de196572ce50709e0b90b,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x7de8f48c975b598b2123205e22f8e077abb8de05,0.0,0.0,0.0,0.0
0.0,0.0,6,0,6,0x95811365f4649bd4db2ebebf6503f917e31e25fd,39.48236111111111,189.51533333333333,0.0,0.0
0.0,0.0,1,0,1,0x1173a727bd0d6d8bc9445ede159268dfa8e471da,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xf1c30d30e07e6940d1c12ea25502e2c40d752171,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x6278f579c3ae0c298aa1c63ff5101ff42bc8f101,0.0,0.0,0.0,0.0
0.0,0.0,5,0,5,0x5557a26f9c3c9c96205947796bd6221456f36171,0.05597222222222222,0.3358333333333333,0.0,0.0
0.0,0.0,2,0,2,0x687b3b234518a97a0cc8dad53ff7e45ec465801b,25.238888888888887,605.7333333333333,0.0,0.0
0.0,0.0,1,0,1,0x97a0e5872b47f31321fcaed57d293058bfa9c338,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xfa66372bd400aab2519095bd350d0aea3a15ffe5,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0xd248d2f09bfbe04e67fc7fea08828d6ad6d95b6d,300.97819444444445,7223.4766666666665,0.0,0.0
0.0,0.0,2,0,2,0xc5fcd7057b99785034aca716b701fba41efe48bb,18.226944444444445,437.44666666666666,0.0,0.0
0.0,0.0,1,0,1,0x9a2ac9fc6c9a546b8aa60b0245ddebe8ce8f6023,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x5bdf2df91ca26331e718ae3ac7cdba360ee6b950,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x65bbf6f698c0ff8311bb30ef55ef1bf6ec4358ff,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xd1c9d42cf22f2ffa8f6471c7a2c54b841e2a7387,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xd36fe3e66e0d1c8d8393187229dd12a30477562e,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0xd6de0e6dc5e72e309ea7c835aec8e843141cf7b7,0.0018055555555555555,0.043333333333333335,0.0,0.0
0.0,0.0,1,0,1,0x27b6e2f1c098ddbd9d4ef6f090420ff11767cbfe,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xd0ebdf1fad3627af96467428daf743c89e524371,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xa18ffc3feddaa3d4bf4523b520a35e889f771da4,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x24a561595fadaae1930bed52a50111cf22a7fbaf,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xef1c6f153afaf86424fd984728d32535902f1c3d,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0x017d0f7e7d36f1149eb29d8d3d8232e00c585fd6,0.008194444444444445,0.19666666666666666,0.0,0.0
0.0,0.0,1,0,1,0x90af5c53a466ca247d8e0f7d2a4971aa2decb4ea,0.0,0.0,0.0,0.0
0.0,0.0,3,0,3,0xfa27c9b69dd0b2e0f96118d564ce3b8a275905bd,0.018194444444444444,0.21833333333333332,0.0,0.0
0.0,0.0,2,0,2,0xdf5a577aa69ab5037fdb5a5087c59dc7082dc219,0.07763888888888888,1.8633333333333333,0.0,0.0
0.0,0.0,2,0,2,0x15f3b09491133a5793928dc9587738919ccec855,0.16694444444444445,4.006666666666667,0.0,0.0
0.0,0.0,1,0,1,0xec061ad4dc1e547636b7a0819da303599c90867d,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x8f4827a1ee38f745257df6ba0bdc2b63531d9ca4,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x2aebea146a0e8794bd5ccf970cdde2fd8789f956,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0xb0e523bc86cfa6d07a146c73649309b630b44724,7.8225,187.74,0.0,0.0
0.0,0.0,1,0,1,0x1adb67a4c80a760579378624714dc01b89e69549,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x81105a7cebbb4ff0081e8e88952e7f70c0a16429,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x41a8a34aa4870f63db9f4ddae36d32e04dd26a96,0.0,0.0,0.0,0.0
0.0,0.0,3,0,3,0x72fc9a3775cd77fee2481f20a640f0b055f47294,2.926111111111111,35.11333333333334,0.0,0.0
0.0,0.0,2,0,2,0xd8ad308013088dbc2887b7f2c0748dfc18782dbf,0.0022222222222222222,0.05333333333333334,0.0,0.0
0.0,0.0,3,0,3,0x87ba76094f27bec6f34c6dab408fd7b29afda295,3.670138888888889,44.041666666666664,0.0,0.0
0.0,0.0,1,0,1,0x0dddaba5fa851896b0b9be7685600a4f7a2bfb9f,0.0,0.0,0.0,0.0
0.0,0.0,4,0,4,0xe288b383651acd5c9d733ee4d6636f4a4a999b38,1.2791666666666666,10.233333333333333,0.0,0.0
0.0,0.0,1,0,1,0xef72f8eaf9db9142f6524ff9307503f55ca1ca78,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x38828553ae9e5d4ff2cbfc9042c8eae90f9a15d2,0.0,0.0,0.0,0.0
0.0,0.0,3,0,3,0x53068369dc463a67ac1aa50b60e303b577471454,7.5256944444444445,90.30833333333334,0.0,0.0
0.0,0.0,2,0,2,0xf643060cecd6a90071ee1616f68a884987f03687,0.45694444444444443,10.966666666666667,0.0,0.0
0.0,0.0,1,0,1,0x03e4c196d12d17012b644a7ff6e24db8ea7aec16,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xca8b2f06086d4eec93a313be76e3efdd34018897,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xa0b5974a3d426f40fa3a4bf19ac58142ec30e63e,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x20bfaa45612da499a67c75dca7be13de7676d941,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xfd9e6fd73a0694057b632d8d3d4925d99c374306,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x07dadde841ca7aca8b313ef7a1b1998ab567cfc5,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xdbddd890584a300488ff577b77804fcdc683839f,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xfd13d634dff0b7a07fc85c73c0f3992c60e394e3,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0x281fefb696154af8309594c27f31fd4fa73651c3,0.002777777777777778,0.06666666666666667,0.0,0.0
0.0,0.0,2,0,2,0xd3d9bcbb668271ba6a02d89998470547195ecd6e,20.501805555555556,492.04333333333335,0.0,0.0
0.0,0.0,1,0,1,0xdad11813f63470b93303680ee2474bd162e7ff4a,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0x95ab99f85b2d31edb78885dc215d8bac2b0cd7a4,0.6304166666666666,15.13,0.0,0.0
0.0,0.0,1,0,1,0x19caa79a35683496b297bbcdcd44fef4ac00c5df,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x1674338e4cacc0a59ba330a8d6d6ad5c5a0c9fe6,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xe3296ce3a5d6aebab8aaf621d355fd3b3d99f432,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x75be33edf34ccc5ade679f8c859ff550183127bf,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xc9ea26dd3584c5ac2b6ce9d7577351a2080448e4,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0xea59bfdbbd681c1efcf2cc51b28a0326ceec6109,0.10652777777777778,2.5566666666666666,0.0,0.0
0.0,0.0,2,0,2,0xdda207de733004a3b8d9a06fa2d394880a4a756a,0.0006944444444444445,0.016666666666666666,0.0,0.0
0.0,0.0,1,0,1,0x686b4e26afd9dbdd919b8df4fb6587ec294292f9,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x34457570f59bdae4f9c29761e18195b27d7a884e,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x6556dd525f7d7d1a13093e10a3175c3cb87ba195,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x9f16bbe53cd85e44d5e83caf7421316f7e81c8cf,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xc2d7ca7d7f540e381cc0ecc353fd4a95f49e8ee4,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xd886e5fcf7936702fadd72f6ffb7c2127f0d1b09,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x7a9e2a02d8b060a0f614afec961feacb9dc24384,0.0,0.0,0.0,0.0
0.0,0.0,5,0,5,0x5c9a005d4bae89f3f8efb21ee9a1ea53befa0ea0,1.4022222222222223,8.413333333333334,0.0,0.0
0.0,0.0,1,0,1,0xc953adfb79cb112cf390e8ac411a0a36caa2c5df,0.0,0.0,0.0,0.0
0.0,0.0,4,0,4,0x051113f273942ce806965f471665b6215b198a88,12.720694444444444,101.76555555555555,0.0,0.0
0.0,0.0,1,0,1,0xd186828fedc6200616d47477ded790984462fc81,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x1498d282b1f2d2226f4aea22219f5be900066ac0,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x153876d2a48dcb565967f6c2065b953c78f35fe4,0.0,0.0,0.0,0.0
0.0,0.0,8,0,8,0xd2b8cd0cd60c3d165f4269189efc530a2c0cb9a0,45.632083333333334,156.45285714285714,0.0,0.0
0.0,0.0,1,0,1,0x7a1d263d74dd73c7993e9de81f1ca1fc860fc7aa,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xfd96aedc3ecbd9c6c10c2fe283ab9e00533c7fb2,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x623c827fcb15fef91b934cec8a7e6b14e2e88f04,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x01cae2b44b1bee4dc79ad9d55a24c9089b750b34,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0xcda41cd28c21828da8b11f55382a1334e29107b4,0.002361111111111111,0.056666666666666664,0.0,0.0
0.0,0.0,1,0,1,0x74714733cb9a37fadfd4486724887a50c7030c68,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x93c121f36e87a071ee82c772ead7cc6e6e4f175b,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xdec508a6a017e02f78a04fae000d69a59eb26d77,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0x58e042d17da5551e0cf5a40790b7e2a3c2002d1e,15.179166666666667,364.3,0.0,0.0
0.0,0.0,1,0,1,0x66054fd2166eaa7dbad235975e98c435e20530a9,0.0,0.0,0.0,0.0
0.0,0.0,7,0,7,0x25dafef4e506237554f72234a1c2ad463e2c5b19,52.76305555555555,211.0522222222222,0.0,0.0
0.0,0.0,1,0,1,0x5d2e86eaa39d495ea0d9910e152775d9a17f5e71,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x3c53d1be1d23b044b2245efda2e6955151b4cc5a,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x13699bb9e0f05df3e7003418da43d26086ba577c,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x06d3028586fcc25750fb6ad947fe6b6b5a25dd4f,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xd6c1decc240e80fd3474cb5688e92dccf11fd9ee,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x6d8f5b71bf045af75481dea9360596a9c7e54f00,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x2afca1274975d08bedfc5adf5b90157960af3eda,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0xf60f36ee4fea3562eea12b8d0f361aeba433765f,0.0019444444444444444,0.04666666666666667,0.0,0.0
0.0,0.0,4,0,4,0xbe80f4be02f66b725928d543c4bd883d9c4560a3,0.029027777777777777,0.23222222222222222,0.0,0.0
0.0,0.0,1,0,1,0x567f00119fe6be20889654d9456e4f65d0976e55,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xf2973b261b3172c3957f3206a87503b1b5f33f89,0.0,0.0,0.0,0.0
