eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.03652951294422321,0.0,12,0,12,0x7fca6f65b64c7c212e7e2b405bbe168bbcc682c8
0.002329334651838,0.004,5,1,6,0x105447e7892cd2c03065c9fd64c7c39f55851920
0.0,0.0,0,9,9,0xd6d62024d82b5bf4fe4a9e214991743d543f1673
0.0,0.0,0,8,8,0x17fc9b03c1a14874157ea8c64ea75cce02a18f70
0.0,0.0,0,9,9,0x72ebd5af462bc879013ee11fe47824ccc5d6196f
0.0,1.3033109298720165,0,923,923,0x31cf33ddff558495307ecf77b5d823c1e6efe593
