eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.05,0.0,1,0,1,0xf00ba391c93873af0895184607c9396a56a38ef4,0.0,0.0,0.05,0.0
2.35,3.81490995,106,7,113,0xc9f08695a1a497440885d8288a9da1ed161e7b95,431.03930555555553,92.36556547619048,0.05455672522123894,0.36608727057040513
0.1,0.0,1,0,1,0x5db5a82d59e30aa3d077727ddad04e1d3a6714f0,0.0,0.0,0.1,0.0
3.66490995,0.0,1,0,1,0xcdd37ada79f589c15bd4f8fd2083dc88e34a2af2,0.0,0.0,3.66490995,0.0
0.0,0.0,1,0,1,0x67f9efb6b297514a04a8283a7b25de3b5f17897e,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0xcbaa189943d6245fa83ad08379e2c96064ded730,4.7491666666666665,113.98,0.0,0.0
0.0,0.0,1,0,1,0xcba12bb0d65b33bffb9618af5bf163c700e97730,0.0,0.0,0.0,0.0
0.0,0.0,0,5741,5741,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1915.7207175925926,8.009982094463803,0.0,0.0
0.0,0.0,0,11205,11205,0xdac17f958d2ee523a2206206994597c13d831ec7,1959.5113425925927,4.197453786346146,0.0,0.0
0.0,47.694851903352884,0,276,276,0x3c11f6265ddec22f4d049dde480615735f451646,679.0563888888889,59.26310303030303,0.17280743443243796,0.5809900742604839
0.0,1.2,0,1,1,0x67f9f2e46edf114823f67dee7df016d142fb897e,0.0,0.0,1.2,0.0
0.0,1.15,0,4,4,0xcbaa2182dbb054a98e9c520ef9b34e9507a5d730,4.830972222222222,38.647777777777776,0.2875,0.20966242709015206
