eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.05,0.0,1,0,1,0,1,50000.00000000001,0x988f0ab91dcb894fce38c6948390af761e6a5f38,0.0,0.0,0.05,0.0
1.0,0.0,1,0,1,0,1,1000000.0,0x07af8524ce7c49b9601963d29a14f3ae06565ac2,0.0,0.0,1.0,0.0
1.0,0.0,1,0,1,0,1,1000000.0,0x0c751e9b472448920e5208b79996e94465cee695,0.0,0.0,1.0,0.0
0.139,0.0,2,0,2,0,1,139000.00000000003,0x2e6b9b48a43d35d23f3d78ebafb249ed69a6f0a2,0.02122685185185185,0.5094444444444445,0.0695,0.043133513652379406
215.30480013,0.0,48,0,48,0,28,215304800.13,0xd551234ae421e3bcba99a0da6d736074f22192ff,1091.6117939814815,557.4187884160757,4.4855166693749995,13.148344492734527
0.2,0.0,1,0,1,0,1,200000.00000000003,0x6ab2dafb08c9dd2f147273a99a08df46527f27ef,0.0,0.0,0.2,0.0
0.14,0.0,1,0,1,0,1,140000.00000000003,0x7117483bceb46ce9d062d9d38b980399d394dc0d,0.0,0.0,0.14,0.0
0.2,0.0,1,0,1,0,1,200000.00000000003,0x8132dfd11327d4a3ebc862256055b1ba1e11ff09,0.0,0.0,0.2,0.0
0.25,0.0,1,0,1,0,1,250000.0,0x18653e25e8c78ccc42c14ef6b4f28bd1e9a78040,0.0,0.0,0.25,0.0
0.231113,0.0,1,0,1,0,1,231113.00000000003,0xf421a6a501ab0acf846c86c2e801b00f81b539b1,0.0,0.0,0.231113,0.0
0.9,0.0,1,0,1,0,1,900000.0000000001,0x4e29dc651c4c5b30f7a0d9fbcb60e1ff5b206245,0.0,0.0,0.9,0.0
0.2,0.0,1,0,1,0,1,200000.00000000003,0xd4f229ad7c7faf52a357092be5634499ea14a3b5,0.0,0.0,0.2,0.0
2.0,0.0,1,0,1,0,1,2000000.0,0x67901e4ac12b592ac265656acb7ad0d4b16f1dbd,0.0,0.0,2.0,0.0
0.2694654536154043,0.0,1,0,1,0,1,269465.4536154043,0x8939b2c5089d67b4623baee4e32b9c3525759449,0.0,0.0,0.2694654536154043,0.0
0.10208106,0.0,1,0,1,0,1,102081.06000000001,0xef219dd20fabde5e9ae7f695ba3a8d810378a7c2,0.0,0.0,0.10208106,0.0
0.3,0.0,1,0,1,0,1,300000.0,0xe47ab6b580605e4c42207d7fa7991081faa51b8f,0.0,0.0,0.3,0.0
15.0,0.0,1,0,1,0,1,15000000.0,0x7c09988f53652b31955bb988de56786b24ef44be,0.0,0.0,15.0,0.0
0.17641358,0.0,1,0,1,0,1,176413.58,0x3174808f195fcbdb4e678214c139e2db924eae04,0.0,0.0,0.17641358,0.0
0.4,0.0,1,0,1,0,1,400000.00000000006,0x87644412aff882a7c93df66e9d8e9d3095a51ae6,0.0,0.0,0.4,0.0
0.5,0.0,1,0,1,0,1,500000.0,0xf0a44834e88919f269c72b4996743b919f8e0ef1,0.0,0.0,0.5,0.0
0.09165903,0.0,1,0,1,0,1,91659.03000000001,0xaa104ab50662488f1055591cf5150d15cdd344f5,0.0,0.0,0.09165903,0.0
1.998929,0.0,1,0,1,0,1,1998929.0,0xebc49ad41e06a39258a3c885abcc1add7c721643,0.0,0.0,1.998929,0.0
0.5,0.0,1,0,1,0,1,500000.0,0x71b551b73386bf461c08c21c6bf813034aaacbea,0.0,0.0,0.5,0.0
1.0,0.0,1,0,1,0,1,1000000.0,0xa91c0902518196d48fbf140c660740dcaa3d0f43,0.0,0.0,1.0,0.0
1.0,0.0,1,0,1,0,1,1000000.0,0x5bf94b7c2c5514f25cb81c44f00ff43250a9daa4,0.0,0.0,1.0,0.0
0.45,0.0,1,0,1,0,1,450000.00000000006,0xbfdc68e6ed57a0824f543ccbaeb21b9fc7757462,0.0,0.0,0.45,0.0
6.0,0.0,1,0,1,0,1,6000000.0,0xa3187ec17fc7adc1b902abc92070a49804844a1c,0.0,0.0,6.0,0.0
0.4994,0.0,1,0,1,0,1,499400.00000000006,0xe693153d71d8d2f2bfc68a57017c3c488dd2c871,0.0,0.0,0.4994,0.0
0.10278637,0.0,1,0,1,0,1,102786.37000000001,0x7962a725200b91fd20ffac2e7435dd506f7f235a,0.0,0.0,0.10278637,0.0
0.1,0.0,2,0,2,0,1,100000.00000000001,0xf51191234726f1bfbf362c86efb41a11dc4aee33,0.0004398148148148148,0.010555555555555556,0.05,0.0
1.192122,0.0,1,0,1,0,1,1192122.0,0x210a8cb89611d65dcbb67ff942e5cf521acedec2,0.0,0.0,1.192122,0.0
0.403335,0.0,1,0,1,0,1,403335.0,0x81c3f75d678f24aaf5609b8368e18ff0e118741d,0.0,0.0,0.403335,0.0
382.3806886357,0.9444430823469055,292,6,298,3,52,404.87382554772256,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,2954.578622685185,238.75382809577255,1.2863259453625733,7.159234666486514
0.089139,0.0,1,0,1,0,1,89139.0,0x80cd8f0b57b9f2581d254f5f666e6c7947f62933,0.0,0.0,0.089139,0.0
1.04,0.0,2,0,2,0,1,1040000.0000000001,0xcc28e929160e13a6fc1a9096f3a5acdd37e3721c,0.021215277777777777,0.5091666666666667,0.52,0.028284271247461926
1.0,0.0,1,0,1,0,1,1000000.0,0xa11451e5080d7dd27a091709297854aa069d90b6,0.0,0.0,1.0,0.0
2.0,0.0,1,0,1,0,1,2000000.0,0xed53036721b299a5d8d766a75fb9e4ecf90d4038,0.0,0.0,2.0,0.0
5.0,0.0,1,0,1,0,1,5000000.0,0x478a5b47052f3dfa100109d92004335427f61ae8,0.0,0.0,5.0,0.0
0.297,0.0,1,0,1,0,1,297000.0,0x25764d427ce7e111335aef8d597edf35a6d2c2a3,0.0,0.0,0.297,0.0
0.285755385,0.0,1,0,1,0,1,285755.385,0xbf1c421bbbb1abb1632118dbf631dd299b729f9a,0.0,0.0,0.285755385,0.0
0.03198843,0.0,1,0,1,0,1,31988.43,0x99804f20b38f1a4a38054301cc771573d1579619,0.0,0.0,0.03198843,0.0
1.1,0.0,1,0,1,0,1,1100000.0000000002,0xff4c06af423eacaad895cedd5c11bd3327189c99,0.0,0.0,1.1,0.0
1.4,0.0,1,0,1,0,1,1400000.0,0x31a2673c89a241e4142285d408d54560aeb2e15f,0.0,0.0,1.4,0.0
581.58344609,0.0,197,0,197,0,41,581583446.09,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,1175.8008333333332,143.97561224489797,2.9522002339593905,8.57527506691134
0.25,0.0,1,0,1,0,1,250000.0,0xe58d728257b78ac11da38b252348f265c51d8127,0.0,0.0,0.25,0.0
0.2,0.0,1,0,1,0,1,200000.00000000003,0xef97bbef8c847453dfdf0919167c3e6c147831ab,0.0,0.0,0.2,0.0
0.33,0.0,1,0,1,0,1,330000.00000000006,0xab34a358a587847e13de521006eec53c14feedeb,0.0,0.0,0.33,0.0
0.655,0.0,1,0,1,0,1,655000.0,0x59ac9b624260c219e39875aceb343d21842cc186,0.0,0.0,0.655,0.0
1.0,0.0,1,0,1,0,1,1000000.0,0x5e62539d54b6c7c3db60cda71eb12f25a9567313,0.0,0.0,1.0,0.0
29.43,0.0,1,0,1,0,1,29430000.0,0x1e468d22bab0a9235d473b9200941b907355907d,0.0,0.0,29.43,0.0
3.0,0.0,1,0,1,0,1,3000000.0,0x7f08ad439330afb788b4bff0810ee2a910038fb1,0.0,0.0,3.0,0.0
0.5,0.0,1,0,1,0,1,500000.0,0xeec5127770a5921acd66869e6f680e6098c83b15,0.0,0.0,0.5,0.0
0.101,0.0,1,0,1,0,1,101000.00000000001,0xf8ae6dbab3019bf9b08acbe3babe0072249ac5dd,0.0,0.0,0.101,0.0
0.105,0.0,1,0,1,0,1,105000.0,0x0eb1117ed6c28bb6d677d2e21b58a61c74e3a1dc,0.0,0.0,0.105,0.0
0.12,0.0,1,0,1,0,1,120000.0,0x4e99994c94e9687abd35588808213b5ff0cc1b2c,0.0,0.0,0.12,0.0
0.1,0.0,1,0,1,0,1,100000.00000000001,0x476706bf04e33441eb60e3c160f3938f48a32131,0.0,0.0,0.1,0.0
0.3,0.0,1,0,1,0,1,300000.0,0x37202efbd77bdd99e8489e968ad550e7c2e725a5,0.0,0.0,0.3,0.0
0.5,0.0,1,0,1,0,1,500000.0,0x2c7412d883edffa1e3bc43cfe0c3281044a62da5,0.0,0.0,0.5,0.0
0.38,0.0,1,0,1,0,1,380000.0,0x01dd5bb3084b09fbed43daf98fb130570f95ab24,0.0,0.0,0.38,0.0
0.2,0.0,1,0,1,0,1,200000.00000000003,0x8294cb6d9a778a2d89bc2cfcf707c0fc7d969892,0.0,0.0,0.2,0.0
1.06607087,0.0,1,0,1,0,1,1066070.8699999999,0xe5b5833a732e9ee8631bae1dd70052409d7a692a,0.0,0.0,1.06607087,0.0
0.389139,0.0,1,0,1,0,1,389139.00000000006,0x4f52d2961f155440bf145f766b26a7e65bfba4ef,0.0,0.0,0.389139,0.0
587.31141325,1.5142898999780352,261,4,265,3,46,387.8458315099952,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,1340.3507523148148,121.85006839225589,2.2219837854716147,7.594647674432683
0.0,0.0,14,0,14,0,2,0.0,0x2825cf79fb553caee24eed62261e084da2a28ba5,5.122361111111111,9.456666666666667,0.0,0.0
0.71,0.0,1,0,1,0,1,710000.0,0x0021553210d8e445dd66392fc5e3918ce33c4883,0.0,0.0,0.71,0.0
1.0,0.0,1,0,1,0,1,1000000.0,0xfcb814f6a695ead30cb4cb3afe7fbd972746c991,0.0,0.0,1.0,0.0
3.0,0.0,1,0,1,0,1,3000000.0,0x2a4232db3eb068df36b78fc33f289ff3725d525e,0.0,0.0,3.0,0.0
0.54270294,0.0,1,0,1,0,1,542702.94,0x001979b7517d9e5c6326d43a3fb842c1256c251a,0.0,0.0,0.54270294,0.0
0.525559,0.0,1,0,1,0,1,525559.0,0xc2119e2529036c47ef4212a6a2540379127a83d6,0.0,0.0,0.525559,0.0
1.17,0.0,2,0,2,0,2,1170000.0,0x1a542edb677c496fbda88713e955f9b40e71e982,1.0890856481481481,26.138055555555557,0.585,0.2616295090390226
1.37,0.0,1,0,1,0,1,1370000.0000000002,0xcf2f9c3fd65fc75879d571dbce9492a4bb332807,0.0,0.0,1.37,0.0
1.0,0.0,1,0,1,0,1,1000000.0,0x6873aaeea404911f68afe56d300c0aa60030abb4,0.0,0.0,1.0,0.0
0.48,0.0,1,0,1,0,1,480000.0,0x15a2c2404fb76f1d2a4356b43c238dec3710d430,0.0,0.0,0.48,0.0
892.96184339,0.0,197,0,197,0,50,892961843.3900001,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,2410.6189004629628,295.1778245464853,4.532801235482233,13.805291899769829
63.237576887328586,0.139895,56,3,59,1,33,452.03277354126345,0x7ed1e469fcb3ee19c0366d829e291451be638e59,590.3576736111111,244.285933908046,1.0741944387682811,4.945374174921218
