eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
13.34171331333068,317.70315141139173,91,84,175,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,1523.5856134259259,210.14973978288634,1.8916849412841277,3.2961774997222135
0.8581889765840001,0.31963741,22,5,27,0x2210f9dc0bc0a4bb38c39473270551b8f040cfbb,502.9538888888889,464.2651282051282,0.04362319950311111,0.04559704961436739
12.03110131376005,529.607187402371,136,175,311,0x9642b23ed1e01df1092b92641051881a322f5d4e,326.7388888888889,25.295913978494625,1.7416022145213215,3.708433918001893
0.0,0.0,0,2,2,0x59e9261255644c411afdd00bd89162d09d862e38,40.920972222222225,982.1033333333334,0.0,0.0
0.2220765539039882,0.558188976584,4,10,14,0x69eaf6c516a1cd3197fc283aa3532334949f9097,502.9484722222222,928.5202564102564,0.055733252177713445,0.06880262688031441
0.0,383.1798895123511,0,2075,2075,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,180.97180555555556,2.094177113468338,0.18466500699390412,0.7855244123210863
0.0,0.0,0,18,18,0x7b10d50b5885be4c7985a88408265c109bd1eec8,17.09777777777778,24.138039215686273,0.0,0.0
0.0,0.0,0,4,4,0xcab84bc21f9092167fcfe0ea60f5ce053ab39a1e,7.219305555555556,57.754444444444445,0.0,0.0
0.0,0.0,0,1,1,0x1165ecebfa6693cf64ac5ef49f1b32e8acbffe01,0.0,0.0,0.0,0.0
