from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xb6ac2ba875aaf70ee0a6b327769ef5318599eef2,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.000855015040483,1653935263,14874117,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.00253477,1653935327,14874119,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0x4976fb03c32e5b8cfe2b6ccb31c09ba78ebaba41,0.0,1653935516,14874136,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.003,1653935580,14874144,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0x4976fb03c32e5b8cfe2b6ccb31c09ba78ebaba41,0.0,1653935809,14874162,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.01,1654115444,14886878,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0x4976fb03c32e5b8cfe2b6ccb31c09ba78ebaba41,0.0,1654115962,14886922,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xb3bd51f4f8e3a61630b1fddbe3c3d22ba41a22b4,0.0011659491227928,1654469656,14911645,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.008386166180269,1657832496,15143126,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85,0.0,1657832624,15143134,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0x00000000000c2e074ec69a0dfb2997ba6c7d2e1e,0.0,1657833041,15143164,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0.0020599926837755,1657833103,15143166,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0.00030787704885,1658577321,15198771,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.0062992125984251,1689776627,17727802,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1689979619,17744592,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1689979691,17744598,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1689979715,17744600,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1689980111,17744632,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.0019072245953652,1689980903,17744697,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1689981119,17744714,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.005,1690381799,17777857,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1690381859,17777862,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0.00376624587978,1690426883,17781594,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.01,1691266199,17851065,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1691266307,17851074,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1691266355,17851078,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0.0,1691266379,17851080,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0.14536372859262,1691266427,17851084,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.004,1724358731,20586554,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xa2846817e33fcd4e761579cbb53722254f38a438,0.0,1724359067,20586582,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0.0039441208082233,1724733923,20617620,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.002062,1735533503,21512956,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,1735533551,21512960,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,1735533623,21512966,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0.0012875662584078,1736843207,21621520,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0xeba88149813bec1cccccfdb0dacefaaa5de94cb1,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.03563685,1739399087,21833372,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.009,1739399219,21833383,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xa5f565650890fba1824ee0f21ebbbf660a179934,0.0441904815,1739399279,21833388,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xa5f565650890fba1824ee0f21ebbbf660a179934,0.0380109675414137,1739409203,21834210,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0xf70da97812cb96acdf810712aa562db8dfa3dbef,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.0148157546294016,1739574899,21847896,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0xf70da97812cb96acdf810712aa562db8dfa3dbef,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.132176309206834,1739575991,21847986,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xbce44616d96ba1659fac008ed3d9f171f67d254e,0.138,1739576411,21848021,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xa5f565650890fba1824ee0f21ebbbf660a179934,0.0091758320843242,1739682527,21856780,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0xf70da97812cb96acdf810712aa562db8dfa3dbef,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.0009811376800256,1739684339,21856928,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xe9cb8a5bd0b8617d5fb7a5c4693793fea414d346,0.001,1740189287,21898725,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0xbaa9cfe2cfab3eaa9e7fc91602e72f2be0eb72a8,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.000373,1740398879,21916080,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0x00005ea00ac477b1030ce78506496e8c2de24bf5,0.0,1740398987,21916089,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0x8603faf28a5c9c4cc705dddc1647980db38e4022,0xe9cb8a5bd0b8617d5fb7a5c4693793fea414d346,0.000186,1740399119,21916100,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
0xe9cb8a5bd0b8617d5fb7a5c4693793fea414d346,0x8603faf28a5c9c4cc705dddc1647980db38e4022,0.0001,1740403115,21916433,0x8603faf28a5c9c4cc705dddc1647980db38e4022,legitimate
