eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
14.902445358661362,2.5959365929667877,203,17,220,0x92c926ec7ef1ec63326239cb117a8e058ac2d8c1
48.09169369749493,3.3892943823547736,949,54,1003,0x74a6ada7952deb6807105ee74beebc3087f35328
0.04,11.797,1,68,69,0x57d658f3357a9d4c29ae26393a07d151803bd9d8
0.036098435810071,0.0,1,0,1,0x4ff4a7265445c9a1eaf596615af5c4725226065d
0.619229319855433,0.045,12,1,13,0x10b77282e8be6644bb3d1032295eb0a786e4f0e8
380.81854021000004,0.0,320,0,320,0x21a31ee1afc51d94c2efccaa2092ad1028285549
129.65836502,0.0,259,0,259,0x4976a4a02f38326660d17bf34b431dc6e2eb2327
1.0839090218457574,0.77,11,5,16,0xaba43b424c51886c6946dd7e1322e8a1a52c5f36
0.02,0.0,1,0,1,0x3c25c25531f9a03684909042209e4389ec409801
0.27755109775841946,0.7075166256994936,6,4,10,0x250554b3320f746fe54443db57c2067ec8e577d6
0.2747083687209635,0.003,6,1,7,0xef44f3fbc6d40fbb740d6844b1e32ef57cc2a82e
0.0,342.2253157085877,0,1408,1408,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0.0,0.0,0,1,1,0xa4bcd3b7f141ba1f08f36033fdfce691565561bc
0.0,0.0,0,1,1,0x0a1e21c169ff261fe6f370068a4f71c25f096a55
0.0,0.0,0,1,1,0xebbb641dfe14805939b6cc25d2a90c93bd6a2021
0.0,0.0,0,1,1,0x085d8213b41eac0a6c5533900a15495af68dd358
0.0,0.0,0,1,1,0xd33c078c2486b7be0f7b4dda9b14f35163b949e0
0.0,0.0,0,1,1,0xb7d405bee01c70a9577316c1b9c2505f146e8842
0.0,0.0,0,2,2,0x81ae0be3a8044772d04f32398bac1e1b4b215aa8
0.0,0.0,0,2,2,0x696383fc9c5c8568c2e7af8731279b58b9201394
0.0,0.0,0,1,1,0x0eda3c383f13c36db1c96bd9c56f715b09b9e350
0.0,0.0,0,1,1,0x7a1eb86c35136143dda358d4a2d8ac25c4902388
0.0,0.0,0,1,1,0x3b3c2dacfdd7b620c8916a5f7aa6476bdfb1aa07
0.0,0.0,0,1,1,0x2b934db3169783de4ccb6f24a3039605df8f8b05
0.0,0.0,0,1,1,0x89c9c2e4ebeff6903223b062458e11e56636f838
0.0,0.0,0,1,1,0xc799f57355677a19b91c722734743215513dece5
0.0,0.0,0,1,1,0x5d95c4c73e152727750df27ff7da1c7169430dd6
0.0,0.0,0,1,1,0x1347a97789cd3aa0b11433e8117f55ab640a0451
0.0,0.0,0,1,1,0xc2189a47ac4e3d4c34c848b96eea704609be2ece
0.0,0.0,0,2,2,0x5461cbe7b1042c54ed382d1356d7c4e0b43fa281
0.0,81.31066214591135,0,392,392,0x00000000006c3852cbef3e08e8df289169ede581
0.0,0.0,0,1,1,0xd10ea170fcfd4d6f2c9fd7a596d7b0ba10a52648
0.0,0.0,0,2,2,0xfe290336a7fb1d5fdccde1c4ffeb714ab6892bc2
0.0,0.0,0,1,1,0xaae71bbbaa359be0d81d5cbc9b1e88a8b7c58a94
0.0,0.0,0,1,1,0xe24e4d4535f504d6d7957356534e23b4e787289f
0.0,0.0,0,1,1,0x9f001721bb087fbbcd6fef2c140ed6892760e71b
0.0,0.0,0,1,1,0x35b0ecc952cef736c12a7ef3a830f438f67912b3
0.0,0.0,0,1,1,0xc0423cd6d1e19d21f1f031895867e4ca36a14af3
0.0,0.0,0,1,1,0x4bb08998a697d0db666783ba5b56e85b33ba262f
0.0,0.14,0,3,3,0x55451e74a3dd670789cbb63748550fe009f0b9e2
0.0,0.0,0,1,1,0x35b7d1fd19ae93f8c510e1b152bb4bcf0615a505
0.0,0.0,0,1,1,0x45359616610a584cc39aecdcbb2a457976780023
0.0,0.0,0,1,1,0xe9814ccd783a12ffc65e447c436b51a8a167fafd
0.0,0.0,0,1,1,0x02f74badce458387ecaef9b1f229afb5678e9aad
0.0,0.24,0,4,4,0xc92090f070bf50eec26d849c88a68112f4f3d98e
0.0,0.0,0,1,1,0x0974e6c435c18ddfbbc1f500ede24f99c3cf07f2
0.0,0.0,0,1,1,0x87e0864de88c60c5d11d51647e5bf12db3974674
