from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x2d8a1671475fd235458d5846ebda663bb34d4fc5,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0.256,1754031239,23044569,0x2d8a1671475fd235458d5846ebda663bb34d4fc5,legitimate
0x2d8a1671475fd235458d5846ebda663bb34d4fc5,0xbe051cc355f98abf9924e7befd107e86f76821a1,0.0,1754031983,23044631,0x2d8a1671475fd235458d5846ebda663bb34d4fc5,legitimate
0x2d8a1671475fd235458d5846ebda663bb34d4fc5,0xbd806cebc6e59ebfbe9e8b50ed536959165996ce,0.1869769822569674,1754036399,23044997,0x2d8a1671475fd235458d5846ebda663bb34d4fc5,legitimate
0x2d8a1671475fd235458d5846ebda663bb34d4fc5,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0.256,1754036999,23045047,0x2d8a1671475fd235458d5846ebda663bb34d4fc5,legitimate
0x2d8a1671475fd235458d5846ebda663bb34d4fc5,0xe709be62603f59ebe1f2cbbd311ef2d7d85a9e61,0.0,1754043083,23045550,0x2d8a1671475fd235458d5846ebda663bb34d4fc5,legitimate
0x2d8a1671475fd235458d5846ebda663bb34d4fc5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,1754043167,23045557,0x2d8a1671475fd235458d5846ebda663bb34d4fc5,legitimate
0x2d8a1671475fd235458d5846ebda663bb34d4fc5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,1754043239,23045563,0x2d8a1671475fd235458d5846ebda663bb34d4fc5,legitimate
0x2d8a1671475fd235458d5846ebda663bb34d4fc5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,1754043623,23045595,0x2d8a1671475fd235458d5846ebda663bb34d4fc5,legitimate
0x2d8a1671475fd235458d5846ebda663bb34d4fc5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,1754045003,23045710,0x2d8a1671475fd235458d5846ebda663bb34d4fc5,legitimate
0x2d8a1671475fd235458d5846ebda663bb34d4fc5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,1754050751,23046186,0x2d8a1671475fd235458d5846ebda663bb34d4fc5,legitimate
0x2d8a1671475fd235458d5846ebda663bb34d4fc5,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,1754050991,23046206,0x2d8a1671475fd235458d5846ebda663bb34d4fc5,legitimate
