eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.0,0.0,1,0,1,0xc2877be71e144aaeffb6c806cd517376d0f63f15,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0x73c2795eba6b64a6f41439e1dd04cf5704e39718,0.0020833333333333333,0.05,0.0,0.0
0.0,0.0,1,0,1,0xdde045b5ab6f8fbbb88df9988670b45d86885fa7,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xf5bdfe1d720ccc4a1688353e072033c30205c15e,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x171cb49ac7053c2232f9aa19b5286f11d27c1255,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x444dd7a838a215ff4ff887724365b50e741365ee,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0x893d9a3493aac13a48445f3d77d21069bd3e03fa,0.002361111111111111,0.056666666666666664,0.0,0.0
0.0,0.0,1,0,1,0x004d5b6376368b532a6f51a915f2b200d08f4782,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x5758400d77daf051e1db2f7669a0730d2dd2c509,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0x4c4b7df476464c0ad8ab3c3e04d917a15e1e7663,0.0009722222222222222,0.023333333333333334,0.0,0.0
0.0,0.0,1,0,1,0xfc16ac4fa2caae6dbc80cc2e8206ee69a08e4081,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xf52154050e335856c6c8cc9062f0b5bb22b581e8,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xd19ba0f40b0e76889d7ea0e3c971b885b1517a4f,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x229aa50ee51e436fe724446c0f13338af8501ac2,0.0,0.0,0.0,0.0
0.0,0.0,4,0,4,0x0ca65057fa4e1b938e0998b8ed0e95e67e398312,0.0059722222222222225,0.04777777777777778,0.0,0.0
0.0,0.0,1,0,1,0x3ac21ae1d2d2fc4f057180a0c773254ccd4f9a37,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x90975cf65bc8a341da4eea7c25bd0e4bd52eb6a6,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xd1452ae1ddcb36cfb7f1938547dd645b3bebfdf9,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x8ddd0a6741291c512b06ec7ce3c53e43b9d4f302,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xf563ddcb6aefd5a68f009ffe3904d7c5ec044cdd,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0xf028728e31c8a24f569e611d7568151ca817eb24,0.0011111111111111111,0.02666666666666667,0.0,0.0
0.0,0.0,1,0,1,0x2def82513a0863ec843eea10d9c8cee9b2c14c71,0.0,0.0,0.0,0.0
