eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.037,0.0,1,0,1,0,1,37000.0,0x4f51359ee55efd3ac2e854121f95ae36947f0cbf,0.0,0.0,0.037,0.0
0.004,0.0,1,0,1,0,1,4000.0000000000005,0xb63010b800459b5ca5c988f459637c7b9e76934c,0.0,0.0,0.004,0.0
32.078750450359536,32.10136745035953,47,28,75,16,18,0.9992954194449695,0x181c71726f12ce2514e8b93019eb22645a79f966,126.97971064814814,41.182608858858856,0.8557349053429207,2.1219017068984747
0.0029944303595312,0.0012243348800763,1,1,2,1,1,2.4437648909045513,0x3d18cd23f07642232f95aa6a5e2c43fd67998ef6,6.096666666666667,146.32,0.00210938261980375,0.001251646516870213
4.292499999999999,0.0,6,0,6,0,1,4292499.999999999,0x6b71e5570deb839e586a060eba8c6d72f7183660,0.008587962962962962,0.04122222222222222,0.7154166666666665,1.6106879404983034
0.40700000000000003,0.0,2,0,2,0,1,407000.00000000006,0x00c2c87a8a8f6a6ec66b2d98c7ae99fad60d892d,0.01646990740740741,0.3952777777777778,0.20350000000000001,0.08131727983645298
0.009294,0.18,1,1,2,1,1,0.051633046483075096,0x3a18806c170e21a12a87ad08798e85ac86eb8be5,7.171331018518519,172.11194444444445,0.094647,0.12070737018923078
0.1202994,0.0,1,0,1,0,1,120299.40000000001,0xe8bf1c8db587197809740438366e65d99c3ba0f4,0.0,0.0,0.1202994,0.0
17.0,0.0,2,0,2,0,1,17000000.0,0x5c2ff3dc1890ac0218d9634534329051666ba25c,0.03329861111111111,0.7991666666666667,8.5,9.192388155425117
0.73487111,0.0,1,0,1,0,1,734871.1100000001,0x19b8bce0cb0cdeb49c6662ef95d30cd9922dec01,0.0,0.0,0.73487111,0.0
0.3365,0.33,3,1,4,1,1,1.0196938797155162,0xf602533a2a539b287eb543e6a13fad844b4aaee0,67.12771990740741,537.0217592592593,0.16662500000000002,0.10967632302978313
0.00842,0.0,1,0,1,0,1,8420.0,0x6927e481aaf8e47423e8a03b60a100112b6d0bf5,0.0,0.0,0.00842,0.0
2.0,0.0,1,0,1,0,1,2000000.0,0x57b9462f06cd4fbdf2cfb706bbf134b84165777a,0.0,0.0,2.0,0.0
3.999916,0.0,1,0,1,0,1,3999916.0,0x4fd9f3611d16ecd06b9d2a591c47e111428c0685,0.0,0.0,3.999916,0.0
0.48,0.0,1,0,1,0,1,480000.0,0x9966704c16992ca3952f8b848eaac202b841940c,0.0,0.0,0.48,0.0
2.4185725099999997,1.12051302,4,2,6,1,1,2.1584491285526264,0x9084f5f970b361050a2c03a0e1e5d4e1e4eeac74,14.94625,71.742,0.5898475883333333,0.3081726624697796
0.25,0.0,1,0,1,0,1,250000.0,0x86c98e36c4b7cb3a3a6da26fad0f1f1c8cd68724,0.0,0.0,0.25,0.0
0.0,0.0413616644703302,0,1,1,1,0,0.0,0xd989fda850adb238a79ffe7b390bb152b2fb998c,0.0,0.0,0.0413616644703302,0.0
0.0,0.1,0,1,1,1,0,0.0,0x5e9e9f69ea83ca170e2d6dc906ad2ef43e31c716,0.0,0.0,0.1,0.0
0.0,1.0,0,1,1,1,0,0.0,0x3e55aaea64472bd4360c96582a8bec3deff3de6b,0.0,0.0,1.0,0.0
0.0,15.942166941009125,0,28,28,1,0,0.0,0xd361be219ea476383d4c2106f02ebd8915434ef5,76.27835648148148,67.80298353909464,0.5693631050360402,0.9245979186241674
0.0,2.0,0,1,1,1,0,0.0,0xfa1c70ade36c4981bd8b57d24c454cafbf4f8c5f,0.0,0.0,2.0,0.0
0.0,9.0,0,1,1,1,0,0.0,0x74a5441d3edbf5806dcdbb583a052183d64eaade,0.0,0.0,9.0,0.0
0.0,0.34617124,0,1,1,1,0,0.0,0xa682803f35c4583808bbe7a6c3646eb16537c62a,0.0,0.0,0.34617124,0.0
0.0,0.10949625,0,1,1,1,0,0.0,0xb0944bbd8b89f6dac53d57716ef9b1397d9648bc,0.0,0.0,0.10949625,0.0
0.0,0.605,0,1,1,1,0,0.0,0xa941f3b7c6a22b62099634c558ebe95180668b1f,0.0,0.0,0.605,0.0
0.0,0.5,0,1,1,1,0,0.0,0x4484ac11e7f6b087bd23ae7c18fb7e9edcb61e8e,0.0,0.0,0.5,0.0
0.0,0.673,0,1,1,1,0,0.0,0xc85c14c75f1fe8d7d576e463ac9bc01b42125b58,0.0,0.0,0.673,0.0
0.0,0.0103,0,2,2,1,0,0.0,0x3fd432ac6815bf5a44467979f6b71d312f03a5c8,0.014884259259259259,0.3572222222222222,0.00515,0.006858935777509511
0.0,0.02,0,1,1,1,0,0.0,0xa8015df1f65e1f53d491dc1ed35013031ad25034,0.0,0.0,0.02,0.0
0.0,0.099517,0,1,1,1,0,0.0,0xd2d8d12ac776750268b1fe0a0baf1062752b72e4,0.0,0.0,0.099517,0.0
