eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
1.0094738286689855,0.1887,105,5,110,3,77,5.349594483701652,0xd6a173f1d8c3f5771b761eff74cf76e31f64e70d,680.0411111111111,149.7338226299694,0.01089248935153623,0.04290735248631588
0.7833722048195617,0.4502007002288918,17,18,35,7,9,1.7400471931165058,0xadb905add1527a2b1902b374c4911d5b24c051fb,1342.590798611111,947.7111519607844,0.035244940144241524,0.08400663201300504
0.32658816,0.0,1,0,1,0,1,326588.16000000003,0x9a66be55e24654cba203e9b170b48bb302449289,0.0,0.0,0.32658816,0.0
0.12283395999999999,0.0,2,0,2,0,1,122833.95999999999,0x475fabf10ac820ce4dd52fe30c7df82271933a57,0.9821527777777778,23.571666666666665,0.061416979999999996,0.011411628646043477
0.00068591799235181,0.0,3,0,3,0,1,685.91799235181,0x792a83e74d76fcdab681249c82bc8ec6e1aa1111,0.0031944444444444446,0.03833333333333333,0.00022863933078393666,0.00026713249771576975
9.266223654e-05,0.0,1,0,1,0,1,92.66223654000001,0x54f52b2a535573b366ed25e81023235e3b6fe19c,0.0,0.0,9.266223654e-05,0.0
0.0,0.0,1,0,1,0,1,0.0,0x8b4ea4f8a25ed1b7b18044bb1a2bec9425603572,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0,1,0.0,0x75828a9efa0130e5cb8b912bdadbbc848035a563,0.0001388888888888889,0.0033333333333333335,0.0,0.0
0.0,0.2331,0,3,3,1,0,0.0,0x07511e88628f990d0ada3c446da3859833a0798f,1159.486076388889,13913.832916666666,0.0777,0.13458034774810176
0.0,0.5439,0,4,4,1,0,0.0,0x581416181453cdb892451db4acd476d95fc9fe66,8.092002314814815,64.73601851851852,0.135975,0.11655
0.0,0.0,0,3,3,1,0,0.0,0x5f407507f754f6043179f7f161aafbd11e2f818d,63.12165509259259,757.4598611111111,0.0,0.0
0.0,0.0063652346830369,0,1,1,1,0,0.0,0x0a60528d8a175f17912927df764393c66a53eae8,0.0,0.0,0.0063652346830369,0.0
0.0,342.2253157085877,0,1408,1408,101,0,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2570.0885763888887,43.839463989575925,0.2430577526339401,1.0409589884521075
0.0,111.88569603223301,0,972,972,52,0,0.0,0x0000000000000068f116a894984e2db1123eb395,491.39694444444444,12.145753518709235,0.11510874077390226,0.5899076453301908
0.0,3.409868072406e-06,0,1,1,1,0,0.0,0x8888705b0a5c6098ebea52dc18e565ab50878888,0.0,0.0,3.409868072406e-06,0.0
0.0,0.0,0,147,147,14,0,0.0,0x0000000000c2d145a2526bd8c716263bfebe1a72,991.1538888888889,162.92940639269406,0.0,0.0
0.0,3.560268452369e-06,0,1,1,1,0,0.0,0x2dcc0fa890d60923dc41d964205e673b2fe3afcd,0.0,0.0,3.560268452369e-06,0.0
