eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.0087,0.0,1,0,1,0,1,8700.0,0xfbef8728e82147cd486c6fd8a21958fd372e50ef,0.0,0.0,0.0087,0.0
0.0019826561270242,0.0087,10,8,18,2,2,0.22786531743755892,0xcb3595721210a1deba6699be1eb30e342d8d96d0,251.34055555555557,603.2173333333333,0.0005934808959457889,0.0020392716981984574
0.0,0.025231237051992754,0,24,24,11,0,0.0,0x391e7c679d29bd940d63be94ad22a25d25b5a604,249.17444444444445,260.00811594202895,0.0010513015438330315,0.002330088021593251
