eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0,0.0,262,0,262,0xf24246e0d5399ea85dbdadcfdbc9e8f14490db58
0.0,0.0,56,0,56,0xe955fcb527fce15b520df47e8a962a09db792535
0.0,0.0,1,0,1,0xd8325f68d10e70f09c883694cd04a275c8e30272
0.0,0.0,146,0,146,0xaa00438e14965a642532f1ff659b87e07dde64fc
0.0,0.0,0,5,5,0xa490730ce2a97ec9f81f08fdb0eede36d6319bbd
